Phone1	Phone2	Surprisal
a	ɑ	0.0
b	b	0.0
c	ʨ	0.0
cʰ	ʨ	0.0
cː	ʨː	0.0
d	d	0.0
e	ɪ	0.0
f	f	0.0
i	-	0.986
i	ɛ	1.973
i	ɪ	2.813
i	ʏ	3.351
i_r̥	ɛ_r	0.0
j	j	0.415
j	-	2.0
j_ɑ	ɑ	0.0
j_ˈɔ	j	0.0
k	k	0.232
k	kː	2.75
kʰ	kʰ	0.0
kː	kː	0.0
l	ɽ	0.861
l	l	2.191
l	-	3.078
l	ɛ_ɽ	3.157
lː	lː	0.304
lː	ɽ	2.398
l̥	ɽ	0.0
m	m	0.0
mː	mː	0.0
n	n	0.22
n	ɛ_n	2.825
nː	nː	0.616
nː	n	1.524
n̥	n	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	pː	0.0
r	r	0.076
r	-	4.286
r_n	nː	0.0
r_ð	r_d	0.0
r̥	ɛ_r	1.447
r̥	ð	1.558
r̥	r	1.768
r̥ː	r	0.0
s	s	0.0
s_l	l̥	0.0
sː	sː	0.0
t	t	0.257
t	tː	2.618
tʰ	tʰ	0.0
tː	tː	0.202
tː	-	2.937
u	ʉ	0.595
u	-	1.565
v	w	1.071
v	v	1.404
v	-	2.775
v_ˈɛi̯	w	0.0
x_w	w	0.0
ç	j	0.0
ð	ð	0.123
ð	-	3.612
ŋ	ŋ	0.0
ɑ	ɑ	0.378
ɑ	ɔ	2.871
ɑ	ʉ	3.737
ɑ	a	5.726
ɑː	ɔ̃	0.0
ɟ	ʥ	0.0
ɟː	ʥː	0.0
ɡ	ɡ	0.464
ɡ	ɣ	1.863
ɡ_r	ɡ_r	0.0
ɡː	ɡː	0.0
ɣ	ɣ	0.555
ɣ	-	1.647
ɾ	r	0.0
ʝː	ˈɑː_j	0.0
ʦ	s	0.0
ˈa	-	0.0
ˈe	ˈɛ	1.095
ˈe	ˈæ	2.035
ˈe	-	3.381
ˈe	ˈɛː	3.381
ˈe	ˈɪ	3.381
ˈeː	-	0.938
ˈeː	ˈɪː	1.886
ˈeː	ˈɪ̃ː	2.268
ˈi	ˈɪ	0.208
ˈi	ˈɪː	2.895
ˈiː	ˈɑːi̯	0.768
ˈiː	ˈɪː	1.276
ˈo	ˈʉə̯	0.859
ˈo	ˈo	1.92
ˈo	-	2.44
ˈo_n	ˈʉː_n	0.0
ˈoː	ˈʉːə̯	0.388
ˈoː	-	2.084
ˈu	ˈʉ	0.476
ˈu	-	2.699
ˈu	ˈʉː	2.975
ˈu_r̥ː	rː	0.0
ˈuː	ˈɑːu̯	0.791
ˈuː	ˈʉːə̯	1.244
ˈy	-	0.863
ˈy	ˈʏ	1.152
ˈyː	ˈʏː	0.742
ˈyː	-	1.315
ˈøy̯	ˈæː	0.832
ˈøy̯	ˈœː	1.19
ˈøː	ˈyːœ̯	0.372
ˈøː	-	2.138
ˈɑ	ˈɑ	1.474
ˈɑ	-	1.693
ˈɑ	ˈɑː	1.833
ˈɑ	ˈo	4.319
ˈɑ_l	ˈɔː	0.0
ˈɑu̯	ˈœː	0.494
ˈɑu̯	ˈoː	1.786
ˈɑː	ˈɔː	1.004
ˈɑː	ˈɔ̃ː	1.928
ˈɑː	-	2.067
ˈɒu̯	ˈœː	0.0
ˈɔ	ˈɑ	1.043
ˈɔ	ˈoː	1.35
ˈɔ	ˈœ	3.03
ˈɛ	ˈɛ	0.771
ˈɛ	j_ˈæ	1.272
ˈɛi̯	ˈiːe̯	0.225
ˈɛi̯	ˈɛ	2.789
ˈɛː	j	0.963
ˈɛː	ˈæː	1.038
θ	tʰ	0.0
