Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.06200242444924134	4.700516130289035
a	u	4.571188119324653	4.700516130289035
b	b	-0.0	4.700516130289035
d	d	-0.0	4.700516130289035
e	-	0.7015466838544332	4.700516130289035
e	e	1.3767422428937734	4.700516130289035
f	f	-0.0	4.700516130289035
i	e	1.0905701587735395	4.700516130289035
i	i	1.487399977426314	4.700516130289035
i	ˈi	3.106714933129687	4.700516130289035
i	-	4.115735870943451	4.700516130289035
j	j	0.07696066998224654	4.700516130289035
j	-	4.2668104818500705	4.700516130289035
k	k	0.5755010029109638	4.700516130289035
k	ɡ	2.2882810125345983	4.700516130289035
k	p	3.306590996154026	4.700516130289035
kː	k	-0.0	4.700516130289035
l	ɰ	0.30748374336442047	4.700516130289035
l	l	2.632668325290404	4.700516130289035
lː	-	0.15649477203876125	4.700516130289035
lː	ɰ	3.282120144136213	4.700516130289035
m	m	0.03658772653795214	4.700516130289035
mː	m	-0.0	4.700516130289035
n	n	0.4254183902144527	4.700516130289035
n	ŋ	2.2967664345450753	4.700516130289035
nː	n	0.28196367824955043	4.700516130289035
nː	ŋ	2.493871555069223	4.700516130289035
o	o	-0.0	4.700516130289035
p	p	0.31258948306395795	4.700516130289035
p	v	2.560240257117991	4.700516130289035
r	r	-0.0	4.700516130289035
rː	r	-0.0	4.700516130289035
s	s	0.2051162588240234	4.700516130289035
s	z	2.9155958416580097	4.700516130289035
sː	s	0.5010579893808255	4.700516130289035
sː	-	1.7690022839053556	4.700516130289035
t	t	0.7167550286542038	4.700516130289035
t	d	2.0158823997968107	4.700516130289035
t	-	2.7931304858373176	4.700516130289035
tː	t	-0.0	4.700516130289035
u	o	0.4178582409303921	4.700516130289035
u	-	2.3305713917949236	4.700516130289035
u	u	4.2471598332196345	4.700516130289035
v	v	0.2578445177995284	4.700516130289035
v	b	2.841105442420692	4.700516130289035
w	w	0.2902365396440823	4.700516130289035
w	-	2.6041486873366586	4.700516130289035
ŋ	ŋ	-0.0	4.700516130289035
ə	o	1.26736976375712	4.700516130289035
ə	a	1.6127420722417163	4.700516130289035
ə	e	2.2771780186114805	4.700516130289035
ə	-	4.350045504446486	4.700516130289035
ɡ	ɡ	-0.0	4.700516130289035
ɲː	ŋ	0.9276776977341518	4.700516130289035
ɲː	ɲ	1.076140044275186	4.700516130289035
ɾ	r	0.4980401313465192	4.700516130289035
ɾ	-	1.963600151757564	4.700516130289035
ʃ	s	0.6286183714429076	4.700516130289035
ʃ	z	2.10060248808924	4.700516130289035
ʃ	s_j	3.951174795264994	4.700516130289035
ʃ	f_j	4.174172923676568	4.700516130289035
ʃː	s	-0.0	4.700516130289035
ʎː	ʤ	0.1411189565058726	4.700516130289035
ʎː	j	3.423767038752891	4.700516130289035
ʤ	z	-0.0	4.700516130289035
ʤː	z	-0.0	4.700516130289035
ʦ	s	-0.0	4.700516130289035
ʦː	z	0.548127502443746	4.700516130289035
ʦː	s	1.6615799529050934	4.700516130289035
ˈa	ˈa	0.2546177939256173	4.700516130289035
ˈa	ˈa_r	2.8258803731081144	4.700516130289035
ˈe	ˈe	0.7152007721809764	4.700516130289035
ˈe	ˈɛ	2.327996731404394	4.700516130289035
ˈe	ˈi	3.115081512160942	4.700516130289035
ˈe	z_ˈɛ	3.7121183159507534	4.700516130289035
ˈi	ˈi	0.5131566407173979	4.700516130289035
ˈi	ˈe	1.942114949670153	4.700516130289035
ˈi	ˈi_r	4.677510893695448	4.700516130289035
ˈo	ˈo	0.2266049363137151	4.700516130289035
ˈo	ˈɔ	2.782334911613132	4.700516130289035
ˈu	ˈu	0.7360595803766717	4.700516130289035
ˈu	ˈo	1.6543695887728926	4.700516130289035
ˈu	ˈɔ	3.609172952800278	4.700516130289035
ˈɔ	ˈɔ	0.2368128138081133	4.700516130289035
ˈɔ	ˈo	2.7237344289227368	4.700516130289035
ˈɛ	ˈe	0.657998851882722	4.700516130289035
ˈɛ	ˈɛ	1.6949313898878247	4.700516130289035
ˈɛ	ˈe_r	4.12346193225827	4.700516130289035
