Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.0
a	<|S|#	ə	0.0
a	|S|#	ə	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	1.585
b	>|S|#	b	2.0
b	|S|#	b	1.585
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
c	>|S|	k	0.111
c	>|S|<	k	0.126
c	>|S|<_F	k	0.0
c	>|S|F	k	0.0
c	F_>|S|	k	0.0
c	F_>|S|<	k	0.0
c	F|S|	k	0.0
c	F|S|<	k	0.0
c	|S|<	k	0.111
c	|S|<_F	k	0.0
c	|S|F	k	0.0
cʰ	#|S|	k	0.0
cʰ	#|S|<	k	0.0
cʰ	#|S|<_F	k	0.0
cʰ	#|S|F	k	0.0
cʰ	|S|<	k	0.0
cʰ	|S|<_F	k	0.0
cʰ	|S|F	k	0.0
d	#|S|	d	1.585
d	#|S|<	d	2.0
d	#|S|<_F	d	2.322
d	#|S|<_R	d	2.322
d	#|S|F	d	2.0
d	#|S|R	d	2.0
d	>|S|	d	0.082
d	>|S|#	d	0.0
d	>|S|<	d	0.126
d	>|S|<_F	d	2.322
d	>|S|<_R	d	0.0
d	>|S|F	d	2.0
d	>|S|R	d	0.0
d	|S|#	d	0.0
d	|S|<	d	0.848
d	|S|<_F	d	2.0
d	|S|<_R	d	0.459
d	|S|F	d	1.585
d	|S|R	d	0.401
d_i	>|S|	d	0.0
d_i	>|S|#	d	0.0
d_i	>|S|>	d	0.0
d_i	>|S|>_N	d	0.0
d_i	>|S|N	d	0.0
d_i	|S|#	d	0.0
d_i	|S|>	d	0.0
d_i	|S|>_N	d	0.0
d_i	|S|N	d	0.0
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	|S|>	-	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.585
f	>|S|<	f	0.678
f	>|S|<_R	f	0.737
f	>|S|R	f	0.678
f	|S|<	f	0.047
f	|S|<_F	f	0.0
f	|S|<_R	f	0.3
f	|S|F	f	0.0
f	|S|R	f	0.263
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	-	1.076
i	<|S|	ə	1.076
i	<|S|#	ə	0.464
i	<|S|#	-	1.862
i	<|S|>	-	0.752
i	<|S|>	ə	1.678
i	<|S|>_N	ə	0.152
i	<|S|>_N	-	3.322
i	<|S|>_R	-	0.659
i	<|S|>_R	ə	2.1
i	<|S|N	ə	0.193
i	<|S|N	-	3.0
i	<|S|R	-	0.678
i	<|S|R	ə	2.0
i	|S|#	ə	0.515
i	|S|#	-	1.737
i	|S|>	-	0.778
i	|S|>	ə	1.585
i	|S|>_N	ə	0.193
i	|S|>_N	-	3.0
i	|S|>_R	-	0.678
i	|S|>_R	ə	2.0
i	|S|N	ə	0.263
i	|S|N	-	2.585
i	|S|R	-	0.71
i	|S|R	ə	1.848
i_r̥	<|S|	ə_r	0.0
i_r̥	<|S|#	ə_r	0.0
i_r̥	|S|#	ə_r	0.0
j	<|S|	j	0.444
j	<|S|	-	1.915
j	<|S|<	j	0.448
j	<|S|<	-	1.905
j	>|S|	j	0.126
j	>|S|	-	3.585
j	>|S|<	j	0.093
j	>|S|<	-	4.0
j	F_>|S|	j	0.093
j	F_>|S|	-	4.0
j	F_>|S|<	j	0.074
j	F_>|S|<	-	4.322
j	F|S|	j	0.126
j	F|S|	-	3.585
j	F|S|<	j	0.093
j	F|S|<	-	4.0
j	|S|<	j	0.415
j	|S|<	-	2.0
j_ˈɑ	<|S|	ˈiː	0.0
j_ˈɑ	<|S|>	ˈiː	0.0
j_ˈɑ	<|S|>_R	ˈiː	0.0
j_ˈɑ	<|S|R	ˈiː	0.0
j_ˈɑ	|S|>	ˈiː	0.0
j_ˈɑ	|S|>_R	ˈiː	0.0
j_ˈɑ	|S|R	ˈiː	0.0
j_ˈɔ	<|S|	ˈɔː	0.0
j_ˈɔ	<|S|>	ˈɔː	0.0
j_ˈɔ	<|S|>_R	ˈɔː	0.0
j_ˈɔ	<|S|R	ˈɔː	0.0
j_ˈɔ	|S|>	ˈɔː	0.0
j_ˈɔ	|S|>_R	ˈɔː	0.0
j_ˈɔ	|S|R	ˈɔː	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	>|S|<	k	0.0
k	>|S|<_N	k	0.0
k	>|S|<_R	k	0.0
k	>|S|N	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|#	k	0.0
k	F_>|S|<	k	0.0
k	F_>|S|<_N	k	0.0
k	F_>|S|<_R	k	0.0
k	F_>|S|N	k	0.0
k	F_>|S|R	k	0.0
k	F|S|	k	0.0
k	F|S|#	k	0.0
k	F|S|<	k	0.0
k	F|S|<_N	k	0.0
k	F|S|<_R	k	0.0
k	F|S|N	k	0.0
k	F|S|R	k	0.0
k	|S|#	k	0.0
k	|S|<	k	0.0
k	|S|<_N	k	0.0
k	|S|<_R	k	0.0
k	|S|N	k	0.0
k	|S|R	k	0.0
kː	>|S|	ŋ_k	0.363
kː	>|S|<	ŋ_k	0.415
kː	>|S|<_R	ŋ_k	2.322
kː	>|S|R	ŋ_k	2.0
kː	F_>|S|	ŋ_k	0.678
kː	F_>|S|<	ŋ_k	0.737
kː	F_>|S|<_R	ŋ_k	2.585
kː	F_>|S|R	ŋ_k	2.322
kː	F|S|	ŋ_k	0.585
kː	F|S|<	ŋ_k	0.678
kː	F|S|<_R	ŋ_k	2.322
kː	F|S|R	ŋ_k	2.0
kː	|S|<	ŋ_k	0.363
kː	|S|<_R	ŋ_k	2.0
kː	|S|R	ŋ_k	1.585
l	#|S|	l	1.816
l	#|S|<	l	2.231
l	#|S|<_F	l	2.553
l	#|S|F	l	2.231
l	<|S|	l	0.252
l	<|S|	ə_l	3.639
l	<|S|#	ə_l	1.345
l	<|S|#	l	2.231
l	<|S|<	l	0.054
l	<|S|<_F	l	0.043
l	<|S|F	l	0.054
l	>|S|	l	0.386
l	>|S|	ˈeː_l	3.34
l	>|S|	ə_l	4.018
l	>|S|#	l	2.231
l	>|S|#	ə_l	2.279
l	>|S|#	ˈeː_l	2.279
l	>|S|<	l	0.054
l	>|S|>	l	0.144
l	>|S|>	ˈeː_l	3.714
l	>|S|>_R	ˈeː_l	0.295
l	>|S|>_R	l	2.553
l	>|S|R	ˈeː_l	0.38
l	>|S|R	l	2.231
l	F_>|S|	l	0.488
l	F_>|S|#	l	2.553
l	F_>|S|<	l	0.043
l	F_>|S|>	l	0.043
l	F|S|	l	0.457
l	F|S|#	l	2.231
l	F|S|<	l	0.054
l	F|S|>	l	0.054
l	|S|#	l	1.816
l	|S|#	ə_l	2.018
l	|S|#	ˈeː_l	2.88
l	|S|<	l	0.659
l	|S|<_F	l	1.111
l	|S|>	l	0.153
l	|S|>	ˈeː_l	3.718
l	|S|>_R	ˈeː_l	0.38
l	|S|>_R	l	2.231
l	|S|F	l	0.982
l	|S|R	ˈeː_l	0.532
l	|S|R	l	1.816
l_i	<|S|	ə_l	0.0
l_i	<|S|#	ə_l	0.0
l_i	<|S|>	ə_l	0.0
l_i	|S|#	ə_l	0.0
l_i	|S|>	ə_l	0.0
lː	>|S|	l	0.0
lː	>|S|#	l	0.0
lː	>|S|<	l	0.0
lː	>|S|<_F	l	0.0
lː	>|S|<_R	l	0.0
lː	>|S|F	l	0.0
lː	>|S|R	l	0.0
lː	F_>|S|	l	0.0
lː	F_>|S|<	l	0.0
lː	F_>|S|<_F	l	0.0
lː	F_>|S|<_R	l	0.0
lː	F_>|S|F	l	0.0
lː	F_>|S|R	l	0.0
lː	F|S|	l	0.0
lː	F|S|<	l	0.0
lː	F|S|<_F	l	0.0
lː	F|S|<_R	l	0.0
lː	F|S|F	l	0.0
lː	F|S|R	l	0.0
lː	|S|#	l	0.0
lː	|S|<	l	0.0
lː	|S|<_F	l	0.0
lː	|S|<_R	l	0.0
lː	|S|F	l	0.0
lː	|S|R	l	0.0
l̥	#|S|	l	0.0
l̥	#|S|<	l	0.0
l̥	#|S|<_F	l	0.0
l̥	#|S|F	l	0.0
l̥	|S|<	l	0.0
l̥	|S|<_F	l	0.0
l̥	|S|F	l	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	<|S|	m	0.0
m	<|S|<	m	0.0
m	<|S|<_R	m	0.0
m	<|S|R	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|<_R	m	0.0
m	>|S|>	m	0.0
m	>|S|F	m	0.0
m	>|S|R	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|<_R	m	0.0
m	F_>|S|F	m	0.0
m	F_>|S|R	m	0.0
m	F|S|	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|<_R	m	0.0
m	F|S|F	m	0.0
m	F|S|R	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|<_R	m	0.0
m	|S|>	m	0.0
m	|S|F	m	0.0
m	|S|R	m	0.0
n	#|S|	n	1.76
n	#|S|<	n	2.175
n	#|S|<_F	n	2.497
n	#|S|F	n	2.175
n	<|S|	n	0.297
n	<|S|	ə	3.425
n	<|S|#	n	0.471
n	<|S|#	ə	2.844
n	<|S|<	n	0.042
n	<|S|<_F	n	0.033
n	<|S|F	n	0.042
n	>|S|	n	0.172
n	>|S|	ˈoːu̯_n	3.869
n	>|S|	ə	4.515
n	>|S|#	n	0.188
n	>|S|#	ə	3.21
n	>|S|<	n	0.042
n	>|S|<_F	n	0.033
n	>|S|<_R	n	0.033
n	>|S|>	n	0.26
n	>|S|>	ˈoːu̯_n	2.731
n	>|S|F	n	0.042
n	>|S|R	n	0.042
n	F_>|S|	n	0.188
n	F_>|S|	ˈoːu̯_n	3.21
n	F_>|S|#	n	0.033
n	F_>|S|<	n	0.033
n	F_>|S|<_F	n	0.028
n	F_>|S|>	n	0.364
n	F_>|S|>	ˈoːu̯_n	2.242
n	F_>|S|F	n	0.033
n	F|S|	n	0.187
n	F|S|	ˈoːu̯_n	3.288
n	F|S|#	n	0.042
n	F|S|<	n	0.042
n	F|S|<_F	n	0.033
n	F|S|>	n	0.351
n	F|S|>	ˈoːu̯_n	2.309
n	F|S|F	n	0.042
n	|S|#	n	0.288
n	|S|#	ə	3.129
n	|S|<	n	0.634
n	|S|<_F	n	0.648
n	|S|<_R	n	0.042
n	|S|>	n	0.25
n	|S|>	ˈoːu̯_n	2.834
n	|S|F	n	0.587
n	|S|R	n	0.056
nː	>|S|	n	0.412
nː	>|S|	n_d	2.412
nː	>|S|#	n	0.322
nː	>|S|#	n_d	4.322
nː	>|S|<	n	0.515
nː	>|S|<	n_d	1.737
nː	>|S|<_F	n	0.837
nː	>|S|<_F	n_d	1.184
nː	>|S|<_R	n	0.837
nː	>|S|<_R	n_d	1.184
nː	>|S|F	n	0.798
nː	>|S|F	n_d	1.234
nː	>|S|R	n	0.798
nː	>|S|R	n_d	1.234
nː	F_>|S|	n	0.391
nː	F_>|S|	n_d	2.798
nː	F_>|S|#	n	0.322
nː	F_>|S|#	n_d	4.644
nː	F_>|S|<	n	0.528
nː	F_>|S|<	n_d	1.705
