Phone1	Phone2	Surprisal
a	-	0.0
b	b̥	0.0
d	d̥	0.0
e	ɪ	0.0
e_x	aːu̯	0.0
i	-	0.556
i	ʏ	1.923
i	r̥	4.155
iː	-	0.0
j	-	0.209
j	j	2.89
jː	ɡ̊ː	0.0
k	k	1.462
k	c	1.714
k	kʰ	2.605
k	ʰk	3.34
k	x	3.856
k_i	c	0.0
k_s	k	0.0
k_ɑ	k_ʏ	0.0
kʷ	kʰ	0.0
kː	ʰc	0.0
l	l	0.369
l	l̥	2.148
l_ɑ	t͡l̥	0.0
l_θ	t͡l̥	0.0
lː	t͡l̥	0.0
m	m	0.0
n	n	0.802
n	-	2.738
n	a	2.744
n	n̥	3.887
n	t͡n̥	4.067
n_ɑ	t͡n̥	0.663
n_ɑ	p_n̥	1.44
n_θ	nː	0.0
nː	nː	0.0
p	p	0.668
p	ʰp	1.855
p	pʰ	3.408
pː	-	0.0
r	r	0.81
r	r̥	1.777
r	-	3.748
r	ʏ_r̥	4.958
r	ɪ	5.005
r_i	r̥	0.0
r_n	r_t͡n̥	0.0
r_ɔː	ʏ_r̥	0.0
r_ˈi	r_ˈɛ	0.0
s	s	0.072
s	-	4.361
s_w	s	0.0
sː	sː	0.0
t	t	0.258
t	ʰt	2.609
t_w	tʰ	0.0
t_ɔː	ʰt͡n̥	0.0
tː	ʰt	0.0
u	ʏ	0.698
u	-	1.95
u	ɪ	3.002
w	v	0.858
w	ˈɛː	1.838
w	-	2.567
x	h	1.088
x	-	1.695
x	ç	2.869
x	ˈɔu̯	3.576
x_r	r̥	0.0
x_t	ʰt	0.0
xʷ	-	0.706
xʷ	kʰ_v	1.369
z	r̥	0.047
z	-	4.977
ð	ð	0.297
ð	-	2.424
ŋ	ŋ	0.156
ŋ	ɲ	3.287
ŋ_k	ʰk	0.0
ɑ	ʏ	0.706
ɑ	-	1.575
ɑ	a	4.284
ɑ_n	a	0.0
ɑ_z	r̥	0.0
ɑi̯	ˈu	0.0
ɑː	-	0.0
ɔː	-	0.0
ɔːu̯	a	0.0
ɔːː	ɪ	1.0
ɔːː	a	1.585
ɔːː	-	2.585
ɔ̃ː	a	0.0
ɛː	ɪ	0.0
ɡ	ɡ̊	0.0
ɡʷ	ɟ̊	0.0
ɣ	ɣ	1.528
ɣ	ɡ̊	1.899
ɣ	-	2.35
ɣ	ɟ̊	2.402
ɣ_j	ɟ̊ː	0.818
ɣ_j	ɡ̊ː	1.209
ɣ_ɑ	ˈuː	0.0
ɸ	f	0.206
ɸ	v	3.899
ɸ	-	3.926
ˈe	j	1.761
ˈe	-	2.037
ˈe	ˈɛ	2.339
ˈe	ˈɛː	3.13
ˈe	j_ˈœ	3.212
ˈe	ˈɪ	4.586
ˈeu̯	j_ˈoːu̯	1.485
ˈeu̯	j_ˈuː	2.222
ˈeu̯	-	2.807
ˈeu̯	j	2.807
ˈeu̯	ˈoːu̯	2.807
ˈeː	ˈɛː	0.0
ˈi	ˈɪ	1.432
ˈi	ˈi	2.236
ˈi	ˈiː	2.609
ˈi	ˈɪː	2.807
ˈi	-	3.182
ˈiu̯	ˈiː	0.0
ˈiː	ˈiː	0.0
ˈiː_n	ˈiː_n	0.0
ˈĩː	j_ˈɛ	0.0
ˈu	ˈʏ	1.561
ˈu	ˈɔ	2.25
ˈu	ˈu	2.763
ˈu	ˈɪ	3.388
ˈu	ˈʏː	3.739
ˈu	-	4.495
ˈu	ˈou̯	4.495
ˈu	ˈɔː	4.495
ˈuː	ˈuː	0.313
ˈuː	ˈiː	2.357
ˈɑ	ˈa	1.504
ˈɑ	ˈaː	2.334
ˈɑ	ˈɛ	2.987
ˈɑ	ˈɑu̯	3.485
ˈɑ	ˈœ	3.748
ˈɑ	ˈɛː	4.311
ˈɑ	ˈau̯	4.775
ˈɑ	ˈaːi̯	4.775
ˈɑ	-	4.805
ˈɑi̯	ˈɛːi̯	1.336
ˈɑi̯	ˈɛi̯	2.008
ˈɑi̯	-	2.748
ˈɑi̯	ˈaːu̯	3.247
ˈɑi̯	ˈɛ	3.309
ˈɑi̯_w	j_ˈoːu̯	0.0
ˈɑu̯	ˈœːy̯	0.762
ˈɑu̯	-	2.08
ˈɑu̯	ˈɛːi̯	2.525
ˈɔː	ˈoːu̯	0.76
ˈɔː	ˈaːi̯	1.827
ˈɔː	-	2.97
ˈɛː	ˈɑːu̯	0.53
ˈɛː	-	1.701
β	v	0.179
β	-	3.099
θ	θ	0.77
θ	ð	1.273
