Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.848
a	#|S|>	a	1.0
a	#|S|>_N	a	0.0
a	#|S|N	a	0.0
a	<|S|	a	0.058
a	<|S|#	a	0.041
a	<|S|>	a	0.163
a	<|S|>_N	a	0.322
a	<|S|>_R	a	0.0
a	<|S|N	a	0.3
a	<|S|R	a	0.0
a	F_<|S|	a	0.0
a	F_<|S|#	a	0.0
a	F|S|	a	0.0
a	F|S|#	a	0.0
a	|S|#	a	0.036
a	|S|>	a	0.246
a	|S|>_N	a	0.234
a	|S|>_R	a	0.0
a	|S|N	a	0.206
a	|S|R	a	0.0
a_p	<|S|	a_v	0.0
a_p	<|S|<	a_v	0.0
a_p	<|S|<_F	a_v	0.0
a_p	<|S|F	a_v	0.0
a_p	|S|<	a_v	0.0
a_p	|S|<_F	a_v	0.0
a_p	|S|F	a_v	0.0
a_r	#|S|	r	0.337
a_r	#|S|	a_r	2.263
a_r	#|S|<	r	0.245
a_r	#|S|<	a_r	2.678
a_r	#|S|<_F	r	0.193
a_r	#|S|<_F	a_r	3.0
a_r	#|S|F	r	0.245
a_r	#|S|F	a_r	2.678
a_r	<|S|	a_r	0.547
a_r	<|S|	r	1.664
a_r	<|S|<	a_r	0.531
a_r	<|S|<	r	1.699
a_r	<|S|<_F	a_r	0.112
a_r	<|S|<_F	r	3.737
a_r	<|S|F	a_r	0.142
a_r	<|S|F	r	3.415
a_r	|S|<	a_r	0.678
a_r	|S|<	r	1.415
a_r	|S|<_F	a_r	0.403
a_r	|S|<_F	r	2.037
a_r	|S|F	a_r	0.431
a_r	|S|F	r	1.953
b	#|S|	b	0.22
b	#|S|	v	2.821
b	#|S|<	b	0.217
b	#|S|<	v	2.842
b	#|S|<_F	b	0.046
b	#|S|F	b	0.058
b	#|S|F	v	4.663
b	>|S|	b	0.357
b	>|S|	v	2.189
b	>|S|<	b	0.371
b	>|S|<	v	2.139
b	>|S|<_F	b	0.511
b	>|S|<_F	v	1.745
b	>|S|F	b	0.493
b	>|S|F	v	1.788
b	F_>|S|	v	0.341
b	F_>|S|	b	2.248
b	F_>|S|<	v	0.266
b	F_>|S|<	b	2.57
b	F_>|S|<_F	v	0.218
b	F_>|S|<_F	b	2.833
b	F_>|S|F	v	0.266
b	F_>|S|F	b	2.57
b	F|S|	v	0.475
b	F|S|	b	1.833
b	F|S|<	v	0.341
b	F|S|<	b	2.248
b	F|S|<_F	v	0.266
b	F|S|<_F	b	2.57
b	F|S|F	v	0.341
b	F|S|F	b	2.248
b	|S|<	b	0.248
b	|S|<	v	2.663
b	|S|<_F	b	0.175
b	|S|<_F	v	3.127
b	|S|F	b	0.183
b	|S|F	v	3.067
bː	>|S|	-	0.0
bː	>|S|<	-	0.0
bː	>|S|<_F	-	0.0
bː	>|S|F	-	0.0
bː	F_>|S|	-	0.0
bː	F_>|S|<	-	0.0
bː	F_>|S|<_F	-	0.0
bː	F_>|S|F	-	0.0
bː	F|S|	-	0.0
bː	F|S|<	-	0.0
bː	F|S|<_F	-	0.0
bː	F|S|F	-	0.0
bː	|S|<	-	0.0
bː	|S|<_F	-	0.0
bː	|S|F	-	0.0
c	#|S|	ʧ	0.0
c	#|S|<	ʧ	0.0
c	#|S|<_F	ʧ	0.0
c	#|S|F	ʧ	0.0
c	|S|<	ʧ	0.0
c	|S|<_F	ʧ	0.0
c	|S|F	ʧ	0.0
cː	>|S|	ʧ	0.0
cː	>|S|#	ʧ	0.0
cː	>|S|<	ʧ	0.0
cː	F_>|S|	ʧ	0.0
cː	F_>|S|#	ʧ	0.0
cː	F_>|S|<	ʧ	0.0
cː	F|S|	ʧ	0.0
cː	F|S|#	ʧ	0.0
cː	F|S|<	ʧ	0.0
cː	|S|#	ʧ	0.0
cː	|S|<	ʧ	0.0
d	#|S|	d	0.076
d	#|S|	-	4.285
d	#|S|<	d	0.057
d	#|S|<	-	4.7
d	#|S|<_F	d	0.045
d	#|S|<_R	d	0.045
d	#|S|F	d	0.057
d	#|S|F	-	4.7
d	#|S|R	d	0.057
d	#|S|R	-	4.7
d	>|S|	d	0.375
d	>|S|	-	2.126
d	>|S|<	d	0.393
d	>|S|<	-	2.068
d	>|S|<_F	d	0.379
d	>|S|<_F	-	2.115
d	>|S|F	d	0.37
d	>|S|F	-	2.146
d	F_>|S|	d	0.644
d	F_>|S|	-	1.474
d	F_>|S|<	d	0.675
d	F_>|S|<	-	1.42
d	F_>|S|<_F	d	0.522
d	F_>|S|<_F	-	1.721
d	F_>|S|F	d	0.509
d	F_>|S|F	-	1.749
d	F|S|	d	0.593
d	F|S|	-	1.569
d	F|S|<	d	0.644
d	F|S|<	-	1.474
d	F|S|<_F	d	0.509
d	F|S|<_F	-	1.749
d	F|S|F	d	0.491
d	F|S|F	-	1.794
d	|S|<	d	0.241
d	|S|<	-	2.7
d	|S|<_F	d	0.257
d	|S|<_F	-	2.613
d	|S|<_R	d	0.057
d	|S|<_R	-	4.7
d	|S|F	d	0.256
d	|S|F	-	2.622
d	|S|R	d	0.076
d	|S|R	-	4.285
e	<|S|	e	0.363
e	<|S|#	e	0.678
e	<|S|>	e	0.0
e	|S|#	e	0.585
e	|S|>	e	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.45
i	#|S|	e	2.303
