Phone1	Phone2	Surprisal	OOV_Smoothed
<#_d	<#_d	0.0	5.241
<#_j	<#_j	0.0	5.241
<#_k	<#_k	0.0	5.241
<#_l	<#_l	0.0	5.241
<#_m	<#_m	0.0	5.241
<#_n	<#_n	0.0	5.241
<#_p	<#	0.585	5.241
<#_p	<#_p	1.585	5.241
<#_r	<#_r	0.0	5.241
<#_s	<#_s	0.0	5.241
<#_t	<#_t	0.0	5.241
<#_v	<#_vʲ	0.848	5.241
<#_v	<#	1.17	5.241
<#_z	<#_z	0.0	5.241
<#_ɕ	<#_s	0.0	5.241
<#_ɡ	<#_ɡ	0.0	5.241
<#_ʈ͡ʂ	<#_ʦ	0.0	5.241
<#_ʐ	<#_ʐ	0.0	5.241
<#_ʑ	<#_z	0.0	5.241
<#_ʥ	<#_ʑ	0.0	5.241
<#_ʨ	<#_ɕ	0.0	5.241
<#_ˈu	<#_ˈu	0.0	5.241
<#_ˈɔ	<#_v_ˈɛ	1.0	5.241
<#_ˈɔ	<#_ˈɔ	1.0	5.241
a_#>	a_#>	0.0	5.241
b	b	0.0	5.241
b_j	bʲ	0.0	5.241
d	d	0.0	5.241
f	v	0.0	5.241
j	-	0.0	5.241
j_ˈa	ˈɪ	0.0	5.241
k	k	0.0	5.241
k_#>	k_#>	0.0	5.241
k_i	kʲ_i	0.0	5.241
l	l	0.0	5.241
l_#>	l_#>	0.0	5.241
m_j	mʲ	0.0	5.241
n	n	0.0	5.241
p	p	0.0	5.241
p_#>	p_#>	0.0	5.241
r	r	0.3	5.241
r	ʂ	2.415	5.241
s	s	0.0	5.241
s_#>	s_#>	0.0	5.241
t	t	0.0	5.241
t_#>	t_#>	0.0	5.241
v	v	0.0	5.241
v_j	vʲ	0.0	5.241
w	w	0.222	5.241
w	-	2.807	5.241
w_#>	w_#>	0.0	5.241
w_ˈɔ	w_ˈɔ	0.0	5.241
w̃	-	0.0	5.241
x	x	0.0	5.241
z	z	0.0	5.241
ɔ	-	1.0	5.241
ɔ	ˈɛ	1.0	5.241
ɔ_#>	ɔ_#>	0.0	5.241
ɕ	s	0.0	5.241
ɛ	ɛ	1.222	5.241
ɛ	e	1.485	5.241
ɛ	-	2.222	5.241
ɛ_#>	ɔ_#>	0.0	5.241
ɛ_m	ɨ_m	0.0	5.241
ɡ	-	1.0	5.241
ɡ	ɡ	1.0	5.241
ɨ_#>	ɨ_#>	0.0	5.241
ɲ	ɲ	0.0	5.241
ɲ_#>	ɲ_#>	0.0	5.241
ɲ_ʨ_#>	ɕ_#>	0.0	5.241
ʂ	ʂ	0.737	5.241
ʂ	ɕ	1.322	5.241
ʐ	rʲ	0.0	5.241
ʑ_ˈɔ	z	0.0	5.241
ʥ	ʑ	0.0	5.241
ʦ	ʦ	0.0	5.241
ʦ_#>	ʦ_#>	0.0	5.241
ʨ	ʨ	0.0	5.241
ʨ_#>	ɕ_#>	0.0	5.241
ˈa	ˈa	0.907	5.241
ˈa	ˈɪ	1.585	5.241
ˈa	ˈɛ	2.907	5.241
ˈa_#>	ˈa_#>	0.0	5.241
ˈi	ˈi	0.0	5.241
ˈu	ˈɔ	0.363	5.241
ˈu	ˈu	2.17	5.241
ˈɔ	ˈɔ	0.585	5.241
ˈɔ	ˈu	2.585	5.241
ˈɔ	ˈɛ	2.585	5.241
ˈɔ_ʐ	ˈɛ_rʲ	0.0	5.241
ˈɛ	ˈe	1.585	5.241
ˈɛ	ˈa	2.17	5.241
ˈɛ	ˈɪ	2.755	5.241
ˈɛ	ˈɔ	3.17	5.241
ˈɛ	ˈɛ	3.17	5.241
ˈɛ	-	3.755	5.241
ˈɛ_w̃	ˈɪ	0.0	5.241
ˈɨ	ˈɨ	0.0	5.241
