Phone1	Phone2	Surprisal
a	a	0.067
a	ʊ	4.453
b	b̥	0.0
d	d̥	1.064
d	-	1.97
d	j	2.783
d	w	3.046
d_r	d̥_ɹ	0.0
f	f	0.0
h	h	0.0
j	j	0.442
j	-	1.922
jː	j	0.0
k	k	0.629
k	ʧ	2.198
k	-	2.886
kʰ	kʰ	0.0
kː	ʰk	0.324
kː	ʰʧ	2.314
l	l	0.311
l	l̥	3.105
l	t͡l̥	3.684
lː	t͡l̥	0.0
m	m	0.0
mː	m	0.38
mː	mː	2.11
n	n	0.268
n	-	3.018
n	n̥	4.441
nː	nː	0.0
p	p	0.593
p	ʰp	1.569
pʰ	pʰ	0.0
pː	ʰp	0.0
r	ɹ	0.124
r	-	4.002
r	ɪ_ɹ	5.644
rː	ɹ	0.0
s	s	0.0
sː	sː	0.0
t	t	0.387
t	ʰt	2.088
tʰ	tʰ	0.0
tː	ʰt	0.39
tː	-	2.077
tː_ɛ	ʰt͡n̥	0.0
v	v	0.14
v	kʰ_v	4.173
v	-	4.743
ŋ	ŋ_ɡ̊	0.0
ŋː	ŋ	0.749
ŋː	ŋ_ɡ̊	1.304
ɔ	a	0.0
ɕ	ʧʰ	0.383
ɕ	ʧʰ_ˈʏ	2.101
ɖ	ɹ	0.0
ɛ	ɪ	1.505
ɛ	ʊ	1.552
ɛ	-	2.369
ɛ	ɡ̊_ʊ	3.147
ɡ	ɡ̊	1.132
ɡ	v̥	1.796
ɡ	w	1.968
ɡː	ʤ̊ː	0.722
ɡː	ɡ̊ː	1.344
ɧ	ʃ	0.0
ɧ_ˈɵ	ɲ	0.0
ɪ	ɪ	0.0
ɳ	t͡n̥	0.0
ɵ	-	0.0
ʂ	s	0.0
ʈ	t_ɪ	0.0
ʈː	ʈ	0.0
ʊ	ʊ	0.0
ˈa	ˈa	0.75
ˈa	ˈɔ	1.639
ˈa	ˈœ	3.568
ˈa_r	ˈa_ɹ	0.0
ˈeː	ˈai̯	1.523
ˈeː	ˈaːi̯	1.716
ˈeː	ˈiː	2.353
ˈeː	-	2.719
ˈiː	ˈʊ̯iː	0.195
ˈiː	ˈʊ_ʤ̊ː	2.983
ˈoː	ˈɔ̯aː	0.457
ˈoː	-	1.882
ˈuː	ˈɔːu̯	1.61
ˈuː	ˈɔːu̯_w	2.502
ˈuː	ˈɔ	2.505
ˈuː	-	2.891
ˈuː	ɡ̊	3.43
ˈuː	ˈɪ_ɡ̊	3.441
ˈyː	ˈʊ̯iː	0.0
ˈæː	-	0.832
ˈæː	ˈeː	1.19
ˈøː	ˈøː	1.277
ˈøː	ˈɛːi̯	1.467
ˈøː	-	2.149
ˈœ	-	1.256
ˈœ	ˈœ	1.976
ˈœ	ˈɪ	2.373
ˈœ	ˈøː	2.898
ˈœː	ˈɔːi̯	0.0
ˈɑː	ˈɛːa̯	0.56
ˈɑː	ˈa	1.636
ˈɑː_d	ˈɛːa̯	0.0
ˈɔ	ˈɔ	1.884
ˈɔ	ˈoː	1.953
ˈɔ	ˈʊ	1.953
ˈɔ	ˈœ	2.234
ˈɛ	ˈɛ	1.387
ˈɛ	ˈa	3.042
ˈɛ	ˈiː	3.042
ˈɛ	ˈeː	3.049
ˈɛ	-	3.543
ˈɛ	ˈai̯	3.562
ˈɛ	ˈɔ	3.581
ˈɛː	ˈeː	1.548
ˈɛː	ˈɛːa̯	1.578
ˈɛː	ˈøː	1.63
ˈɪ	ˈɪ	0.353
ˈɪ	-	2.203
ˈɵ	ˈʊ	0.495
ˈɵ	ˈɔ	1.784
ˈʉː	ˈʉːu̯	1.137
ˈʉː	ˈɔːu̯	1.607
ˈʉː	ˈuː	3.554
ˈʉː	ˈɪ_ɡ̊	3.634
ˈʉː	-	4.285
ˈʊ	ˈʊ	0.737
ˈʊ	-	1.322
ˈʏ	ˈɪ	0.0
