Phone1	Phone2	PMI
d_ˈeː	d̥_ˈiː	9.889
<#_ˈeː	<#_ˈɛ	9.622
ɣ_ʀ	ɡ̊_r	9.1
s_t	ʃ_d̥	8.961
<#_ʀ	<#_r	8.797
<#_n	<#_n	8.622
ʀ_d̥	ɐ_d̥	8.448
x_#>	ɡ̊_#>	8.366
d_ʀ	d̥_r	8.36
p_#>	f_#>	8.094
ˈeː	<#_ˈɛ	6.912
p	f_#>	6.834
ˈʊː	ˈuː_#>	6.551
p	b̥͡v̥	6.462
ŋ	ŋ	6.146
v_ʀ	f_r	6.115
n	<#_n	6.087
ˈuː	ˈaʊ̯	6.056
<#_ˈeː	ˈɛ	6.054
m_ə	m_a	6.037
ˈɔ	ˈɔ	6.025
ˈɒː	ˈoː	5.983
ˈu	ˈuː	5.969
ˈœi̯	ˈaɪ̯	5.967
x	ɡ̊_#>	5.965
ˈʊː_n_#>	ˈuː_#>	5.912
ˈi	ˈeː	5.906
ˈɪː	ˈɪ	5.864
b	b̥	5.817
ɦ	h	5.794
ˈʏ	ˈɪ	5.769
ˈɛː	ˈaː	5.745
ˈæː	ˈɛ	5.72
ˈoː	ˈuː	5.53
β	v	5.504
ʃ	ʃ	5.495
m	m	5.409
ˈɑ	ˈa	5.403
<#_ʀ	r	5.388
ˈɑː	ˈa	5.376
ʀ	<#_r	5.295
x	x	5.289
ˈɪ	ˈɛ	5.255
ˈøː	ˈiː	5.25
s	ʃ	5.214
ˈʊː	ˈʊ	5.201
ˈaː_j	ˈa_l	5.178
ˈaː	ˈa	5.166
ˈiː	ˈaɪ̯	5.065
p_ə	f_n	5.064
j	j	5.055
ˈœ	ˈaː	5.051
ˈɔː	ˈaː	5.028
v	f	4.945
ˈɔː	ˈɔ	4.924
t_ə	s_n	4.88
x	ç	4.847
l	l	4.841
z̥	s	4.828
ˈi	ˈiː	4.827
ˈeː	ˈeː	4.779
x_#>	ɡ̊	4.737
ˈeː	ˈiː	4.728
v̥	b̥	4.711
ˈɪ	ˈɪ	4.675
ˈɛː	ˈaː_#>	4.675
k	ɡ̊	4.595
t	ʦ	4.582
p_#>	f	4.554
z	s	4.43
ˈeː	ˈɛ	4.256
ˈʊː	ˈuː	4.224
<#_n	n	4.207
ˈœː	ˈʊ	4.2
ɣ	ɡ̊	4.186
d̥	d̥	4.125
ˈʊː	ˈɔ	4.124
p	f	4.035
ˈæ	ˈɛ	4.032
n	n	3.991
ˈɛːi̯	ˈaɪ̯	3.916
ʀ	r	3.881
d	d̥	3.839
<#	<#_n	3.763
<#	<#_r	3.739
<#	<#_ˈɛ	3.689
ˈuː	ˈuː	3.686
ɣ	ɡ̊_r	3.612
v̥	f	3.551
v	β	3.534
k	x	3.486
ʀ_ə	ɐ_n	3.47
s	ʃ_d̥	3.458
ˈɪ_n	ˈɛ_n	3.455
#>	f_#>	3.443
ə_m	ɐ_m	3.385
x	x_d̥	3.338
ˈɛː_n_#>	ˈaː_#>	3.315
ˈœ	ˈɪ	3.251
ˈɛː_l	ˈɪ_l	3.246
ˈoː	ˈʊ	3.244
j	ɾ	3.2
d_ˈʊː	d̥_ˈɔ	3.196
#>	ˈuː_#>	3.17
ʀ	ɾ	3.14
#>	ɡ̊_#>	3.119
p	f_n	3.105
ˈeː	d̥_ˈiː	3.087
<#_j	j	3.053
ə	a	3.045
ɡ	ŋ	3.04
t	s	3.023
ʀ_ˈɔː	r_ˈaː	3.015
z	ʃ	2.995
ˈɛːi̯_#>	ˈaɪ̯_#>	2.988
ˈɛːi̯	ˈaɪ̯_#>	2.988
ʀ	ɐ	2.988
ˈi_x	ˈiː_ç	2.939
d̥	ɐ_d̥	2.919
ə	ɐ	2.916
n_ə	n_a	2.916
ɣ	ŋ	2.683
v̥_#>	b̥_#>	2.653
v_ə	β	2.634
d	d̥_ˈiː	2.597
<#_p	b̥͡v̥	2.504
<#	<#	2.477
#>	#>	2.477
ˈiː	ˈiː	2.468
v̥	b̥_#>	2.458
ˈʊː_n_#>	ˈuː	2.371
k_#>	ç_#>	2.362
ˈɛː	ˈɪ	2.36
x	ɡ̊	2.336
d	d̥_r	2.31
ˈaː	ˈoː	2.307
s	ɡ̊_s	2.256
ˈaː	ˈa_l	2.102
d_ˈeː	ˈiː	2.1
j	ˈa	2.043
ˈɛ	ˈɛ	1.993
ˈɛ	ˈɪ	1.937
t	ʃ_d̥	1.899
ˈɛːi̯_#>	ˈaɪ̯	1.883
x	ç_d̥	1.801
ɣ_ʀ	r	1.788
d_ʀ	r	1.788
ʀ	ɡ̊_r	1.782
k_#>	ç	1.782
s_t	ʃ	1.762
t	s_n	1.726
j	ˈa_l	1.708
v̥_#>	b̥	1.656
j_ə	ɾ	1.652
ˈøː	ˈuː	1.632
t	d̥	1.624
s	d̥	1.597
k	ç	1.567
ˈɔu̯	ˈaː	1.542
v	f_r	1.471
n	ˈuː_#>	1.462
m_ə	a	1.456
ˈæː	ˈa	1.454
ə	ɐ_n	1.452
ŋ_k	ŋ	1.439
ˈɔ	ˈʊ	1.438
#>	ˈaː_#>	1.409
s	s	1.326
ŋ	ç	1.314
j	l	1.287
k_ə	ɡ̊_n	1.281
k	ŋ	1.195
m	m_a	1.167
k	ç_#>	1.148
ˈɛː_n_#>	ˈaː	1.126
ˈɪ	ˈɛ_n	1.122
ɣ	r	1.115
ʀ	d̥_r	1.106
ʀ_ə	ɐ	1.095
ə_ʀ	ɐ	1.095
t	ʃ	1.078
ɣ_ʀ	ɡ̊	1.061
d	r	1.043
p_ə	f	0.954
ɣ_ə	ŋ	0.934
v̥	f_a	0.93
ə	ɾ	0.928
ˈaː	l	0.869
ˈɔː	r_ˈaː	0.847
m_ə	m	0.845
ˈaː_j	ˈa	0.79
ʀ	ɾ_ɐ	0.775
v_ʀ	r	0.727
x	d̥	0.696
ə_v̥	f	0.659
ŋ	ŋ_a	0.607
n_d	n	0.607
t_ə	s	0.602
v_ʀ	f	0.585
ˈɔː	r	0.584
ʀ	f_r	0.561
ʀ	ɐ_n	0.552
ʀ_d̥	d̥	0.525
s_t	d̥	0.525
ʀ	ɐ_d̥	0.521
ˈɛː	ˈɪ_l	0.472
n	ˈaː_#>	0.445
ˈi	ˈiː_ç	0.444
d_ˈeː	d̥	0.432
d_ʀ	d̥	0.432
ə_l	l	0.404
l_ə	l	0.404
v̥	l_b̥	0.381
m	ɐ_m	0.338
<#	r	0.331
s	ɡ̊	0.308
#>	b̥_#>	0.268
