Phone1	Phone2	Surprisal	OOV_Smoothed
#>	a_#>	1.0449228520095655	4.805483685517042
#>	t_#>	2.3892494147431487	4.805483685517042
#>	n_#>	4.370059080996017	4.805483685517042
#>	s_#>	4.482511792815006	4.805483685517042
#>	ʃ_#>	4.482511792815006	4.805483685517042
#>	e_#>	4.525767751138449	4.805483685517042
#>	l_#>	4.614542709274787	4.805483685517042
<#	<#_ʨ	1.0889288468983005	4.805483685517042
<#	<#_i	2.6341150749232103	4.805483685517042
<#	<#_d	3.024090075403981	4.805483685517042
<#	ʒ	4.023466329890461	4.805483685517042
<#_a	<#_a	0.4406426982957875	4.805483685517042
<#_a	<#_ˈa	2.5707914270418533	4.805483685517042
<#_b	<#_b	0.0	4.805483685517042
<#_d	<#_d	0.0	4.805483685517042
<#_e	<#_ʃ	0.0	4.805483685517042
<#_f	<#_f	0.0	4.805483685517042
<#_k	<#_k	0.0	4.805483685517042
<#_l	<#_l	0.0	4.805483685517042
<#_m	<#_m	0.0	4.805483685517042
<#_n	<#_n	0.0	4.805483685517042
<#_o	<#_ˈa	1.6018278951723472	4.805483685517042
<#_p	<#_p	0.0	4.805483685517042
<#_s	<#_s	0.2486514591311536	4.805483685517042
<#_s	<#_ʧ	3.5171460209701677	4.805483685517042
<#_s	<#_ʨ	3.9071210214509384	4.805483685517042
<#_t	<#_t	0.0	4.805483685517042
<#_v	<#_v	0.0	4.805483685517042
<#_ɔ	<#_ˈɔ	1.6018278951723472	4.805483685517042
<#_ɡ	<#_ɡ	0.0	4.805483685517042
<#_ʁ	<#_r	0.0	4.805483685517042
<#_ʃ	<#_ʨ	0.17535627055586253	4.805483685517042
<#_ʃ	<#_ʥ	3.3251362289864512	4.805483685517042
<#_ʒ	<#_ʒ	0.0	4.805483685517042
a	ˈa	1.1392841716286326	4.805483685517042
a	a	1.1468575304619937	4.805483685517042
a	-	3.5461245665605947	4.805483685517042
a_#>	#>	0.5283208335737187	4.805483685517042
a_#>	ʃ_#>	2.4634820620793993	4.805483685517042
a_s	a_ʧ	3.2036557903446945	4.805483685517042
a_ʁ_#>	j_#>	0.0	4.805483685517042
b	e	0.0	4.805483685517042
b_#>	b_a	1.6018278951723472	4.805483685517042
d	d	1.9351612285056807	4.805483685517042
d	d_e	1.9351612285056807	4.805483685517042
e	ˈa	0.9689635318695061	4.805483685517042
e	ˈɛ	1.1073093649624541	4.805483685517042
e_#>	ˈe_#>	0.0	4.805483685517042
f_#>	f_#>	1.6018278951723472	4.805483685517042
i	ˈi	1.7799500009615417	4.805483685517042
i	j_ˈɛ	2.3022968652028393	4.805483685517042
i	ˈi_#>	2.3022968652028393	4.805483685517042
i	j	3.2374580937085202	4.805483685517042
i	ˈe	3.520123729226837	4.805483685517042
i	ˈɛ	3.627433094189291	4.805483685517042
i_#>	t_#>	1.0	4.805483685517042
i_#>	ʦ_#>	1.0	4.805483685517042
i_l	ˈi_l	0.0	4.805483685517042
i_ʁ_#>	ˈi_#>	0.0	4.805483685517042
j	j	0.6297052979601809	4.805483685517042
j	-	1.5012752459985836	4.805483685517042
j_ø	ˈɛ	1.6018278951723472	4.805483685517042
k	k	0.0	4.805483685517042
l	l	0.39528884843711126	4.805483685517042
l	l_ˈo	2.4149200781216345	4.805483685517042
l	l_ˈa	4.139440764363896	4.805483685517042
l_#>	l_#>	0.0	4.805483685517042
l_ɛ	l_ˈa	1.6018278951723472	4.805483685517042
m	m	0.0	4.805483685517042
n	n	0.0	4.805483685517042
o	ˈɔ_s	0.9123218647220688	4.805483685517042
o	ˈa_w	1.1073093649624541	4.805483685517042
o_#>	ˈɛ_l	0.0	4.805483685517042
p_i	p_ˈi	0.0	4.805483685517042
s	-	0.0	4.805483685517042
s_#>	s_#>	0.5517839428708514	4.805483685517042
s_#>	ʦ_a	1.6590933078333057	4.805483685517042
s_ɛ̃	ŋ	0.0	4.805483685517042
t	t	1.0520397339724272	4.805483685517042
t	-	2.5025982133995655	4.805483685517042
t	t_e	2.5025982133995655	4.805483685517042
t	ʃ	3.3636286347930966	4.805483685517042
t	s_t	4.139440764363896	4.805483685517042
u	ˈo	1.0876781352779312	4.805483685517042
u	o	1.9864526718342181	4.805483685517042
u	ˈo_w	3.399267036098601	4.805483685517042
u	ˈu	3.399267036098601	4.805483685517042
u	d	4.139440764363896	4.805483685517042
v	v	0.19498750024038544	4.805483685517042
v	ɡ	3.7319766239184133	4.805483685517042
w	ˈe	0.9182958340544896	4.805483685517042
w	ˈi	2.2205926992573293	4.805483685517042
w	ˈo_w	2.85345706256017	4.805483685517042
w	-	3.9776318219738154	4.805483685517042
w_a	ˈe_j	0.3643698014638272	4.805483685517042
w_a	ˈe	2.740173728265295	4.805483685517042
y	ˈu	0.0	4.805483685517042
z	ʒ	1.6018278951723472	4.805483685517042
ø	ˈɛ_k	0.5789885313887354	4.805483685517042
ø	ˈo	2.375803926801468	4.805483685517042
œ	w_ˈɛ	1.1073093649624541	4.805483685517042
œ	ˈo	1.4406426982957874	4.805483685517042
œ	w	2.991802895653118	4.805483685517042
ɑ̃	ˈɛ_n	1.356796442630466	4.805483685517042
ɑ̃	ŋ	2.4505584794271384	4.805483685517042
ɑ̃	a_n	2.840533479907909	4.805483685517042
ɑ̃	n	2.840533479907909	4.805483685517042
ɑ̃	m	3.1166014005802842	4.805483685517042
ɔ	o	0.5283208335737188	4.805483685517042
ɔ	ˈɔ	1.7233083338141042	4.805483685517042
ɔ_ʁ	ˈɔ_r	0.0	4.805483685517042
ɔ̃	ˈo_n	0.61599896885165	4.805483685517042
ɔ̃	ˈɔ_n	2.6584695623197847	4.805483685517042
ɔ̃	-	3.9269641241587987	4.805483685517042
ə	e	0.8812853965915748	4.805483685517042
ə	a	2.0931382912831515	4.805483685517042
ɛ	ˈɛ	1.4512123182049002	4.805483685517042
ɛ	ˈe	1.483499497955763	4.805483685517042
ɛ	ˈa	2.401795332010253	4.805483685517042
ɛ	ˈɛ_r	3.5967828322506383	4.805483685517042
ɛ_ʁ	ˈɛ_r	0.0	4.805483685517042
ɛ̃	ˈa_n	0.0	4.805483685517042
ɛ̃_#>	ˈi_n	1.3082708345352603	4.805483685517042
ɛ̃_#>	n_#>	1.7799500009615417	4.805483685517042
ɛ̃_#>	ɲ_#>	1.7799500009615417	4.805483685517042
ɡ	ɡ	0.0	4.805483685517042
ɥ	w	1.1814401720746035	4.805483685517042
ɥ	ˈɔ	1.5714151725553742	4.805483685517042
ɥ	ˈu	2.732600369431934	4.805483685517042
ɲ	ɲ	1.6018278951723472	4.805483685517042
ʁ	r	0.13697770031536907	4.805483685517042
ʁ	-	3.5047403031193767	4.805483685517042
ʁ_#>	r_#>	0.5663795417586381	4.805483685517042
ʁ_#>	e_#>	1.6616310358699307	4.805483685517042
ʁ_i	r_ˈi	3.2036557903446945	4.805483685517042
ʃ	ʨ_a	0.0	4.805483685517042
ʒ	<#	3.2036557903446945	4.805483685517042
