Phone1	Phone2	Surprisal
a	a	0.126
a	e	3.585
b	b	0.818
b	β	1.654
b	f_e	3.122
bː	β	0.0
c	ʝ	0.554
c	ʎ	1.649
d	d	0.853
d	-	1.164
dː	ˈi	0.0
e	e	0.751
e	ɾ	3.278
e	-	3.304
e	ˈi_ɾ	3.467
e	ˈe_ɾ	3.882
e	ˈe	4.532
f	f	0.0
fː	f	0.0
i	e	1.125
i	-	2.019
i	i	2.036
i	o_s	4.295
j	-	1.224
j	ˈe	1.897
j	l	2.455
j	s	3.046
k	k	0.43
k	ɣ	2.159
k	ˈe	5.669
k	-	6.134
kː	k	0.0
l	l	0.0
lː	ʎ	0.95
lː	m_ˈo	1.95
lː	ˈe_ʎ	2.162
lː_e	l	0.0
m	m	0.101
m	-	3.887
mː	m	0.0
n	n	0.346
n	ŋ	2.688
n	-	4.104
nː	ɲ	0.0
o	o	0.532
o	u	1.698
p	p	0.356
p	β	2.194
p_r	β_ɾ	0.0
r	ɾ	0.051
r	-	4.861
r_d	ɾ_ð	0.0
r_n	ɾ_n	0.0
r_ˈa	ɾ_ˈa	0.0
rː	ˈe_r	0.0
s	s	0.141
s	e_s	3.423
sː	ʃ	0.625
sː	ˈe_s	1.508
t	ð	1.092
t	t	1.105
t	-	3.918
t_e	t_e	0.0
t_u	u	0.0
tː	t	0.845
tː	ʧ	1.174
u	u	0.238
u	o	3.717
u	e	4.039
u	i	6.753
u	a	7.374
v	b	1.058
v	β	1.335
v	ˈe_β	3.018
w	w	0.678
w	-	1.415
z	s	0.606
z	-	1.545
ŋ	ŋ	0.0
ɟ	ʃ	0.748
ɟ	-	1.306
ɡ	ɡ	0.454
ɡ	ɣ	1.888
ɲ	ɲ	0.359
ɲ	n	2.183
ɲ_u	ɲ_a	0.0
ʃ	e_s	0.0
ʃː	-	0.0
ʎ	ʝ	0.0
ʒ	m	0.0
ʤ	-	0.0
ʦ	-	0.0
ʦː	θ	0.0
ʧ	θ	0.0
ʧː	-	0.0
ˈa	ˈa	0.04
ˈa	ˈe	5.605
ˈa	a	7.189
ˈe	ˈe	1.295
ˈe	j_ˈe	1.319
ˈe	j	2.384
ˈi	ˈi	0.24
ˈi	ˈe	2.707
ˈi_ʎ	ˈi	0.0
ˈo	ˈo	0.109
ˈo	w_ˈe	3.777
ˈu	ˈu	0.142
ˈu	ˈo	3.413
ˈu_tː	ˈo	0.0
ˈɔ	ˈo	1.064
ˈɔ	w_ˈe	1.863
ˈɔ	w	2.839
ˈɔ	o	3.624
ˈɔ	ˈu	5.26
ˈɛ	ˈe	0.786
ˈɛ	j_ˈe	2.2
ˈɛ	j	3.278
ˈɛ	e	3.728
ˈɛ	ɾ	5.396
