Phone1	Phone2	PMI
d	d	7.31268718125998
u	u	6.656859408295476
ə_s	ʃ	6.335621803696716
ɲ	ɲː	6.057389592882541
ʒ	j	6.05386099106674
r	ʐ	5.738268860066374
m	m	5.6849979522823935
f	f	5.611308725933332
ʎ	ɖː_ʊ	5.545912966881829
ɡ	ɡ	5.480112279856984
n	n_t	5.345126424924618
ˈɔ	ˈɔ	5.118723152553347
ɾ	ɪ_ɾ	5.044367309568748
p	p	4.865857840490492
ʒ	ʤ	4.769361188705127
b	b	4.754508814440013
s	s	4.694258126624108
l	l	4.6142108301557165
k	k	4.612583273056522
w	w	4.604157126563067
ð	t	4.550152538393698
ˈi	ˈi_n	4.482234644686588
k	k_ʊ	4.456030297571025
ʎ	ɟː	4.401412220900471
ʃ	ʃː	4.336246182259826
ˈu	ˈu	4.317936282662537
b	v	4.297786331834147
ˈi	ˈi	4.292383231756991
ˈa	ˈa_ɾ	4.285398344161671
t	t	4.240074259263056
ŋ	ŋ	4.1118801711506885
w	ʦː_ʊ	4.063045637285001
ˈa	ˈa_r	4.028856710917649
ˈo	ˈu	4.026495662290986
s	ɕ	3.9903046702511538
ˈe	ˈɛ	3.924756423996752
k	kː	3.898826823417067
t	tː	3.8555521805715967
n	n	3.7627731800835305
w	v_ɪ	3.7262701914832377
s	s_ʊ	3.705993069633295
ʎ	l	3.611908046907197
ˈa	ˈa	3.574800051961577
β	v	3.4904757746799957
ˈa	ˈa_n	3.447274636125896
ˈɛ	ˈi	3.442637216487097
ɾ	ɾ	3.3654534803513525
ˈɛ	ˈɛ	3.3279481661597416
i	i	3.316096414964748
ə	a	3.1835916717149213
r	ɾ	3.171690857233426
ɾ	r	3.146081172500834
β	p	2.9116537519589354
ɾ	ɽ	2.90218787254512
l	l_ʊ	2.890135246115123
ɲ	nː	2.866182392363304
ŋ	ŋ_ɡ	2.6985808263363755
ˈe	ˈi	2.6785567215969337
ʎ	ɖː	2.644389851223317
u	o	2.599795964571465
w	v_ʊ	2.5605608458507687
r	r	2.5318581854500883
ə	i	2.5285403190051388
ɣ	ɡ	2.5191535517950543
l	w	2.509676171086403
ˈu	ˈu_ɾ	2.503690599490121
m	m_ɪ	2.4907824884790117
ˈe	ˈɛ_r	2.405337660350158
r	ɾ_ɪ	2.3922877353569683
t	tː_ɪ	2.3864717054479057
n	nː	2.3613073672863423
ˈi	ɪ_r	2.294346752646628
ɾ	w_ɾ	2.293423826888835
w	ɕ_ɪ	2.28632847104389
ɾ	ʈ_ɽ	2.25050602491228
t	t_ɪ	2.231159380470509
ˈo	ˈu_ɾ	2.1935177580240626
ˈo	ˈu_n	2.167510460613865
p	p_ʊ	2.162404108344261
ˈu	ˈu_n	2.140567692443757
ɣ	k	2.0924287187661044
t	t_ʊ	1.849069005757446
ˈo	ˈo	1.8015804849511567
β	b	1.7941848009830557
ˈɔ	ˈo	1.5809154708924869
ɲ	ɲː_ʊ	1.515785725071737
ŋ	ŋ_k	1.50529224109291
w	ɾ_ɪ	1.4896586489963173
t	tː_ʊ	1.4402828506113177
l	l_ɪ	1.3585606045874354
j_t	tː	1.3089014411710655
n_d	nː	1.308800326651416
w	ɪ	1.2689740976042154
ˈɛ	ˈu_ɕ	1.219145188632459
ˈɔ	ˈu	1.18124522856025
r	mː	1.1754470528058651
m	mː	1.0827292010508178
r	ʐː	1.045499358363123
s	sː_ʊ	1.0428768426645003
ˈɛ	ˈe	1.0218052766736043
ˈɛ_r	ˈɛ	0.9880871764372934
t	ʈ	0.9435848600088445
d	ɾ	0.93099758671042
ˈu	ˈɔ	0.9038574397155285
ˈi	ˈɛ	0.8871739437605778
l	r	0.8637489949338718
<#_ə	<#	0.8399393154707572
s	ʃ	0.8152601516514864
u	ʊ	0.7785960745222799
ˈo	ˈɔ	0.7469304706040243
n_s	n	0.7325994992686025
n	n_ɪ	0.7268747320665387
t	d	0.6746082565276146
ˈa_t	ˈa	0.6467513226623096
ˈi	ɪ	0.6018808883704306
ə	ɪ	0.5483734201731892
ˈɛ	ˈu	0.4483580969860126
ə_s	ɪ	0.3720973265448051
s_#>	#>	0.3573099124901961
u	a	0.2926220802030791
ˈe	ˈa	0.2694989672411828
ə	ˈɛ	0.0515179920444815
w	ʊ	0.0136373402219303
#>	ʊ_#>	-0.7231681353411307
#>	ɪ_#>	-0.1774656962768176
ə	ʊ	-0.0737499071234223
