Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_v	0.0	5.045
a	a	0.0	5.045
b	b	0.0	5.045
d	d	0.0	5.045
e	ɛ	0.0	5.045
i	i	0.0	5.045
j	j	0.0	5.045
k	k	0.0	5.045
kʲ	k	0.0	5.045
l	l	0.0	5.045
m	m	0.0	5.045
mʲ	m_j	0.0	5.045
n	n	0.0	5.045
p	p	0.0	5.045
pʲ	p_j	0.0	5.045
r	r	0.0	5.045
rʲ	ʐ	0.0	5.045
s	s	0.678	5.045
s	ɕ	1.415	5.045
t	t	0.0	5.045
v	v	0.585	5.045
v	-	2.585	5.045
v	f	2.585	5.045
vʲ	v	0.737	5.045
vʲ	v_j	1.322	5.045
w	w	0.0	5.045
x	x	0.0	5.045
z	z	0.848	5.045
z	ʑ	1.17	5.045
ɔ	ɔ	0.241	5.045
ɔ	ˈɔ	2.7	5.045
ɔ_#>	ɛ_#>	0.0	5.045
ɕ	ʨ	0.71	5.045
ɕ	ɲ_ʨ	1.848	5.045
ɕ	ʂ	3.17	5.045
ɛ	ɛ	0.0	5.045
ɡ	ɡ	0.0	5.045
ɨ	ɨ	0.17	5.045
ɨ	ɛ	3.17	5.045
ɲ	ɲ	0.0	5.045
ʂ	r	1.0	5.045
ʂ	ʂ	1.0	5.045
ʐ	ʐ	0.0	5.045
ʑ	ʥ	0.0	5.045
ʦ	ʦ	0.585	5.045
ʦ	ʈ͡ʂ	1.585	5.045
ʨ	ʨ	0.0	5.045
ˈa	ˈa	0.678	5.045
ˈa	ˈɛ	1.415	5.045
ˈe	ˈɛ	0.0	5.045
ˈi	ˈi	0.0	5.045
ˈu	ˈu	0.678	5.045
ˈu	ˈɔ	1.415	5.045
ˈɔ	ˈɔ	0.667	5.045
ˈɔ	ˈu	1.948	5.045
ˈɔ	ˈɛ	3.17	5.045
ˈɛ	ˈɔ	0.907	5.045
ˈɛ	ˈɛ	2.322	5.045
ˈɛ	ɔ	2.907	5.045
ˈɛ	ˈa	2.907	5.045
ˈɨ	ˈɨ	0.0	5.045
ˈɪ	ˈa	1.415	5.045
ˈɪ	ˈɛ	2.0	5.045
ˈɪ	j_ˈa	2.415	5.045
ˈɪ	ˈɛ_w̃	2.415	5.045
