Phone1	Phone2	PMI
e_n	j_e	9.351
<#_w	ɣ	8.078
pʰ	pʰ͡x	7.883
p	p	7.166
ⁿd	n	7.166
ɔ_j	a_j	7.029
e	j_e	6.936
f	f	6.671
e_n	e	6.614
l	l	6.614
n	j_e	6.59
a_j	i	6.54
ɔ_ŋ	ɒ̃	6.443
ᵐb	m	6.402
t	ʦ	6.402
ʦ	ʦ	6.402
ɬ	ɕ	6.345
s	s	6.345
k	k	6.281
ʦʰ	ʦʰ	6.16
tʰ	ʨʰ	6.109
k	ʨ	6.086
<#	ɣ	6.007
<#_j	<#_j	5.957
#>	²_#>	5.825
a_²²	a_¹¹	5.818
ɔ_n	æ̃	5.814
a_n	æ̃	5.814
a_m	æ̃	5.814
e_j	i	5.692
ᵐb	v	5.628
h	tʰ͡x	5.518
e_w	ə_w	5.465
i	ĩ	5.456
ɵ	ũ	5.404
m	æ̃	5.373
ŋ	ɒ̃	5.363
ɔ	a_j	5.331
ɛ	ɤ	5.077
j_ɛ	ɤ	5.077
t̚	ʔ	5.031
u	u	4.959
h	kʰ͡x	4.939
ᵑɡ	<#_ə	4.933
k̚	ʔ	4.923
e_n	j	4.882
ɔ_j	j	4.882
u	z̩	4.871
u_j	y	4.851
<#	<#_ə	4.837
h_w	kʰ͡x	4.83
ᵑɡ	ʐ	4.774
<#	<#_j	4.705
h_ɔ	tʰ͡x	4.635
n	e	4.626
j	a_j	4.618
ɬ	s	4.612
w	ɣ	4.607
#>	²	4.552
e	e	4.532
²¹	⁵³	4.519
h	x	4.518
n	æ̃	4.428
ɵ	w_ə	4.42
³²	⁴⁵	4.348
e_j	ɻ	4.294
⁵⁵	⁵³	4.199
ɔ	ɒ̃	4.196
ŋ	ŋ	4.182
e	ə_w	4.146
j	i	4.129
e	i	4.125
i	j_ə	4.114
a_ŋ	ɒ̃	4.107
u	ɥ_ə	4.085
i	ə	4.023
h	ʨʰ	4.02
w	w	4.018
ɔ	æ̃	3.92
w	ə_w	3.863
ɵ	ə	3.856
a	a	3.791
⁵⁵	²	3.79
n	ŋ	3.771
ɔ_j	a	3.734
³²	²	3.704
a	a_¹¹	3.648
²²	¹¹	3.61
j	j	3.604
a	i	3.581
u	y	3.549
e	ɻ	3.501
a	æ̃	3.434
u	ɥ	3.432
²²	a_¹¹	3.428
tʰ	ʦʰ	3.419
j	<#_j	3.405
<#_j	j	3.236
a_²²	a	3.192
ɔ	j	3.183
ŋ_³²	ŋ_⁴⁵	3.18
ʦʰ_u	ʦʰ_w	3.166
e_w	ə	3.152
³³	¹¹	3.143
e_w	w	3.108
k̚_³²	w_⁴⁵	3.005
a	j_ə	2.982
³³	⁴⁵	2.855
a_t̚	a_ʔ	2.847
j	ɻ	2.834
a_³³	a_¹¹	2.833
