Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
b_n	ʋ_ə	0.0
b_ə	ʋ	0.0
d	d	0.529
d	d̥	1.951
d	n_d̥	4.372
f	f	0.0
h	h	0.0
j	j	0.0
k	k	0.452
k	ɡ̊	2.621
k	ç	3.231
m	m	0.0
n	n	0.613
n	ə	1.818
n	-	3.999
n_d	n	0.0
p	p	0.625
p	b̥	1.508
s	s	0.0
s_n	s_ə	0.0
s_t	ʃ_d̥	0.0
t	d̥	1.085
t	d	1.242
t	t	3.882
t	-	4.713
v	ʋ	0.0
z	s	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.0
ə_n	ə	0.0
ə_ʀ	ɑ	0.0
ɛ	-	0.0
ɡ	ɡ	0.65
ɡ	ɣ	2.358
ɡ	j	2.578
ɡ_n	ə	0.0
ɪ	ɪ	0.0
ɫ	l	0.048
ɫ	l_ɪ	4.945
ʀ	ɾ	0.853
ʀ	ɑ	1.309
ʀ	-	4.54
ʃ	ʃ	0.0
ʦ	ʦ	0.167
ʦ	-	3.197
ʧ	ʃ	0.0
ˈa	ˈa	0.444
ˈa	-	3.508
ˈa	ˈɛː	3.835
ˈa	ˈɛ	4.211
ˈa	ˈɔː	4.242
ˈaɪ̯	ˈaɪ̯	0.116
ˈaɪ̯	-	3.695
ˈɔ	ˈɔː	1.178
ˈɔ	ˈɔ	2.004
ˈɔ	ˈa	2.47
ˈɔ	ˈoː	2.962
ˈɔ_ʀ	ˈaː	0.0
ˈɔɪ̯	ˈaʊ̯	1.508
ˈɔɪ̯	ˈɔː	1.571
ˈɔɪ̯	ˈoː	2.025
ˈɔɪ̯	ˈɔ	3.915
ˈɛ	ˈɛ	0.788
ˈɛ	ˈeː	2.134
ˈɛ	ˈɛː	2.373
ˈɛɪ̯	ˈeː	0.0
ˈɛɪ̯_n	ˈeː	0.0
ˈɪ	ˈɪ	0.632
ˈɪ	ˈiː	2.128
ˈɪ	-	3.8
ˈɪ	ˈeː	4.207
ˈʊ	ˈʊ	0.513
ˈʊ	ˈuː	2.061
ˈʊ	-	4.07
χ	ç	0.941
χ	x	1.061
