Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_ʧ	#|S|<	<#	0.0	5.061110194645857
<#_ʧ	#|S|<_F	<#	0.0	5.061110194645857
a	#|S|>	a	0.4197152295923543	5.061110194645857
a	#|S|>	-	2.48630961405266	5.061110194645857
a	#|S|>_N	-	1.0526996228086734	5.061110194645857
a	#|S|>_N	a	4.944561634840362	5.061110194645857
a	#|S|>_R	a	1.0283502083350038	5.061110194645857
a	<|S|#	a	3.527404001168059	5.061110194645857
a	<|S|#	-	4.764827617079652	5.061110194645857
a	<|S|>	a	0.7229672089132483	5.061110194645857
a	<|S|>	-	1.9303299229717537	5.061110194645857
a	<|S|>	ˈa	4.621387450966699	5.061110194645857
a	<|S|>_F	a	4.90052645169153	5.061110194645857
a	<|S|>_N	a	0.021957438537735716	5.061110194645857
a	<|S|>_R	a	1.2946830817353634	5.061110194645857
a	<|S|>_R	-	2.172246224780372	5.061110194645857
a	<|S|>_R	ˈa	4.376160486362246	5.061110194645857
b	#|S|<	v	0.7441150136154437	5.061110194645857
b	#|S|<	b	1.3247615380000644	5.061110194645857
b	#|S|<_F	v	0.4203838455226019	5.061110194645857
b	#|S|<_F	b	2.0331054173741037	5.061110194645857
b	#|S|<_R	b	0.04391519387822237	5.061110194645857
b	#|S|<_R	v	5.020489682143425	5.061110194645857
b	>|S|<_F	v	0.7498250176522596	5.061110194645857
b	>|S|<_F	b	1.3484861010313027	5.061110194645857
d	#|S|<	d	0.026521364177805824	5.061110194645857
d	#|S|<_F	d	0.010549766999734261	5.061110194645857
d	#|S|<_R	d	1.0208417719221619	5.061110194645857
d	>|S|<	-	0.505010100870503	5.061110194645857
d	>|S|<	d	3.227332509462113	5.061110194645857
d	>|S|<_F	-	0.06297875758918374	5.061110194645857
d	>|S|<_F	d	4.549260604349475	5.061110194645857
e	#|S|>	e	0.2460796836772881	5.061110194645857
e	#|S|>	o	2.996940647109894	5.061110194645857
e	#|S|>_N	o	0.6598028405183197	5.061110194645857
e	#|S|>_N	e	2.5727168634595947	5.061110194645857
e	<|S|=	e	0.06513839131932676	5.061110194645857
e	<|S|>	e	1.0792343014747272	5.061110194645857
e	<|S|>	i	2.209426947528692	5.061110194645857
e	<|S|>	-	2.677396948105617	5.061110194645857
e	<|S|>	o	3.118318429551039	5.061110194645857
e	<|S|>_F	e	2.0389435218870995	5.061110194645857
e	<|S|>_N	e	0.025693022281818006	5.061110194645857
e	<|S|>_R	e	1.0870373288991826	5.061110194645857
e	<|S|>_R	i	1.952616853297877	5.061110194645857
e	<|S|>_R	o	3.162552710702351	5.061110194645857
e_θ	<|S|<	e	2.024444077858343	5.061110194645857
e_θ	<|S|<_F	e	2.024444077858343	5.061110194645857
f	#|S|<	f	0.027286634135299283	5.061110194645857
f	#|S|<_F	f	0.04569330260311598	5.061110194645857
f	#|S|<_R	f	0.0	5.061110194645857
f	>|S|<_R	f	2.024444077858343	5.061110194645857
i	#|S|>	i	0.4419574896606304	5.061110194645857
i	#|S|>	-	4.670335087656283	5.061110194645857
i	#|S|>_N	i	1.0297358463088955	5.061110194645857
i	#|S|>_R	i	4.928764165803088	5.061110194645857
i	<|S|<	-	1.1142062286922656	5.061110194645857
i	<|S|<	i	3.8648289200959303	5.061110194645857
i	<|S|>	i	0.5418968891937697	5.061110194645857
i	<|S|>	-	1.6974857655721927	5.061110194645857
i	<|S|>_N	i	0.022975276578871204	5.061110194645857
j	<|S|<	j	1.9470994101698522	5.061110194645857
j	<|S|<	i	2.13891845357053	5.061110194645857
j	<|S|<_F	j	1.0465997753042144	5.061110194645857
j	>|S|#	j	0.9570302569703806	5.061110194645857
j	>|S|#	ɾ	2.5879480695627954	5.061110194645857
j	>|S|>	j	1.8892930660468026	5.061110194645857
j	>|S|>	ˈi	2.810823496232335	5.061110194645857
j	>|S|>	l	2.840400893226898	5.061110194645857
j	>|S|>	-	3.4174561528317104	5.061110194645857
j	>|S|>	ɾ	3.5073308484064305	5.061110194645857
j	>|S|>	i	3.5688666762362473	5.061110194645857
j	F_>|S|#	j	0.5808401224444645	5.061110194645857
j	F_>|S|#	ɾ	2.1958537150508484	5.061110194645857
j	F_>|S|>	ɾ	2.2769672675461377	5.061110194645857
j	F_>|S|>	i	2.473240124120293	5.061110194645857
j	F_>|S|>	j	3.1236457396567605	5.061110194645857
j	F_>|S|>	-	3.1611644877002103	5.061110194645857
j	F_>|S|>_N	-	2.0399067016335186	5.061110194645857
k	#|S|<	k	0.15735201733079812	5.061110194645857
k	#|S|<	-	3.6924280128459093	5.061110194645857
k	#|S|<_F	k	0.036917700189337245	5.061110194645857
k	#|S|<_F	-	4.687079895979587	5.061110194645857
k	#|S|<_R	k	0.0045954797204635954	5.061110194645857
k	>|S|<	k	0.13452190286073	5.061110194645857
k	>|S|<_F	k	1.451698284844413	5.061110194645857
k	>|S|<_R	k	0.004595479720463499	5.061110194645857
k	F_>|S|<	k	0.675123102619724	5.061110194645857
k_ʊ	>|S|#	k	0.0	5.061110194645857
k_ʊ	F_>|S|#	k	0.0	5.061110194645857
l	#|S|<	ʎ	0.16282259294820342	5.061110194645857
l	#|S|<	l	3.3744796879550534	5.061110194645857
l	#|S|<_F	ʎ	0.1679978025443188	5.061110194645857
l	#|S|<_F	l	3.257904923169117	5.061110194645857
l	>|S|#	l	0.7991513829540233	5.061110194645857
l	>|S|#	ʎ	1.3998154315590972	5.061110194645857
l	>|S|<	l	1.4917640291993088	5.061110194645857
l	>|S|<	ʎ	1.5190169087925172	5.061110194645857
l	>|S|<	-	2.422144473119687	5.061110194645857
l	>|S|>	l	0.5790618623671705	5.061110194645857
l	>|S|>	-	2.1201338820838207	5.061110194645857
l	>|S|>	ʎ	3.7578101068325704	5.061110194645857
l	F_>|S|#	l	0.7114959288961719	5.061110194645857
l	F_>|S|#	ʎ	1.4574117111625506	5.061110194645857
l	F_>|S|<	ʎ	1.2988043956209374	5.061110194645857
l	F_>|S|<	l	1.6477370898548258	5.061110194645857
l	F_>|S|<	-	3.1436363275062935	5.061110194645857
l	F_>|S|<_F	l	2.433092192594251	5.061110194645857
l	F_>|S|>	l	0.049417027040819426	5.061110194645857
l	F_>|S|>	ʎ	5.013054295601865	5.061110194645857
