Phone1	Phone2	Surprisal
a	ə	0.434
a	-	1.945
b	b	0.0
d	d̥	0.652
d	-	2.448
d	d	2.471
d_a	j_ə	0.0
f	v	0.0
h	ɦ	0.0
j	ɣ	1.791
j	l	1.884
j	ˈeː	2.047
j	ɦ	2.337
j_ˈʉː	ˈeː	0.0
jː	ɡ	0.0
k	k	0.0
k_t	x	0.0
kʰ	k	0.0
kː	k	0.0
l	l	0.763
l	l_ə	2.026
l	ə	3.851
l	-	4.372
l	j	4.392
lː	l	0.0
m	m	0.213
m	ə_m	2.863
mː	m	0.0
n	n	0.123
n	-	3.618
nː	n	0.626
nː	n_d	1.506
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	ʀ	0.058
r	ə_ʀ	4.658
r_ˈœ	ʀ	0.0
rː	-	0.0
s	z	0.797
s	s	1.236
s_k	s	0.541
s_k	ʃ	1.678
s_t	s	0.0
sː	-	0.0
t	t	0.0
tʰ	d	0.0
tː	t	0.537
tː	x	1.686
v	β	0.0
v_a	v̥	0.0
v_ɛ	v_ə	0.0
ŋ	-	0.599
ŋ	ŋ	1.556
ŋː	ŋ	0.0
ɔ	i	0.0
ɕ	d	0.0
ɕ_ˈʏ	k	0.0
ɖ	ʀ_d̥	0.0
ɛ	ə	0.429
ɛ	-	1.959
ɛ_n	ə	0.0
ɛ_r	ʀ	0.0
ɡ	ɣ	0.317
ɡ	ɣ̊	2.343
ɡː	-	0.901
ɡː	k	1.106
ɧ	z	0.98
ɧ	ʃ	1.02
ɪ	ə	0.0
ɳ	ʀ	0.572
ɳ	ʀ_ə	1.611
ɵ	-	0.0
ʂ	ʀ	0.0
ʈ	s	0.0
ʈː	ʀ_t	0.0
ʊ	n	0.0
ˈa	ˈɑː	1.492
ˈa	ˈaː	1.843
ˈa	ˈɑ	2.739
ˈa	ˈæː	3.039
ˈa	ˈæ	3.409
ˈa_l	ˈaː	0.0
ˈeː	ˈɛː	0.489
ˈeː	-	1.797
ˈiː	ˈiː	0.63
ˈiː	-	1.498
ˈoː	ˈɒː	1.11
ˈoː	ˈi	3.03
ˈoː	-	3.175
ˈoː	ˈoː	3.175
ˈoː	ˈʊː	3.175
ˈoː	ˈʊː_n	3.605
ˈuː	ˈʊː	1.041
ˈuː	-	2.003
ˈuː	ˈoː_j	2.586
ˈuː	ˈoː	3.351
ˈyː	-	0.864
ˈyː	ˈeː	1.15
ˈæː	ˈeː	0.0
ˈøː	-	1.641
ˈøː	ˈu	1.744
ˈøː	ˈøː	2.251
ˈøː	ˈɔː	3.55
ˈøː	ˈʊː	3.55
ˈœ	-	1.075
ˈœ	ˈœi̯	1.929
ˈœ	ˈʊː	1.929
ˈœː	-	0.0
ˈɑː	ˈaː	0.556
ˈɑː	ˈɒː	2.444
ˈɑː	-	2.879
ˈɔ	-	1.346
ˈɔ	ˈɔ	1.639
ˈɔ	ˈɔː	1.807
ˈɛ	ˈeː	2.718
ˈɛ	ˈɛː	2.741
ˈɛ	ˈɑ	2.798
ˈɛ	ˈæː	2.896
ˈɛ	-	3.104
ˈɛ	ˈɛ	3.112
ˈɛ	ˈɪ	3.174
ˈɛ	ˈi	3.687
ˈɛː	-	0.724
ˈɛː	ˈeː	1.342
ˈɪ	ˈɪː	0.631
ˈɪ	-	2.497
ˈɪ	ˈɛ	3.497
ˈɪ	ˈɪ	3.497
ˈɵ	ˈʊː	1.331
ˈɵ	-	1.405
ˈɵ	ˈɔ	2.867
ˈɵ	ˈɔː	3.508
ˈʉː	ˈeː	0.913
ˈʉː	ˈuː	1.334
ˈʉː	ˈɔ	3.794
ˈʊ	ˈʊː	0.585
ˈʊ	ˈʊ	1.585
ˈʏ	ˈœ	0.807
ˈʏ	-	1.222
