Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɑ	0.368
a	<|S|	e	2.368
a	<|S|#	ɑ	0.352
a	<|S|#	e	2.515
a	<|S|>	ɑ	0.515
a	<|S|>	e	1.737
a	|S|#	ɑ	0.349
a	|S|#	e	2.492
a	|S|>	ɑ	0.492
a	|S|>	e	1.791
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|<_R	b	0.0
b̥	#|S|F	b	0.0
b̥	#|S|R	b	0.0
b̥	>|S|	b	1.585
b̥	>|S|#	b	2.0
b̥	>|S|<	b	2.0
b̥	>|S|<_R	b	2.322
b̥	>|S|R	b	2.0
b̥	F_>|S|	b	2.0
b̥	F_>|S|#	b	2.322
b̥	F|S|	b	1.585
b̥	F|S|#	b	2.0
b̥	|S|#	b	1.585
b̥	|S|<	b	0.049
b̥	|S|<_F	b	0.0
b̥	|S|<_R	b	0.234
b̥	|S|F	b	0.0
b̥	|S|R	b	0.206
b̥_d̥	>|S|	ʉ	0.0
b̥_d̥	>|S|#	ʉ	0.0
b̥_d̥	F_>|S|	ʉ	0.0
b̥_d̥	F_>|S|#	ʉ	0.0
b̥_d̥	F|S|	ʉ	0.0
b̥_d̥	F|S|#	ʉ	0.0
b̥_d̥	|S|#	ʉ	0.0
b̥͡v̥	#|S|	pʰ	0.0
b̥͡v̥	#|S|<	pʰ	0.0
b̥͡v̥	|S|<	pʰ	0.0
d̥	#|S|	tʰ	1.404
d̥	#|S|	-	3.492
d̥	#|S|	d	3.492
d̥	#|S|	ç	4.354
d̥	#|S|<	tʰ	1.383
d̥	#|S|<	-	3.907
d̥	#|S|<	d	3.907
d̥	#|S|<	ç	4.421
d̥	#|S|<_F	tʰ	1.244
d̥	#|S|<_F	ç	3.29
d̥	#|S|<_F	-	4.229
d̥	#|S|<_F	d	4.229
d̥	#|S|<_R	tʰ	1.288
d̥	#|S|<_R	-	4.229
d̥	#|S|<_R	d	4.229
d̥	#|S|F	tʰ	1.263
d̥	#|S|F	ç	3.322
d̥	#|S|F	-	3.907
d̥	#|S|F	d	3.907
d̥	#|S|R	tʰ	1.305
d̥	#|S|R	-	3.907
d̥	#|S|R	d	3.907
d̥	>|S|	-	2.077
d̥	>|S|	d	2.077
d̥	>|S|	tʰ	3.17
d̥	>|S|	ʰtː	4.077
d̥	>|S|	ç	4.617
d̥	>|S|#	d	2.481
d̥	>|S|#	tʰ	3.585
d̥	>|S|#	-	3.907
d̥	>|S|#	ʰtː	4.206
d̥	>|S|<	-	1.179
d̥	>|S|<	d	1.732
d̥	>|S|<	tʰ	3.585
d̥	>|S|<	ç	3.976
d̥	>|S|<	ʰtː	3.976
d̥	>|S|<_F	d	1.141
d̥	>|S|<_F	ç	1.275
d̥	>|S|<_F	tʰ	3.907
d̥	>|S|<_F	-	4.229
d̥	>|S|<_N	-	0.474
d̥	>|S|<_N	d	2.421
d̥	>|S|<_N	tʰ	3.907
d̥	>|S|F	d	1.179
d̥	>|S|F	ç	1.352
d̥	>|S|F	tʰ	3.585
d̥	>|S|F	-	3.907
d̥	>|S|N	-	0.532
d̥	>|S|N	d	2.383
d̥	>|S|N	tʰ	3.585
d̥	F_>|S|	-	1.559
d̥	F_>|S|	d	2.3
d̥	F_>|S|	tʰ	3.585
d̥	F_>|S|#	d	2.229
d̥	F_>|S|#	tʰ	3.907
d̥	F_>|S|#	-	4.229
d̥	F_>|S|<	-	0.769
d̥	F_>|S|<	d	2.421
d̥	F_>|S|<	tʰ	3.907
d̥	F_>|S|<_N	-	0.188
d̥	F_>|S|<_N	tʰ	4.17
d̥	F_>|S|<_N	d	4.492
d̥	F_>|S|N	-	0.229
d̥	F_>|S|N	tʰ	3.907
d̥	F_>|S|N	d	4.229
d̥	F|S|	-	1.594
d̥	F|S|	d	2.251
d̥	F|S|	tʰ	3.17
d̥	F|S|#	d	2.206
d̥	F|S|#	tʰ	3.585
d̥	F|S|#	-	3.907
d̥	F|S|<	-	0.819
d̥	F|S|<	d	2.383
d̥	F|S|<	tʰ	3.585
d̥	F|S|<_N	-	0.229
d̥	F|S|<_N	tʰ	3.907
d̥	F|S|<_N	d	4.229
d̥	F|S|N	-	0.292
d̥	F|S|N	tʰ	3.585
d̥	F|S|N	d	3.907
d̥	|S|#	d	2.404
d̥	|S|#	tʰ	3.17
d̥	|S|#	-	3.492
d̥	|S|#	ʰtː	4.17
d̥	|S|<	tʰ	1.869
d̥	|S|<	-	2.191
d̥	|S|<	d	2.555
d̥	|S|<	ç	4.191
d̥	|S|<	ʰtː	4.7
d̥	|S|<_F	tʰ	1.49
d̥	|S|<_F	ç	2.708
d̥	|S|<_F	d	2.891
d̥	|S|<_F	-	3.907
d̥	|S|<_N	-	0.532
d̥	|S|<_N	d	2.383
d̥	|S|<_N	tʰ	3.585
d̥	|S|<_R	tʰ	1.305
d̥	|S|<_R	-	3.907
d̥	|S|<_R	d	3.907
d̥	|S|F	tʰ	1.5
d̥	|S|F	d	2.742
d̥	|S|F	ç	2.802
d̥	|S|F	-	3.492
d̥	|S|N	-	0.634
d̥	|S|N	d	2.322
d̥	|S|N	tʰ	3.17
d̥	|S|R	tʰ	1.333
d̥	|S|R	-	3.492
d̥	|S|R	d	3.492
eː	<|S|	e_n	0.0
eː	<|S|#	e_n	0.0
eː	|S|#	e_n	0.0
f	#|S|	f	0.078
f	#|S|	-	4.248
f	#|S|<	f	0.058
f	#|S|<	-	4.663
f	#|S|<_F	f	0.046
f	#|S|<_F	-	4.985
f	#|S|<_R	f	0.046
f	#|S|<_R	-	4.985
f	#|S|F	f	0.058
f	#|S|F	-	4.663
f	#|S|R	f	0.058
f	#|S|R	-	4.663
f	>|S|	-	1.563
f	>|S|	f	1.833
f	>|S|#	f	2.248
f	>|S|#	-	2.4
f	>|S|<	-	0.341
f	>|S|<	f	2.248
f	>|S|<_F	-	0.266
f	>|S|<_F	f	2.57
f	>|S|F	-	0.341
f	>|S|F	f	2.248
f	F_>|S|	-	1.271
f	F_>|S|	f	2.248
f	F_>|S|#	-	1.745
f	F_>|S|#	f	2.57
f	F_>|S|<	-	0.266
f	F_>|S|<	f	2.57
f	F|S|	-	1.373
f	F|S|	f	1.833
f	F|S|#	-	1.788
f	F|S|#	f	2.248
f	F|S|<	-	0.341
f	F|S|<	f	2.248
f	|S|#	f	1.833
f	|S|#	-	2.427
f	|S|<	f	0.195
f	|S|<	-	2.98
f	|S|<_F	f	0.206
f	|S|<_F	-	2.908
f	|S|<_R	f	0.058
f	|S|<_R	-	4.663
f	|S|F	f	0.211
f	|S|F	-	2.879
f	|S|R	f	0.078
f	|S|R	-	4.248
fː	>|S|	p	0.0
fː	>|S|#	p	0.0
fː	>|S|<	p	0.0
fː	>|S|<_F	p	0.0
fː	>|S|F	p	0.0
fː	F_>|S|	p	0.0
fː	F_>|S|<	p	0.0
fː	F_>|S|<_F	p	0.0
fː	F_>|S|F	p	0.0
fː	F|S|	p	0.0
fː	F|S|<	p	0.0
fː	F|S|<_F	p	0.0
fː	F|S|F	p	0.0
fː	|S|#	p	0.0
fː	|S|<	p	0.0
fː	|S|<_F	p	0.0
fː	|S|F	p	0.0
h	#|S|	h	0.054
h	#|S|<	h	0.061
h	#|S|<_F	h	0.175
h	#|S|F	h	0.163
h	|S|<	h	0.054
h	|S|<_F	h	0.163
h	|S|F	h	0.144
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	|S|#	-	0.0
j	#|S|	-	0.469
j	#|S|	l	2.585
j	#|S|	lː	3.17
