Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.814
a	#|S|	ˈa	2.684
a	#|S|>	a	2.229
a	#|S|>	ˈa	2.585
a	#|S|>_N	a	2.551
a	#|S|>_R	a	2.551
a	#|S|N	a	2.229
a	#|S|R	a	2.229
a	<|S|	a	0.254
a	<|S|	-	3.669
a	<|S|	ˈa	4.137
a	<|S|#	a	0.199
a	<|S|#	-	3.783
a	<|S|>	a	0.438
a	<|S|>	ˈa	2.585
a	<|S|>	-	3.396
a	<|S|>_F	ˈa	0.298
a	<|S|>_F	a	2.551
a	<|S|>_N	a	0.043
a	<|S|>_R	a	0.506
a	<|S|>_R	ˈa	1.837
a	<|S|F	ˈa	0.383
a	<|S|F	a	2.229
a	<|S|N	a	0.054
a	<|S|R	a	0.487
a	<|S|R	ˈa	1.907
a	F_<|S|	a	0.366
a	F_<|S|	-	2.269
a	F_<|S|#	a	0.376
a	F_<|S|#	-	2.211
a	F|S|	a	0.35
a	F|S|	-	2.371
a	F|S|#	a	0.366
a	F|S|#	-	2.269
a	|S|#	a	0.202
a	|S|#	-	3.767
a	|S|>	a	0.604
a	|S|>	ˈa	2.684
a	|S|>	-	3.644
a	|S|>_F	ˈa	0.383
a	|S|>_F	a	2.229
a	|S|>_N	a	0.366
a	|S|>_R	a	0.962
a	|S|>_R	ˈa	2.585
a	|S|F	ˈa	0.538
a	|S|F	a	1.814
a	|S|N	a	0.35
a	|S|R	a	0.86
a	|S|R	ˈa	2.684
b	#|S|	b	0.122
b	#|S|	b_ˈi	3.627
b	#|S|<	b	0.118
b	#|S|<	b_ˈi	3.67
b	#|S|<_F	b	0.166
b	#|S|<_F	b_ˈi	3.199
b	#|S|F	b	0.165
b	#|S|F	b_ˈi	3.206
b	>|S|	b	0.659
b	>|S|	b_ˈi	1.447
b	>|S|<	b	0.737
b	>|S|<	b_ˈi	1.322
b	>|S|<_F	b	0.786
b	>|S|<_F	b_ˈi	1.252
b	>|S|F	b	0.737
b	>|S|F	b_ˈi	1.322
b	|S|<	b	0.152
b	|S|<	b_ˈi	3.322
b	|S|<_F	b	0.213
b	|S|<_F	b_ˈi	2.862
b	|S|F	b	0.206
b	|S|F	b_ˈi	2.907
d	#|S|	d	0.07
d	#|S|	-	4.392
d	#|S|<	d	0.052
