Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	0.415
d̥	d̥	2.001
e	-	0.0
eː	eː	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.807
i	ɪ_ç	1.222
j	j	0.973
j	-	1.027
k	k	0.873
k	ɡ̊	1.14
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.057
n	ʋ_ə	4.701
n_d̥	n	0.0
p	p	0.0
s	s	0.0
t	d̥	0.697
t	d	2.005
t	t	3.527
t	-	4.411
t_ʁ	d_ɾ	0.0
w	ʋ	0.0
x	x	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ə_ʁ	ɑ	0.0
ɡ̊	ɡ	0.283
ɡ̊	-	2.489
ʁ	ɾ	1.015
ʁ	ɑ	1.152
ʁ	ˈaː	4.183
ʃ	ʃ	0.506
ʃ	ç	1.757
ʋ	ʋ	0.136
ʋ	ɣ	3.475
ʦ	ʦ	0.198
ʦ	s	2.966
ˈai̯	ˈɔː	0.0
ˈaː	-	0.0
ˈe	ˈɛ	0.278
ˈe	-	2.51
ˈei̯	ˈaɪ̯	0.737
ˈei̯	-	1.322
ˈeː	ˈeː	0.266
ˈeː	-	2.569
ˈi	ˈɪ	0.327
ˈi	ˈaɪ̯	2.302
ˈi_n	n	0.0
ˈiː	ˈaɪ̯	1.092
ˈiː	ˈiː	1.203
ˈiː	-	3.374
ˈo	ˈɔ	0.0
ˈo_ʁ	ˈaː	0.0
ˈoː	ˈoː	0.0
ˈoː_ʁ	ˈɔː_ɑ	0.0
ˈu	ˈʊ	0.213
ˈu	ˈɪ	2.863
ˈu_ʁ	ˈaː	0.0
ˈyː	ˈaʊ̯	0.0
ˈæ	ˈɛ	0.817
ˈæ	-	1.21
ˈæː	ˈɛː	0.689
ˈæː	ˈeː	1.398
ˈø	ˈɔ_ɣ	0.0
ˈøi̯	ˈaʊ̯	0.0
ˈɒ	ˈa	0.117
ˈɒ	ˈɔː	3.685
ˈɒː	ˈɔː	0.529
ˈɒː	-	1.703
ˈɔi̯	-	0.0
ˈəi̯	ˈeː	0.0
ˈɛ	ˈɛ	0.0
ˈʊː	ˈuː	0.886
ˈʊː	ˈɔː	1.807
ˈʊː	ˈʊ	2.53
