Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	ˈiː_ʦ	0.0
aɪ̯	<|S|>	ˈiː_ʦ	0.0
aɪ̯	<|S|>_N	ˈiː_ʦ	0.0
aɪ̯	<|S|N	ˈiː_ʦ	0.0
aɪ̯	|S|>	ˈiː_ʦ	0.0
aɪ̯	|S|>_N	ˈiː_ʦ	0.0
aɪ̯	|S|N	ˈiː_ʦ	0.0
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	>|S|	b̥	1.585
b	>|S|<	b̥	2.0
b	|S|<	b̥	0.052
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	sː	2.322
d	#|S|	-	2.466
d	#|S|<	-	2.703
d	#|S|<	sː	2.737
d	#|S|<_F	-	2.059
d	#|S|<_F	sː	3.059
d	#|S|<_R	sː	3.059
d	#|S|<_R	-	3.644
d	#|S|F	-	2.0
d	#|S|F	sː	2.737
d	#|S|R	sː	2.737
d	#|S|R	-	3.322
d	>|S|	sː	0.515
d	>|S|	-	1.737
d	>|S|<	sː	0.489
d	>|S|<	-	1.798
d	>|S|<_F	-	0.184
d	>|S|<_F	sː	3.059
d	>|S|F	-	0.234
d	>|S|F	sː	2.737
d	F_>|S|	sː	0.621
d	F_>|S|	-	1.515
d	F_>|S|<	sː	0.614
d	F_>|S|<	-	1.528
d	F_>|S|<_F	-	0.152
d	F_>|S|<_F	sː	3.322
d	F_>|S|F	-	0.184
d	F_>|S|F	sː	3.059
d	F|S|	sː	0.634
d	F|S|	-	1.492
d	F|S|<	sː	0.621
d	F|S|<	-	1.515
d	F|S|<_F	-	0.184
d	F|S|<_F	sː	3.059
d	F|S|F	-	0.234
d	F|S|F	sː	2.737
d	|S|<	sː	1.684
d	|S|<	-	2.269
d	|S|<_F	-	1.515
d	|S|<_F	sː	2.737
d	|S|<_R	sː	2.737
d	|S|<_R	-	3.322
d	|S|F	-	1.492
d	|S|F	sː	2.322
d	|S|R	sː	2.322
d	|S|R	-	2.907
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	|S|>	-	0.0
f	#|S|	v̥	0.036
f	#|S|<	v̥	0.027
f	#|S|<_F	v̥	0.022
f	#|S|<_R	v̥	0.022
f	#|S|F	v̥	0.027
f	#|S|R	v̥	0.027
f	>|S|	v̥	1.696
f	>|S|	f	2.532
f	>|S|#	v̥	2.111
f	>|S|#	f	2.433
f	F_>|S|	v̥	2.111
f	F_>|S|#	v̥	2.433
f	F|S|	v̥	1.696
f	F|S|#	v̥	2.111
f	|S|#	v̥	1.696
f	|S|#	f	2.532
f	|S|<	v̥	0.036
f	|S|<_F	v̥	0.027
f	|S|<_R	v̥	0.027
f	|S|F	v̥	0.036
f	|S|R	v̥	0.036
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	1.206
j	#|S|	-	1.737
j	#|S|<	j	1.234
j	#|S|<	-	1.862
j	#|S|<_F	-	1.447
j	#|S|<_F	j	3.322
j	#|S|F	-	1.415
j	#|S|F	j	3.0
j	<|S|	-	0.263
j	<|S|	j	2.585
j	<|S|<	-	0.193
j	<|S|<	j	3.0
j	|S|<	-	1.363
j	|S|<	j	1.363
j	|S|<_F	-	1.415
j	|S|<_F	j	3.0
j	|S|F	-	1.363
j	|S|F	j	2.585
k	>|S|	k͡χ	1.525
k	>|S|	χː	1.846
k	>|S|	χ	2.846
k	>|S|#	χː	1.712
k	>|S|#	k͡χ	1.866
k	>|S|#	χ	3.336
k	>|S|<	k͡χ	0.705
k	>|S|<	χ	1.759
k	>|S|<	χː	3.459
k	F_>|S|	χː	1.102
k	F_>|S|	χ	1.25
k	F_>|S|	k͡χ	3.138
k	F_>|S|#	χː	1.081
k	F_>|S|#	χ	1.196
k	F_>|S|#	k͡χ	3.459
k	F|S|	χː	1.138
k	F|S|	χ	1.344
k	F|S|	k͡χ	2.722
k	F|S|#	χː	1.102
k	F|S|#	χ	1.25
k	F|S|#	k͡χ	3.138
k	|S|#	χː	1.682
k	|S|#	k͡χ	1.764
k	|S|#	χ	3.208
k	|S|<	k͡χ	0.747
k	|S|<	χ	1.822
k	|S|<	χː	3.044
kʰ	#|S|	ɣ̊	0.0
kʰ	#|S|<	ɣ̊	0.0
kʰ	#|S|<_F	ɣ̊	0.0
kʰ	#|S|<_N	ɣ̊	0.0
kʰ	#|S|F	ɣ̊	0.0
kʰ	#|S|N	ɣ̊	0.0
kʰ	|S|<	ɣ̊	0.0
kʰ	|S|<_F	ɣ̊	0.0
kʰ	|S|<_N	ɣ̊	0.0
kʰ	|S|F	ɣ̊	0.0
kʰ	|S|N	ɣ̊	0.0
l	#|S|	l	1.661
l	#|S|<	l	2.076
l	#|S|<_F	l	2.398
l	#|S|F	l	2.076
l	<|S|	l	0.025
l	<|S|<	l	0.019
l	<|S|<_F	l	0.015
l	<|S|F	l	0.019
l	>|S|	l	0.097
l	>|S|	lː	3.95
l	>|S|#	l	0.173
l	>|S|#	lː	3.148
l	>|S|<	l	0.019
l	>|S|<_F	l	0.015
l	>|S|>	l	0.019
l	>|S|F	l	0.019
l	F_>|S|	l	0.105
l	F_>|S|	lː	3.826
l	F_>|S|#	l	0.192
l	F_>|S|#	lː	3.005
l	F_>|S|<	l	0.015
l	F_>|S|<_F	l	0.012
l	F_>|S|>	l	0.015
l	F_>|S|F	l	0.015
l	F|S|	l	0.102
l	F|S|	lː	3.87
l	F|S|#	l	0.184
l	F|S|#	lː	3.059
l	F|S|<	l	0.019
l	F|S|<_F	l	0.015
l	F|S|>	l	0.019
l	F|S|F	l	0.019
l	|S|#	l	0.162
l	|S|#	lː	3.238
l	|S|<	l	0.395
l	|S|<_F	l	0.56
l	|S|>	l	0.025
l	|S|F	l	0.497
lʲ	>|S|	l_d̥	0.0
lʲ	>|S|#	l_d̥	0.0
lʲ	|S|#	l_d̥	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.076
m	>|S|#	m	0.093
m	>|S|<	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	|S|#	m	0.082
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	1.649
n	#|S|<	n	2.064
n	#|S|<_F	n	2.386
n	#|S|F	n	2.064
n	<|S|	n	0.021
n	<|S|<	n	0.016
n	<|S|<_F	n	0.013
n	<|S|F	n	0.016
n	>|S|	n	0.459
n	>|S|	æ	4.796
n	>|S|#	n	0.746
n	>|S|#	æ	4.424
n	>|S|<	n	0.211
n	>|S|<_F	n	0.013
n	>|S|>	n	0.016
n	>|S|F	n	0.016
n	F_>|S|	n	0.508
n	F_>|S|	æ	4.424
n	F_>|S|#	n	0.825
n	F_>|S|#	æ	4.011
n	F_>|S|<	n	0.013
n	F_>|S|<_F	n	0.01
n	F_>|S|>	n	0.013
n	F_>|S|F	n	0.013
n	F|S|	n	0.451
n	F|S|	æ	4.435
n	F|S|#	n	0.763
n	F|S|#	æ	4.038
n	F|S|<	n	0.016
n	F|S|<_F	n	0.013
n	F|S|>	n	0.016
n	F|S|F	n	0.016
n	|S|#	n	0.652
n	|S|#	æ	4.435
n	|S|<	n	0.772
n	|S|<_F	n	0.923
n	|S|>	n	0.021
n	|S|F	n	0.798
nʲ	>|S|	n	1.0
nʲ	>|S|	n_d̥	1.0
nʲ	>|S|#	n	1.0
nʲ	>|S|#	n_d̥	1.0
nʲ	|S|#	n	1.0
nʲ	|S|#	n_d̥	1.0
p	>|S|	f	1.09
p	>|S|	fː	1.827
p	>|S|	p͡f	2.412
p	>|S|#	f	0.885
p	>|S|#	fː	1.621
p	>|S|#	p͡f	2.907
p	>|S|<	p͡f	1.234
p	>|S|<	f	3.0
p	>|S|<	fː	3.737
p	>|S|<_R	f	3.322
p	>|S|<_R	fː	4.059
p	>|S|<_R	p͡f	4.644
p	>|S|R	f	3.0
p	>|S|R	fː	3.737
p	>|S|R	p͡f	4.322
p	F_>|S|	f	0.541
p	F_>|S|	fː	1.93
p	F_>|S|	p͡f	4.322
p	F_>|S|#	f	0.515
p	F_>|S|#	fː	1.943
p	F_>|S|#	p͡f	4.644
