Phone1	Phone2	PMI
ʎ	lː	7.375022425420776
ʦ	ʧ	7.263484518953198
p_t	t	6.973039741456149
<#	<#_i	6.754151834030722
d	d	6.707633596945238
k_ʎ	j	6.347779494643176
f	f	6.340158903619791
k	ɣ_u	5.962203446428971
ˈu	ˈu	5.677194251944122
r	l_u	5.648684012969527
b	b	5.577852978437147
p	p	5.56548577080892
m	m	5.520670298688615
ç	f	5.498045506431859
r_n	rː	5.4130664869722
s	s	5.045031316944912
t	ð	4.984827257858658
t	t	4.984125500703231
ˈo	ˈo	4.865609710440809
l	l	4.828783974961156
n	n_u	4.821823760928595
ɲ	m	4.79744726462235
ˈi	ˈi	4.682440245644358
a	a	4.604919928468354
o̯ˈa	ˈo	4.5210171281637495
k	k	4.486667036051984
ˈa	ˈa	4.451684433494388
ˈe	ˈe	4.38016891594119
u	o	4.303104699046259
n	n	4.246275145202825
ə	a	4.240013865352124
e̯ˈa	ˈe	4.227451913581853
ʃ_t	ʃː	4.014371381869303
k	ɣ	3.823983717045616
ˈa_r	ˈa	3.782968586344453
<#_a	<#	3.774715198630937
r	r	3.7673341860896032
ˈɨ	ˈa	3.764073003237488
e̯ˈa	ˈi	3.649349743097922
i	i	3.5428113401382317
ˈu	ˈo	3.5015170868196908
u	u	3.423166792057178
ˈi	ˈe	3.3123988703228275
v	b	3.161471993053128
ʤ	ʤ	2.9769697953237872
i	e	2.924880884718145
#>	ŏ_#>	2.850456925197191
#>	ŭ_#>	2.824111297200092
t	ð_u	2.798842363039075
e	i	2.74864851178229
ʦ	ʒ	2.5926243936921933
u	u_z	2.590091096028737
ɡ	b	2.493767672780154
z_b	b	2.4217646438521765
r_ə	a	2.3288412826910947
<#_j	<#	2.1936979368701635
i	o_z	2.182130762780999
ʃ	s	2.1627413272935736
j	b	2.107889558594364
l	ɖː	2.1055401479509954
k	p	2.0889169303779727
o̯ˈa_p	ˈo	2.0324614993368115
p	β	2.0246362668124047
ˈe	ˈi	2.0039000682088672
n	ɲ	1.9751972247207683
ʣ	b	1.9590469661463985
l	r	1.946128036903735
ʎ	lː_u	1.8196101442213848
r	l	1.7555480474074523
n	nː	1.7344352701404462
ɡ	ɡ	1.5407347858079836
ŋ	ŋ	1.4622713012522317
l	r_ˈa	1.4099793453614922
#>	ă_#>	1.4023365255264122
#>	s_#>	1.4023365255264122
ə	w_a	1.2427229238572708
w_ə	a	1.2425731519139116
ˈa	r_ˈa	1.2395362458360624
o̯ˈa_m	ˈo	1.1349750419038132
w	j	1.126656920229704
#>	u_#>	1.0431578124569818
ˈa	ˈe	0.898716958019256
ʦ	t	0.8900685653476763
ɨ	a	0.8818481451630458
w	u	0.8174625261855735
ʣ	d	0.80741112361692
r	rː	0.8051824172527446
ˈi	e	0.6998312411707951
ə	e	0.6968196851300975
ə	u	0.6021225252482153
m	n	0.5004700260413422
e̯ˈa	ˈa	0.4130711801378336
i	a	0.3692731842823784
ə	i	0.367473697485611
i	u	0.1166576747380388
