Phone1	Phone2	Surprisal
a	ˈa	1.322
a	-	1.791
a	a	2.059
a	ˈo	3.81
a_r	r_ɨ	0.0
a_t	a_ʦʲ	0.0
aː	a	0.0
â	ˈa	1.446
â	ˈo	1.638
â	-	1.681
âː	-	0.755
âː	ˈa	2.296
âː	ˈo	2.296
ǎ	ˈa	0.755
ǎ	-	1.296
ǎː	a	0.0
b	b	0.538
b	bʲ	1.684
d	d	0.739
d	ʣʲ	1.364
d	ʤ̥	6.335
d̥	d̥ʲ	0.0
e	ˈe	1.219
e	e	1.821
e	a	2.536
e	ˈæ	3.121
eː	æ	0.919
eː	-	1.086
eː_n	nʲ	0.0
ê	ˈe	0.448
ê	ˈo	1.907
êː	ˈɛ	0.905
êː	ˈæ	2.102
êː	ˈɵ	2.102
ě	æ	1.0
ě	a	1.67
ě	-	2.429
ěː	a	0.744
ěː	æ	1.312
i	-	0.776
i	ˈɨ	1.265
iː	ɨ	0.0
î	ˈɨ	0.903
î	ˈi	2.038
î	-	2.173
îː	ˈɨ	0.0
ǐː	-	0.0
j	-	0.0
j_êː	ˈe	0.0
k	k	0.214
k	kʲ_i	3.754
k	-	3.974
l	ɫ	0.385
l	lʲ	2.093
m	m	0.787
m	mʲ	1.251
m_j	mʲ	0.0
n	n	0.251
n	nʲ	2.649
o	ɫ	0.0
ô	ˈo	0.294
ô	a	2.438
ôː	ˈo	0.0
ǒ	a	0.0
p	pʲ	0.794
p	p	1.241
r	r	0.0
r̩̂	ˈɛ_r	0.0
r̩̂ː	r	0.755
r̩̂ː	ˈɵ_r	1.296
r̩̂	ˈe_r	0.0
s	s	0.671
s	sʲ	1.427
t	t	0.612
t	ʦʲ	1.533
t_i	ʦʲ	0.0
u	ɫ_ɨ	0.0
uː	u	0.0
û	ˈo_w	0.891
û	v_ˈu	1.118
ûː	ˈu	1.414
ûː	u	1.999
ûː	ˈo_w	1.999
ûː	ˈʉ	3.009
ǔː	u	0.909
ǔː	ʉ	1.097
x	x	0.416
x	xʲ_ˈi	1.998
z	z	0.941
z	zʲ	1.411
z	z̥	3.276
ɡ	ɣ	0.244
ɡ	x	2.686
ɡ̊	x	0.0
ɲ	nʲ	0.0
ʃ	ʂ	0.0
ʋ	v	0.895
ʋ	vʲ	1.307
ʋ	w	4.111
ʋ_a	v_a	0.0
ʋ_j	vʲ	0.0
ʎ	lʲ	0.0
ʒ	ʐ	0.92
ʒ	ʐ̊	1.085
ʦ	ʦ	0.726
ʦ	-	1.338
ʧ	ʧ	0.0
ʨ	ʧ	0.0
