Phone1	Phone2	Surprisal
a	-	0.0
b	b̥	0.0
d	d̥	0.309
d	r	3.181
d	ˈɑː_d̥	3.597
d_r	d̥_r	0.0
d_ə	ɐ	0.782
d_ə	ə	1.257
d_ˈoː	d̥_ˈoː	0.0
f	f	0.0
h	h	0.0
i	eː	0.0
j	ˈiː	1.0
j	ɡ̊	1.352
j	ˈi	3.209
j_ə	ə	0.0
j_ˈoː	ˈiː	0.0
j_ˈuː	ˈaɪ̯	0.0
j_ˈʊ	ˈɪ	0.0
k	ɡ̊	0.443
k	x	1.918
k_ˈeː	ˈẽː	0.0
l	l	0.0
l_d	l_d̥	0.0
m	m	0.0
n	n	0.288
n	-	2.466
n_d	n	0.0
p	f	0.918
p	b̥	1.087
p_ə	f	0.0
r	ɐ	1.014
r	r	1.175
r	r_ɐ	4.017
s	s	1.075
s	ʃ	1.089
s	kʰ	4.181
s_k	ʃ	0.0
s_l	ʃ_l	0.0
s_t	ʃ_d̥	0.0
t	d̥	1.503
t	s	1.629
t	ʣ̥	1.873
t	ɐ_ʣ̥	4.3
t_ə	s	0.0
v	β	0.141
v	-	3.427
w	β	0.0
x	ʃ	1.314
x	x	1.783
x	ɡ̊	2.81
x	-	3.096
x	ɪ_ʃ	4.391
z_ə	s	0.0
ŋ	ŋ	0.0
ə	ə	0.77
ə	-	1.581
ə	ɐ	3.659
ə_r	ɐ	0.0
ɣ	ɡ̊	0.0
ɣ_ə	ɣ̊	0.0
ɪ	ɪ	0.737
ɪ	-	1.322
ˈa	ˈɛ	0.713
ˈa	ˈɑ	1.359
ˈaː	ˈɑ	1.405
ˈaː	ˈɛː	1.433
ˈaː	-	1.99
ˈaːi̯	ˈɑː_ɣ̊	0.0
ˈaːu̯	-	0.0
ˈeː	ˈɛː	1.18
ˈeː	ˈeː	1.295
ˈeː	ˈɛ	2.727
ˈeːu̯	ˈɛ	0.0
ˈi	ˈaɪ̯	1.022
ˈi	ˈiː	1.755
ˈi	-	2.242
ˈiː	ˈɪ	1.281
ˈiː	ˈɛ	2.162
ˈiː	ˈiː	2.259
ˈiː	ˈaɪ̯	2.68
ˈiː_r	ˈoː_ɐ	0.0
ˈiːu̯	ˈɛ	0.0
ˈoː	ˈɑː	0.951
ˈoː	ˈoː	1.984
ˈoː	ˈeː	3.085
ˈoː	ˈɛː	3.159
ˈoː_f	b̥	0.0
ˈoː_l	ˈɑ_l	0.0
ˈoː_ɣ	j	0.0
ˈoːu̯	ˈɑ	1.733
ˈoːu̯	ˈuː	1.763
ˈoːu̯	ˈɔ	1.975
ˈoːu̯	ˈoː	2.736
ˈu	-	0.0
ˈuː	ˈau̯	1.488
ˈuː	ˈu	1.527
ˈuː	ˈuː	3.079
ˈuː	ˈoː	3.279
ˈuː	ˈaɪ̯	3.734
ˈuː_n	ˈõː	0.0
ˈyː	-	0.0
ˈøː	ˈau̯	0.0
ˈœː	ˈeː	0.0
ˈɔ	-	1.26
ˈɔ	ˈɑ	1.497
ˈɔ	ˈɔ	2.132
ˈɔː	ˈɑ	0.73
ˈɔː	ˈɛ	2.238
ˈɔː	-	2.432
ˈɔː_r	ɐ	0.0
ˈɔːɪ̯	ˈɑːɪ̯	0.0
ˈɛ	ˈɛ	1.154
ˈɛ	-	1.854
ˈɛ	ˈaɪ̯	2.438
ˈɛ	ˈo	3.483
ˈɛɪ̯	ˈoː	2.108
ˈɛɪ̯	ˈiː	2.198
ˈɛɪ̯	-	2.376
ˈɛɪ̯	ˈuː	2.788
ˈɛɪ̯	ˈɛː	2.788
ˈɛɪ̯	ˈau̯̯	3.882
ˈɛɪ̯_n	ˈĩː	0.0
ˈɛː	-	1.46
ˈɛː	ˈɪ	1.518
ˈɛː	ˈɛ	1.8
ˈɪ	ˈɪ	0.2
ˈɪ	-	2.947
ˈʊ	ˈu	0.787
ˈʊ	ˈɔ	1.813
ˈʊ	ˈɛ	2.882
