Phone1	Phone2	Surprisal	OOV_Smoothed
#>	d_#>	1.737	5.149
#>	ç_#>	1.737	5.149
#>	t_#>	2.322	5.149
#>	æ_#>	2.322	5.149
<#_n	<#_n	0.0	5.149
<#_ˈɛ	<#_ˈae̯	0.0	5.149
a	n	0.322	5.149
a	t	3.322	5.149
a	ŋ	3.322	5.149
a_#>	#>	0.0	5.149
b	b	0.0	5.149
d	d	0.567	5.149
d	t	1.862	5.149
d	ɾ	4.322	5.149
f	f	0.0	5.149
h	h	0.0	5.149
j	l	1.585	5.149
j	ɡ	1.585	5.149
j	ˈɛ	1.585	5.149
k	k	0.0	5.149
kʰ	kʰ	0.0	5.149
kː	k	0.737	5.149
kː	ŋ_k	1.322	5.149
l	l	0.0	5.149
lː	l	0.0	5.149
m	m	0.0	5.149
mː	m	0.0	5.149
mː_a	m	0.0	5.149
n	n	0.0	5.149
n_#>	#>	0.0	5.149
n_d	n	0.0	5.149
nː	n	0.0	5.149
p	p	0.0	5.149
pː	p	0.0	5.149
r	r	0.807	5.149
r	æ	1.222	5.149
r_#>	#>	0.0	5.149
r_a	æ	0.0	5.149
s	z	1.0	5.149
s	ʃ	1.585	5.149
s	s	2.585	5.149
s_#>	s_#>	0.0	5.149
s_k	ʃ	0.0	5.149
t	t	0.0	5.149
t_a	t_n	0.0	5.149
tʰ	d	0.83	5.149
tʰ	tʰ	1.193	5.149
tː	t	0.874	5.149
tː	x	1.874	5.149
tː	ç	2.459	5.149
v	v	0.372	5.149
v	w	2.874	5.149
v	f	3.459	5.149
v_#>	f_#>	0.0	5.149
v_a	m	0.0	5.149
ŋː	ŋ	0.0	5.149
ɕ	kʰ	0.0	5.149
ɛ	æ	0.585	5.149
ɛ	-	2.322	5.149
ɛ	t	2.907	5.149
ɛ_#>	#>	0.0	5.149
ɡ	ɡ	1.17	5.149
ɡ	ç	1.848	5.149
ɡ	x	2.585	5.149
ɡ	j	3.17	5.149
ɡ_a	ŋ	0.0	5.149
ɡ_ɛ	ɡ	0.0	5.149
ɡː	ç	0.0	5.149
ɡː_#>	#>	0.0	5.149
ɧ	ʃ	0.652	5.149
ɧ	z	1.459	5.149
ɳ	æ	1.0	5.149
ɳ	æ_n	1.0	5.149
ˈa	ˈa	0.181	5.149
ˈa	ˈɒː	3.087	5.149
ˈa_r	ˈaː	0.0	5.149
ˈeː	ˈae̯	0.322	5.149
ˈeː	ˈɪ	2.322	5.149
ˈiː	ˈiː	0.0	5.149
ˈoː	ˈɒː	0.807	5.149
ˈoː	ˈaʊ̯	2.807	5.149
ˈoː	ˈoː	2.807	5.149
ˈoː	ˈɒː_n	2.807	5.149
ˈuː	ˈaʊ̯	0.322	5.149
ˈuː	ˈaʊ̯_ɾ	2.322	5.149
ˈyː	ˈiː	1.0	5.149
ˈyː	ˈyː	1.0	5.149
ˈæː	ˈiː	0.0	5.149
ˈøː	ˈaʊ̯	1.28	5.149
ˈøː	ˈɔʏ̯	1.766	5.149
ˈøː	ˈoː	2.503	5.149
ˈøː	ˈœː	3.087	5.149
ˈœ	ˈɔ	1.0	5.149
ˈœ	ˈɔʏ̯	1.0	5.149
ˈɑː	ˈa	1.138	5.149
ˈɑː	ˈɒː	1.459	5.149
ˈɑː	ˈaː	2.459	5.149
ˈɔ	ˈuː	1.0	5.149
ˈɔ	ˈɔ	1.0	5.149
ˈɛ	ˈɛ	1.585	5.149
ˈɛ	ˈɪ	2.807	5.149
ˈɛ	ˈʏ	2.807	5.149
ˈɛ	-	3.392	5.149
ˈɛ	ˈa	3.392	5.149
ˈɛ	ˈae̯	3.392	5.149
ˈɛ	ˈɛː	3.392	5.149
ˈɛː	ˈɛː	0.0	5.149
ˈɪ	ˈɪ	0.0	5.149
ˈɵ	ˈʊ	1.0	5.149
ˈɵ	v_ˈʊ	1.737	5.149
ˈɵ	ˈʏ	2.322	5.149
ˈʉː	ˈuː	0.678	5.149
ˈʉː	ˈae̯	1.415	5.149
ˈʊ	ˈʊ	0.0	5.149
ˈʏ	ˈʏ	0.0	5.149
