Phone1	Phone2	Surprisal
aɪ̯	i	0.0
b	b	0.0
d	d	0.28
d	-	2.505
d_n	d̥	0.0
d̥	d̥	0.0
f	v̥	0.0
h	ɦ	0.0
j	j	0.0
k	k	0.24
k	-	2.704
l	ɫ	0.0
m	m	0.0
n	n	0.658
n	-	1.707
n	n_d	4.513
n	ə	5.967
n_n	n	1.0
n_n	n_d̥	1.0
p	p	0.0
r	r	0.0
s	s	0.0
s_t	r_s	0.0
t	t	0.145
t	r_t	3.382
v	v	0.375
v	v̥	2.128
v̥	v̥	0.0
x	χ	0.0
z	s	0.0
z̥	s	0.0
ç	χ	0.0
ŋ	ŋ	0.344
ŋ	-	2.237
ɐ	r	0.66
ɐ	ə_r	1.445
ɡ	χ	0.0
ɡ_l	ɫ	0.0
ɣ	χ	0.0
ɪ	ə	0.0
ʃ	s	0.609
ʃ	s_k	1.537
ʋ	v	0.0
ˈa	ˈa	0.159
ˈa	-	3.259
ˈaɪ̯	ˈi	0.32
ˈaɪ̯	-	2.694
ˈaɪ̯	w	4.495
ˈaʊ̯	ˈʊə̯	0.322
ˈaʊ̯	-	2.323
ˈaː	-	0.818
ˈaː	ˈɑː	1.209
ˈeː	ˈɪə̯	0.524
ˈeː	-	1.716
ˈiɛ̯	-	0.0
ˈiː	ˈəɪ̯	0.0
ˈiː_ɐ	ˈi_r	0.0
ˈoː	ˈu	0.508
ˈoː	-	1.753
ˈuə̯	-	0.0
ˈuː	ˈœɪ̯	0.601
ˈuː	-	1.554
ˈuːə̯	ˈɔ	0.969
ˈuːə̯	-	1.031
ˈyə̯	ˈa	0.0
ˈyː	-	0.87
ˈyː	ˈyː	1.143
ˈø	ˈi	0.0
ˈøː	ˈu	0.507
ˈøː	-	1.755
ˈœː	-	0.0
ˈɒː	ˈɑː	0.0
ˈɔ	ˈɔ	0.0
ˈɔ_l	ˈœu̯	0.0
ˈɔː	ˈɑː	0.155
ˈɔː	-	3.293
ˈɛ	ˈɛ	0.865
ˈɛ	ˈæ	1.895
ˈɛ	-	2.456
ˈɛː	-	0.0
ˈɪ	ˈə	0.126
ˈɪ	-	3.58
ˈɪə̯	ˈɪə̯	0.0
ˈɪɛ̯	ˈɪə̯	0.781
ˈɪɛ̯	-	1.258
ˈʊ	ˈɔ	0.252
ˈʊ	ˈœɪ̯	2.643
ˈʏ	ˈœ	0.794
ˈʏ	-	1.24
