Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.731
d	t	1.33
d_ə	p͡f	0.0
f	f	0.0
h	h	0.0
i	i	0.0
j	-	0.0
k	ʃ	1.008
k	-	1.798
k	i_ʃ	2.216
kʰ	kʰ	0.0
kː	k	0.0
l	l	0.0
lː	l	0.0
m	m	0.094
m	e	3.981
mː	m	0.0
n	n	0.242
n	-	2.694
nː	n	0.92
nː	n_d̥	1.085
p	f	0.333
p	p	2.279
pː	f	0.0
s	s	0.802
s	ʃ	1.23
s_k	ʃ	0.0
s_ˈɑ	s_ˈɒ	0.0
sː	-	0.0
t	s	0.579
t	t	1.596
tʰ	d̥	0.685
tʰ	ʦ	1.403
tː	ʦ	1.284
tː	s	1.583
tː	x_t	1.968
ç	kʰ	0.0
ŋ	-	0.0
ŋː	ŋ	0.0
ə	ə	0.6
ə	-	1.647
ə	eː	5.573
ɡ	ɡ̊	0.679
ɡ	-	1.413
ɡː	k	0.607
ɡː	-	1.542
ɪ	i	0.0
ɳ	ʁ_n	0.0
ɾ	ʁ	0.156
ɾ	ə_ʁ	3.287
ɾ_ə	ʁ	0.394
ɾ_ə	ə_ʁ	2.066
ɾ_ˈɛ	ʁ_ˈi	0.0
ʂ	ʃ	0.598
ʂ	s	1.56
ʈ	-	0.0
ʋ	ʋ	0.797
ʋ	-	1.724
ʋ	w	3.035
ˈeː	-	0.727
ˈeː	ˈæ	2.331
ˈeː	ˈei̯	2.344
ˈiː	ˈiː	0.738
ˈiː	ˈi	1.321
ˈoː	ˈoː	0.436
ˈoː	-	1.938
ˈuː	ˈʊː	0.64
ˈuː	ˈo	1.48
ˈyː	ˈiː	0.277
ˈyː	-	2.518
ˈæ	ˈæ	0.0
ˈæɪ̯	ˈəi̯	0.457
ˈæɪ̯	-	1.882
ˈæː	-	0.936
ˈæː	ˈe	1.067
ˈøː	-	1.883
ˈøː	ˈoː	2.184
ˈøː	ˈoː_t	2.326
ˈøː	ˈeː	2.329
ˈøː	ˈʊː	3.18
ˈøː_j	ˈœ	0.0
ˈœ	-	1.52
ˈœ	ˈu	2.243
ˈœ	ˈi	2.389
ˈœ	ˈiː	2.697
ˈœ	ˈai̯	3.398
ˈœʏ̯	ˈʊː	0.0
ˈɑ	ˈɒ	0.259
ˈɑ	ˈɒː	2.604
ˈɑ_ɾ	ˈɒː_ʁ	0.0
ˈɑː	ˈɒː	0.936
ˈɑː	ˈɒ_t	1.067
ˈɔ	ˈu	1.086
ˈɔ	ˈe	1.769
ˈɔ	ˈɒ	2.086
ˈɛ	ˈe	1.905
ˈɛ	ˈəi̯	1.951
ˈɛ	ˈi	2.385
ˈɛ	-	2.43
ˈɛ	ˈeː	3.361
ˈɪ	ˈi	0.213
ˈɪ	ˈiː	2.863
ˈʉ	ˈu	0.328
ˈʉ	ˈo	2.297
ˈʉː	ˈyː	0.76
ˈʉː	-	1.563
ˈʉː	ˈøi̯	3.817
ˈʊ	ˈu	0.0
ˈʏ	ˈu	0.73
ˈʏ	-	1.332
