Phone1	Phone2	Surprisal
b̥	b̥	0.0
d̥	d̥	0.094
d̥	ɾ	3.983
e	m	0.0
eː_n	eː	0.0
f	f	0.045
f	v̥	5.023
h	h	0.0
i	-	1.064
i	i	1.524
i	ɪ	2.524
i_ʃ	ç	0.0
j	j	0.0
j_ə	ŋ	0.0
k	ɡ̊	1.0
k	ɡ̊_n	1.0
kʰ	kʰ	0.0
l	l	0.06
l	l_n	4.624
m	m	0.0
n	n	0.0
n_d̥	n	0.0
n_s	n_s	0.0
p	b̥	0.0
p͡f	b̥͡v̥	0.0
s	s	0.5
s	z̥	1.772
s_ə	z̥_n	0.0
t	d̥	0.0
t_ə	ɾ	0.0
w	v	0.0
x	x	0.485
x	-	1.807
ŋ	ŋ	0.0
ə	a	1.29
ə	n	1.625
ə	-	2.743
ə	m	4.089
ə	ŋ	4.089
ə_t	ə	0.0
ə_ʁ	ɐ	0.0
ɡ̊	ɡ̊	0.305
ɡ̊	ɣ̊	2.392
ʁ	ɐ	0.883
ʁ	r	1.386
ʁ	-	3.732
ʁ_n	ɐ_n	0.0
ʃ	ʃ	0.416
ʃ	-	2.99
ʃ	ç	3.564
ʃ	x	4.634
ʋ	v	0.368
ʋ	-	2.415
ʋ	ɣ	4.734
ʦ	ʦ	0.0
ˈai̯	ˈɛː	0.0
ˈaː	-	0.0
ˈe	ˈɛ	0.278
ˈe	-	2.51
ˈei̯	ˈaɪ̯	0.663
ˈei̯	ˈaː	1.44
ˈeː	ˈiː	0.846
ˈeː	-	1.172
ˈi	ˈɪ	0.431
ˈi	ˈaɪ̯	2.378
ˈi	ˈiː	3.924
ˈiː	ˈiː	0.958
ˈiː	ˈaɪ̯	1.043
ˈo	ˈɔ	0.339
ˈo	-	2.255
ˈoː	ˈoː	0.851
ˈoː	ˈuː	1.166
ˈu	ˈʊ	0.346
ˈu	ˈɪ	3.521
ˈu	-	3.687
ˈu	ˈɔ	4.375
ˈu_ʁ	ˈɔ_ɐ	0.0
ˈyː	ˈaʊ̯	0.0
ˈæ	ˈeː	0.864
ˈæ	ˈɛ	1.15
ˈæː	-	1.0
ˈæː	ˈɛː	1.0
ˈø	ˈuː	0.0
ˈøi̯	ˈaʊ̯	0.0
ˈœ	ˈaː	0.0
ˈɒ	ˈɒ	0.271
ˈɒ	ˈoː	3.361
ˈɒ	-	3.753
ˈɒː	ˈoː	0.492
ˈɒː	ˈɒ	1.791
ˈɔi̯	ˈaː	0.0
ˈəi̯	ˈaː	0.0
ˈɛ	ˈeː	0.0
ˈʊː	ˈuː	0.661
ˈʊː	ˈaː	1.445
