Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.0
i	i	0.0
iː	iː	0.0
j	j	0.0
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.0
p	p	0.0
s	s	0.0
t	t	0.0
v	v	0.0
v̥	v̥	0.0
w	w	0.0
x	x	0.0
z	z	0.0
z̥	z̥	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ə_ɫ	ə_ɫ	0.0
ɪ	ɪ	0.0
ɫ	ɫ	0.0
ɾ	ɾ	0.0
ɾ_t	ɾ_t	0.0
ɾ_ə	ɾ_ə	0.0
ʋ	ʋ	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.0
ˈiː	ˈiː	0.0
ˈiːə̯	ˈiːə̯	0.0
ˈoː	ˈoː	0.0
ˈu	ˈu	0.0
ˈuː	ˈuː	0.0
ˈuːə̯	ˈuːə̯	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈæ	0.0
ˈæi̯	ˈæi̯	0.0
ˈøː	ˈøː	0.0
ˈɑ	ˈɑ	0.0
ˈɑu̯	ˈɑu̯	0.0
ˈɒː	ˈɒː	0.0
ˈɔ	ˈɔ	0.0
ˈɛː	ˈɛː	0.0
ˈɪ	ˈɪ	0.0
ˈɪə̯	ˈɪə̯	0.0
ˈʊə̯	ˈʊə̯	0.0
ˈʏ	ˈʏ	0.0
