Phone1	Phone2	PMI
ˈoː	ˈoː	8.758
w	w	8.758
ɾ_ə	ɾ_ə	8.731
ə_n	ə_n	8.536
ˈɑu̯	ˈɑu̯	8.179
j	j	8.179
z̥	z̥	7.846
ˈu	ˈu	7.827
ˈøː	ˈøː	7.665
ˈʏ	ˈʏ	7.601
v̥	v̥	7.244
ˈeː	ˈeː	7.099
s_ə	s_ə	6.98
ɫ_ˈɛː	ɫ_ˈɛː	6.971
x_ɾ	x_ɾ	6.971
ɾ_t	ɾ_t	6.782
ə_ɫ	ə_ɫ	6.782
ˈæ	ˈæ	6.751
ŋ	ŋ	6.735
ˈɪə̯	ˈɪə̯	6.655
p	p	6.613
ˈyː	ˈyː	6.567
b	b	6.554
ˈi	ˈi	6.448
ˈɪ	ˈɪ	6.418
ˈiː	ˈiː	6.215
ˈʊə̯	ˈʊə̯	6.123
ˈɔ	ˈɔ	6.09
n_ə	n_ə	6.035
m	m	5.932
ʋ	ʋ	5.852
ˈɑ	ˈɑ	5.83
s	s	5.792
ˈɛː	ˈɛː	5.736
z	z	5.655
v	v	5.652
d̥	d̥	5.606
ˈɒː	ˈɒː	5.429
d	d	5.285
k	k	5.229
x	x	5.155
ˈuː	ˈuː	5.131
ɫ	ɫ	4.98
t	t	4.839
n	n	4.468
ɾ	ɾ	4.333
ə	ə	3.728
ˈɛː_t	ˈɛː_t	3.493
ɾ_ˈɛː	ɾ_ˈɛː	3.493
z_ə	z_ə	3.493
x_ˈɛː	x_ˈɛː	3.493
v_ɾ	v_ɾ	3.493
t_ʋ	t_ʋ	3.493
ɾ_d̥	ɾ_d̥	3.487
n_t	n_t	3.487
ɫ_ə	ɫ_ə	2.959
ˈæi̯	ˈæi̯	2.714
ɾ_ə	ɾ	2.049
ɫ_ˈɛː	ˈɛː	1.933
s_ə	s	1.852
ə_n	n	1.645
x_ɾ	x	1.526
ɾ_ə	ə	1.449
ə_ɫ	ɫ	1.425
ɫ_ˈɛː	ɫ	1.365
ɾ_t	t	1.32
ˈɛː	ɫ_ˈɛː	1.058
n_ə	n	1.029
x_ɾ	ɾ	0.984
s	s_ə	0.973
ɾ_t	ɾ	0.964
ə_n	ə	0.911
n	ə_n	0.868
ɾ	ɾ_ə	0.733
x	x_ɾ	0.65
ə_ɫ	ə	0.571
s_ə	ə	0.568
n_ə	ə	0.559
ɫ	ə_ɫ	0.548
ɫ	ɫ_ˈɛː	0.49
t	ɾ_t	0.443
t_ʋ	ʋ	0.41
z_ə	z	0.386
ɾ_d̥	d̥	0.334
ˈɛː_t	ˈɛː	0.318
ɾ_ˈɛː	ˈɛː	0.318
x_ˈɛː	ˈɛː	0.318
v_ɾ	v	0.278
n	n_ə	0.153
x_ˈɛː	x	0.145
ə	ɾ_ə	0.128
ə	ə_n	0.128
ɾ	x_ɾ	0.108
ɾ	ɾ_t	0.088
ɫ_ə	ɫ	0.071
ˈɛː_t	t	0.064
t_ʋ	t	0.064
ˈɛː	ɫ	0.049
ɫ	ˈɛː	0.049
n_t	t	0.035
ʋ	t_ʋ	-0.03
z	z_ə	-0.054
n_t	n	-0.07
d̥	ɾ_d̥	-0.105
ɾ_d̥	ɾ	-0.115
ˈɛː	ˈɛː_t	-0.122
ˈɛː	ɾ_ˈɛː	-0.122
ˈɛː	x_ˈɛː	-0.122
ɾ_ˈɛː	ɾ	-0.135
v_ɾ	ɾ	-0.135
v	v_ɾ	-0.162
x	x_ˈɛː	-0.295
ə	ə_ɫ	-0.306
z_ə	ə	-0.31
ə	s_ə	-0.316
ɫ_ə	ə	-0.322
ə	n_ə	-0.322
ɫ	ɫ_ə	-0.368
t	ˈɛː_t	-0.376
t	t_ʋ	-0.376
t	n_t	-0.404
n	n_t	-0.509
ɾ	ɾ_d̥	-0.554
ɾ	ɾ_ˈɛː	-0.575
ɾ	v_ɾ	-0.575
ˈɛː	ɾ	-0.605
ɾ	ˈɛː	-0.605
ə	z_ə	-0.75
ə	ɫ_ə	-0.766
ɾ	ə	-0.811
ə	ɾ	-0.817
ɾ	d̥	-0.836
d̥	ɾ	-0.836
t	n	-0.912
n	t	-0.912
ɫ	ə	-0.928
ə	ɫ	-0.933
ɾ	v	-1.092
v	ɾ	-1.092
ɾ	t	-1.354
t	ɾ	-1.354
ɾ	x	-1.712
x	ɾ	-1.712
ˈɛː	x	-2.088
x	ˈɛː	-2.088
n	ə	-2.508
ə	n	-2.514
ə	z	-3.336
z	ə	-3.336
s	ə	-5.316
ə	s	-5.321
ˈɛː	t	-inf
ʋ	t	-inf
t	ˈɛː	-inf
t	ʋ	-inf
