Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	5.095159693241545
b̥	f	-0.0	5.095159693241545
d	d	0.9209019446376644	5.095159693241545
d	t	1.395441837603748	5.095159693241545
d	dʲ	4.245475782597725	5.095159693241545
d	-	4.681420465432571	5.095159693241545
d̥	d	0.5305837748313511	5.095159693241545
d̥	dʲ	1.8890475742999218	5.095159693241545
d̥	s	4.727753772688348	5.095159693241545
f	f	0.4460178017577488	5.095159693241545
f	p	2.3771082720397927	5.095159693241545
f	v_ə	4.529858690244658	5.095159693241545
f	-	5.051699023643359	5.095159693241545
h	h	-0.0	5.095159693241545
j	-	-0.0	5.095159693241545
k	k	0.28384600488680145	5.095159693241545
k	-	2.4851828734053583	5.095159693241545
kʰ	k	0.165304417252833	5.095159693241545
kʰ	-	3.2074322932021206	5.095159693241545
l	l	0.0640528217549432	5.095159693241545
l	-	4.525268355251318	5.095159693241545
m	m	0.09925966181426395	5.095159693241545
m	-	3.910760314792537	5.095159693241545
n	n	0.05619171875293482	5.095159693241545
n	-	4.710269701683223	5.095159693241545
p	p	-0.0	5.095159693241545
s	s	0.5982693022606961	5.095159693241545
s	tʲ	2.5596852522735634	5.095159693241545
s	t	3.0404199246983548	5.095159693241545
s	z	4.955284591366994	5.095159693241545
t	t	0.08785523193999915	5.095159693241545
t	tʲ	4.081199061425743	5.095159693241545
v	v	-0.0	5.095159693241545
x	x	0.9141749766625658	5.095159693241545
x	k	1.0912554557065526	5.095159693241545
ç	k	0.09579256326528293	5.095159693241545
ç	x	3.960340176101078	5.095159693241545
ŋ	ŋ	-0.0	5.095159693241545
ɑ	r	0.927338761504395	5.095159693241545
ɑ	ə_r	1.3342380423809783	5.095159693241545
ɑ	-	3.6883366010729404	5.095159693241545
ə	ə	0.2695294447385392	5.095159693241545
ə	-	2.9007711635295323	5.095159693241545
ə	ə_n	4.775571406468045	5.095159693241545
ɡ	ɡ	0.12925810093150253	5.095159693241545
ɡ	j	3.544586313812449	5.095159693241545
ɡ̊	-	-0.0	5.095159693241545
ɣ	-	-0.0	5.095159693241545
ɪ	-	-0.0	5.095159693241545
ɾ	r	0.04391298844322913	5.095159693241545
ɾ	-	5.059875645820412	5.095159693241545
ʃ	s	0.8953270688230295	5.095159693241545
ʃ	ʃ	1.1128656296132233	5.095159693241545
ʋ	v	0.02605662903073823	5.095159693241545
ʦ	t	-0.0	5.095159693241545
ˈa	ˈœ	1.6983812955859683	5.095159693241545
ˈa	ˈɒː	2.731781598622228	5.095159693241545
ˈa	ˈɒ	3.001526595473463	5.095159693241545
ˈa	ˈɔː	3.336296911442383	5.095159693241545
ˈa	ˈɔ_r	3.3680456165607064	5.095159693241545
ˈa	ˈuː	3.3933963545663888	5.095159693241545
ˈa	ˈʊ	3.774744348050118	5.095159693241545
ˈa	ə	4.255135333641625	5.095159693241545
ˈaɪ̯	ˈi	1.0174683161657267	5.095159693241545
ˈaɪ̯	ˈyː	1.5615271166300848	5.095159693241545
ˈaɪ̯	ˈa	3.469722247433448	5.095159693241545
ˈaɪ̯	ˈiː	3.6997037619196074	5.095159693241545
ˈaʊ̯	ˈyː	0.3589711915528997	5.095159693241545
ˈaʊ̯	ˈøː	2.1825922815812886	5.095159693241545
ˈaː	ˈuː	-0.0	5.095159693241545
ˈeː	ˈiː	0.6533554962590983	5.095159693241545
ˈeː	ˈiː_ə	2.6294733030949686	5.095159693241545
ˈeː	ˈiː_nʲ	2.832185536741119	5.095159693241545
ˈeː	ˈuː	4.007459748370463	5.095159693241545
ˈiː	ˈiː	0.2770233323889479	5.095159693241545
ˈiː	ˈɛ	3.3036790760380548	5.095159693241545
ˈiː	-	4.278297711209064	5.095159693241545
ˈoː	ˈyː	0.8570225285527029	5.095159693241545
ˈoː	ˈuː	2.0745749903875064	5.095159693241545
ˈoː	ˈɔu̯	3.0362806980594894	5.095159693241545
ˈoː	ˈɛi̯	3.496418811387466	5.095159693241545
ˈuː	ˈœ	0.3535438038297573	5.095159693241545
ˈuː	ˈœi̯	3.0168927688500538	5.095159693241545
ˈuː	ˈyː	3.414331589390051	5.095159693241545
ˈɔ	ˈʊ	0.6475054094266741	5.095159693241545
ˈɔ	ˈɔː	1.4674663909284136	5.095159693241545
ˈɔː	ˈuː	1.054087778147664	5.095159693241545
ˈɔː	ˈɔː	2.343926327758461	5.095159693241545
ˈɔː	ˈeː	2.9138230465104207	5.095159693241545
ˈɔː	ˈiː	3.1235719807862483	5.095159693241545
ˈɔː	ˈɛi̯	3.7564941193247083	5.095159693241545
ˈɛ	ˈeː	0.4725903583897997	5.095159693241545
ˈɛ	ˈɛː	2.654325877239476	5.095159693241545
ˈɛ	ˈa	3.053045225752879	5.095159693241545
ˈɛː	ˈɛi̯	-0.0	5.095159693241545
ˈɪ	ˈa	2.0046413008433404	5.095159693241545
ˈɪ	ˈʊ	2.0130008687222336	5.095159693241545
ˈɪ	ˈi	2.5698169605441046	5.095159693241545
ˈɪ	ˈai̯	3.0235181212648867	5.095159693241545
ˈɪ	ˈiː	3.1560015209566976	5.095159693241545
ˈɪ	j	4.03012769644537	5.095159693241545
ˈɪ	ˈɔː	4.708609180563004	5.095159693241545
ˈʊ	ˈʊ	0.31883233217680695	5.095159693241545
ˈʊ	ˈa	3.0348557284629836	5.095159693241545
ˈʊ	ˈaː	3.7128288242783056	5.095159693241545
