Phone1	Phone2	Surprisal
b	b	0.449
b	bʲ	1.902
d	dʲ	1.359
d	d	1.507
d	-	2.759
d	t	3.176
d_ˈʊ	d	0.0
k	k	0.824
k	-	1.764
k	kʲ	2.829
l	lʲ	0.832
l	ɫ	1.19
l_ˈɪ	ˈɪ_ɫ	0.0
l_ˈʊ	âʊ̯	0.0
m	mʲ	0.754
m	m	1.297
n	n	0.715
n	-	1.355
nʲ	nʲ	0.0
p	pʲ	0.0
r	r	1.319
r	rʲ	1.889
r	ɪ	1.926
r	-	3.922
rʲ	rʲ	0.0
s	sʲ	1.628
s	ʃ	1.915
s	ɕ	2.783
s	s	2.872
s	ɕ_ɪ	2.951
t	tʲ	1.027
t	t	1.4
t	-	2.939
t_ɪ	ˈɪ	0.0
u	ûə̯	0.0
v	vʲ	0.745
v	v	1.311
x	ʃ	1.038
x	s	1.742
x	sʲ	2.223
z	ʑ	0.499
z	ʒ	1.774
æ	-	0.502
æ	ɐɪ̯	1.767
ɑ	-	0.194
ɑ	z	2.989
ɔ	ɐ	1.18
ɔ	-	1.495
ɔ	ˈɪ_s	2.294
ɔ_r	rʲ	0.0
ɛ	-	0.41
ɛ	ɛ	2.016
ɛ̃	-	0.0
ɡ	ɡ	0.0
ɡ_ˈɔ̃	aː	0.0
ɪ	ˈɪ	1.077
ɪ	-	2.178
ɪ	ɪ	2.256
ɪ	ˈɐ	3.384
ɯ	ǔə̯	0.0
ʃ	k	0.0
ʊ	ɐ_s	0.473
ʊ	ˈʊ_s	3.547
ʊ	-	3.589
ʊ	ɪ_s	3.984
ʊ	s	4.388
ʒ	ɡʲ	0.0
ʦ	-	0.0
ʧ	k	0.739
ʧ	kʲ	1.319
ˈa	oː	0.0
ˈi	-	0.87
ˈi	îː	2.143
ˈi	ɛɪ̯	2.143
ˈu	ˈʊ	1.0
ˈu	ɐʊ̯	2.0
ˈu	ɛ̂ʊ̯	2.0
ˈæ	-	0.0
ˈɑ	-	1.519
ˈɑ	ˈɐ	1.639
ˈɑ	ɐ	3.146
ˈɑ	ôː	3.274
ˈɑ	oː	3.692
ˈɑ	ǒː	4.789
ˈɔ	ǎː	0.458
ˈɔ	-	1.88
ˈɔ̃	ɐ	0.0
ˈɛ	ɛ	1.379
ˈɛ	æ̌ː	1.491
ˈɛ	-	1.945
ˈɛ_z	ˈɛ	0.0
ˈɛ̃	-	0.415
ˈɛ̃	ŋʲ	2.0
ˈɪ	-	1.181
ˈɪ	ř	1.628
ˈɪ	rʲ	2.088
ˈɯ	ûː	0.457
ˈɯ	uː	1.88
ˈʊ	-	0.0
