Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	θ	0.766
d̥	d_s	2.503
d̥	d_u	3.087
d̥	θ_u	3.087
f	f	0.527
f	p	1.708
h	h	0.0
j	j	0.0
l	l	0.207
l	lː	3.841
l	l_θ	3.969
m	m	0.0
n	n	0.211
n	nː	3.958
n	n_d	4.932
n	n_θ	5.283
n	-	6.25
p	p	0.0
s	t	0.0
t	t	0.0
v	w	0.646
v	β	2.355
v	ʍ	2.595
v̥	f_s	0.0
w	w	0.0
z̥	s	0.0
ŋ	ŋ_ɡ	1.431
ŋ	ŋ	1.498
ŋ	-	1.862
ɐ	r	0.859
ɐ	s	2.632
ɐ	a_r	2.809
ɐ	a	4.374
ɐ	oː	4.374
ɐ	r_u	4.374
ɕ	k	1.202
ɕ	h	1.674
ɕ	x	2.708
ɕ	s	3.339
ə	a	0.681
ə	-	3.09
ə	j_a	3.354
ə	u	3.581
ə	j	4.384
ə	i	5.077
ə_f	f	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ_s	0.0
ɣ̊	x	0.0
ʀ	r	0.0
ʃ	s	0.819
ʃ	s_k	1.207
ʃ_w	s_w	0.0
ʦ	t	0.0
ˈaː	ˈa	1.002
ˈaː	ˈɔ	2.439
ˈaː	ˈa_r	2.529
ˈaː	ˈɔː	2.807
ˈe	-	0.0
ˈeː	ˈɛː	0.335
ˈeː	ˈi_ɡ	2.27
ˈi	-	0.0
ˈiə̯	ˈa	0.0
ˈiː	-	1.404
ˈiː	ˈɛ	1.404
ˈiː	ˈa	2.033
ˈo	ˈu	0.439
ˈo	-	1.93
ˈoː	ˈeː	0.857
ˈoː	ˈa	1.158
ˈu	ˈoː	0.982
ˈu	-	1.018
ˈuə̯	ˈɔː	0.0
ˈuː	ˈɔ	0.0
ˈæ	ˈa	0.0
ˈæːɪ̯	ˈiː	0.0
ˈæːʊ̯	ˈuː	0.0
ˈɑ	ˈi	0.929
ˈɑ	ˈa	1.73
ˈɑ	-	2.527
ˈɑ_l	ˈa_l	0.0
ˈɑɪ̯	-	0.517
ˈɑɪ̯	ɡʷː	1.73
ˈɑʊ̯	ˈuː	0.0
ˈɔ	ˈu	0.0
ˈə	ˈi	0.321
ˈə	ˈu	2.327
ˈəʊ̯	ˈeː	1.276
ˈəʊ̯	ˈɔː	1.529
ˈəʊ̯	ˈɔ	2.056
ˈɛ	-	0.0
ˈɛː	ˈɛ	0.0
ˈɜɪ̯	ˈiu̯	0.99
ˈɜɪ̯	ˈɔː	1.492
ˈɜɪ̯	ˈɛː_w	2.828
χ	-	0.0
