Phone1	Phone2	PMI
k_ɾ	k_r	10.36
ɣ_ˈo	ɡ_ˈɔ	10.24
ʎ_ˈe	l_ˈɛ	10.119
s_a	z_a	10.036
ɾ_ˈe	r_ˈɛ	9.808
<#_ˈo	<#_ˈo	9.767
a_ð	a_t	9.676
ˈo_n	ˈɔ_n	9.637
l_u	l_u	9.603
ɾ_ˈa	r_ˈa	9.586
ɲ_a	ɲː_u	9.442
t_e	t_i	9.44
<#_ˈa	<#_ˈa	9.27
<#_t	<#_t	8.831
ɾ_a	r_a	8.499
<#_n	<#_n	8.461
ɾ_u	r_u	8.442
r	<#_r	8.329
ɲ	ɲː	7.43
l_#>	l_i_#>	7.289
a_m	a_m	7.174
d_u	d_u	7.174
s_ˈa	s_ˈa	7.174
t	<#_t	6.903
ŋ	ŋ	6.817
ɡ	ɡ	6.751
ˈa_t	ˈa_tː	6.711
ʎ_ˈi	l_ˈi	6.587
ɾ_t	l_t	6.553
s_a	s_a	6.535
ʃ	ɟ	6.526
ˈo	<#_ˈo	6.512
<#_ˈu	<#_ˈu	6.427
f	f	6.305
o_l	u_l	6.303
m_e	m_u	6.248
n	<#_n	6.242
ɾ_ˈi	r_ˈi	6.128
<#_ˈo	ˈo	6.118
r	rː	6.087
ˈe_n	ˈɛ_n	6.052
ð_a	t_a	5.993
d	d	5.967
<#_θ	<#_ʧ	5.913
m	m	5.911
ɣ	ɡ	5.901
θ	ʧ	5.884
m	mː	5.745
<#_ˈo	<#_ˈu	5.743
ˈa	<#_ˈa	5.732
ˈu	ˈu	5.648
k_o	k_u	5.628
p	p	5.546
<#_a	<#_ˈa	5.35
b	b	5.32
<#_s	<#_s	5.266
s	s	5.24
ˈi	ˈi	5.239
<#_t	t	5.196
b	v	5.119
k	k	5.095
<#_ʎ	<#_l	5.084
θ	<#_ʧ	5.07
ˈo	ˈo	5.033
l	l_i_#>	5.009
s	z	4.994
t	t	4.99
ʎ_u	ɖː_u	4.984
ˈu	<#_ˈu	4.899
l_#>	l	4.83
j	ˈe	4.817
ɣ	ɡ_ˈɔ	4.8
<#_n	n	4.72
ʝ	ɟː	4.693
l	l	4.616
n	n	4.594
ð	a_t	4.594
s	sː	4.586
ʝ	cː	4.585
<#_ˈa	ˈa	4.545
ˈa	ˈa	4.545
ʎ	<#_l	4.532
ð	t	4.495
r	r	4.469
w	ˈɔ	4.436
ˈe_r	rː	4.423
i	i	4.4
ɲ	ɲː_u	4.257
ɾ_n	rː	4.212
j	ˈɛ	4.177
ˈo	ˈɔ	4.168
ʎ	l	4.148
ʧ	tː	4.114
ˈe	ˈɛ	4.061
a	a	4.038
ˈa	ˈa_#>	4.024
ɲ_a	ɲː	3.992
s_a	z	3.964
<#_θ	ʧ	3.943
<#_s	s	3.916
l	l_u	3.861
β	b	3.829
ˈo	<#_ˈu	3.822
<#_ˈu	ˈu	3.817
u	u	3.764
ˈo	ˈu	3.683
s	<#_s	3.671
ɾ	r	3.655
ˈe	ˈe	3.651
ɡ	<#_ɡ	3.593
<#_ɡ	<#_ɡ	3.593
p_ˈa	p_ˈa	3.566
ʎ	l_ˈɛ	3.551
t	tː	3.498
ɾ_m	l_m	3.475
ɾ_#>	r_i_#>	3.45
ŋ	n	3.424
e	i	3.422
b_ˈa	b_ˈa	3.414
p_ˈe	p_ˈi	3.384
<#_a	<#_a	3.371
s_u	sː_u	3.342
β_a	b_a	3.284
p_u	p_u	3.275
n_ˈo	n_ˈɔ	3.247
ˈo	ɡ_ˈɔ	3.223
p_o	p_u	3.22
s	z_a	3.2
ˈa_β	ˈa_p	3.192
ˈa_l	ˈa_l	3.168
<#_o	<#_a	3.165
<#_ˈo	ˈu	3.133
ˈe	ˈi_#>	3.132
t_a	t_a	3.125
k	k_r	3.081
b_e	v_i	3.057
ɾ	rː	3.036
e	e	3.034
<#_ʎ	l	3.026
ɾ_β	l_b	2.945
<#_r	<#_r	2.942
<#_m	<#_m	2.942
ˈa_ɾ_#>	ˈa_#>	2.912
ɾ_e	r_i	2.875
l_#>	i	2.865
ɣ_ˈo	ɡ	2.842
ˈo	ˈɔ_n	2.839
ˈe_s	sː	2.832
u	o	2.822
o	u	2.801
ɾ	ˈa_#>	2.728
a	<#_ˈa	2.715
#>	#>	2.695
<#	<#	2.695
ɾ_#>	r	2.67
ˈe_ɾ_#>	ˈi_#>	2.663
ɾ	ˈe_#>	2.658
d	d_u	2.654
l	ɖː_i	2.572
<#	<#_ˈo	2.565
m	<#_m	2.478
n	ˈɔ_n	2.475
ˈe	ˈi	2.469
n	nː	2.469
n	rː	2.457
ɣ_u	k_u	2.409
<#_ɡ	ɡ	2.369
<#	<#_t	2.362
<#_a	ˈa	2.351
<#	<#_n	2.347
<#	<#_ˈa	2.305
ˈe	l_ˈɛ	2.283
a	a_t	2.263
a	z_a	2.263
o	<#_a	2.229
w	ˈo	2.227
m	a_m	2.214
t	t_i	2.203
ð	t_a	2.183
ɾ_ˈe	ˈɛ	2.099
ʎ_ˈe	ˈɛ	2.099
ŋ	n_i	2.076
<#	<#_r	2.062
ˈe	ˈɔ	2.031
ˈa	r_ˈa	2.025
<#_m	m	2.025
ˈe	ˈe_#>	2.008
ɲ	nː	1.991
ɾ	k_r	1.985
ʎ	j	1.981
ɾ	ˈi_#>	1.947
w	<#_ˈo	1.942
o	u_l	1.9
β	pː	1.88
ˈi	l_ˈi	1.861
ɣ	k	1.845
ʎ	ɖː	1.84
l	ɖː	1.827
s	s_ˈa	1.789
a	<#_a	1.768
e	t_i	1.76
ˈo_n	ˈɔ	1.754
ɣ_ˈo	ˈɔ	1.754
s	s_a	1.75
