Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
c	k	0.0
cʰ	k	0.0
cː	k	0.0
d	d	0.607
d	d̥	1.542
e	-	0.0
f	v̥	0.0
h	ɦ	0.0
i	-	0.406
i	ə	2.028
i_r̥	ə_r	0.0
j	-	0.631
j	ˈɪə̯	1.497
j_ˈoː	ˈi	0.0
j_ˈuː	ˈi	0.0
j_ˈɑ	ˈæː	0.0
j_ˈɔ	ˈɪə̯	0.0
k	k	0.0
kʰ	k	0.0
kː	ŋ	0.0
l	ɫ	0.0
lː	ɫ	0.0
l̥	-	0.0
m	m	0.0
n	n	0.158
n	ə_ŋ	3.266
nː	n	0.522
nː	n_d̥	2.573
nː	-	2.885
n̥	n	0.0
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	r	0.0
r_ð	r_d̥	0.0
r̥	d̥	1.0
r̥	ə_r	1.0
r̥ː	r	0.0
s	s	0.0
sː	s	0.0
t	t	0.112
t	-	3.747
tː	χ	0.827
tː	t	1.196
u	ə	0.8
u	-	1.232
v	v	0.637
v	-	2.352
v	v̥	2.633
v_r̥	v̥	0.0
w_ˈɑ	ˈa	0.0
x	v	0.0
x_w	v	0.0
ç	ɦ	0.0
ð	d̥	1.088
ð	r	1.988
ð	-	2.611
ð	d	3.797
ð	d_ə	4.581
ŋ	ŋ	0.0
ɑ	-	0.056
ɑ	k	4.713
ɑː	i	0.0
ɟ	-	0.0
ɟː	χ	0.0
ɡ	χ	0.553
ɡ	-	1.651
ɡ_r̥	k	0.732
ɡ_r̥	ə_r	1.329
ɡː	χ	0.0
ɣ	χ	0.359
ɣ	-	2.181
ɾ	ə	0.0
ʝː	ˈɛː	0.0
ʦ	t	0.0
ˈa	-	0.0
ˈe	-	1.245
ˈe	ˈæ	1.984
ˈe	ˈɪə̯	2.356
ˈe	ˈɛ	2.944
ˈeː	ˈi	0.788
ˈeː	-	1.248
ˈi	ˈə	0.251
ˈi	ˈɪə̯	2.645
ˈiː	ˈəɪ̯	0.565
ˈiː	ˈi	2.389
ˈiː	-	2.91
ˈo	ˈʊə̯	1.059
ˈo	ˈɔ	1.79
ˈo	-	3.103
ˈo	ˈɪø̯	3.126
ˈoː	-	0.978
ˈoː	ˈu	1.022
ˈu	ˈɔ	0.807
ˈu	-	1.222
ˈuː	ˈœɪ̯	0.0
ˈy	ˈə	1.307
ˈy	ˈœ	1.5
ˈy	ˈʊə̯	2.044
ˈyː	ˈi	1.327
ˈyː	ˈyː	1.327
ˈyː	-	2.302
ˈøy̯	ˈʊə̯	0.0
ˈøː	ˈu	0.0
ˈɑ	ˈa	0.645
ˈɑ	ˈɑː	1.731
ˈɑ	-	4.074
ˈɑ_l	ˈœu̯	0.0
ˈɑu̯	ˈʊə̯	0.0
ˈɑu̯_ð	ˈoː	0.0
ˈɑː	ˈɑː	0.831
ˈɑː	ˈʊə̯	2.142
ˈɑː	ˈa	2.243
ˈɒu̯	ˈʊə̯	0.0
ˈɔ	-	0.56
ˈɔ	ˈa	1.637
ˈɔː	ˈɔ	0.0
ˈɛ	ˈa	0.868
ˈɛ	-	1.145
ˈɛi̯	ˈɪə̯	0.559
ˈɛi̯	ˈəɪ̯	1.639
ˈɛː	-	0.0
θ	d	0.0
