Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	1.9920543552798455	4.980135888199614
<#_a	#|S|>_F	<#	1.9920543552798455	4.980135888199614
a	#|S|>	a	0.15453632026477682	4.980135888199614
a	#|S|>	e	3.3943870844359183	4.980135888199614
a	#|S|>_N	a	0.05983195425122323	4.980135888199614
a	#|S|>_N	e	4.7163151793232805	4.980135888199614
a	#|S|>_R	a	2.0278223380793254	4.980135888199614
a	#|S|>_R	e	4.824076780915471	4.980135888199614
a	<|S|#	e	0.08234882236388856	4.980135888199614
a	<|S|#	-	4.744291466984689	4.980135888199614
a	<|S|#	a	4.950686713392639	4.980135888199614
a	<|S|>	a	0.7659932929807842	4.980135888199614
a	<|S|>	e	2.5667994386404502	4.980135888199614
a	<|S|>	-	3.7044525093326737	4.980135888199614
a	<|S|>	ˈaː	4.5531436727841115	4.980135888199614
a	<|S|>_N	a	0.5373285653394193	4.980135888199614
a	<|S|>_N	-	2.8304782044522394	4.980135888199614
a	<|S|>_N	e	4.7163151793232805	4.980135888199614
a	<|S|>_R	e	3.1530237433679478	4.980135888199614
a	<|S|>_R	a	3.2092946698885005	4.980135888199614
a	F_<|S|#	e	2.002634132636619	4.980135888199614
a	F_<|S|>	a	1.0435334005361845	4.980135888199614
a	F_<|S|>	e	4.770148279836551	4.980135888199614
a	F_<|S|>_N	a	1.0155828088979655	4.980135888199614
b	#|S|<	b	0.0919567764217853	4.980135888199614
b	#|S|<_F	b	0.1998406262209351	4.980135888199614
b	#|S|<_R	b	0.9960271776399228	4.980135888199614
b	>|S|<_F	b	0.2694712589675187	4.980135888199614
b	F_>|S|<_F	b	2.9880815329197685	4.980135888199614
bː	>|S|<_F	-	2.9880815329197685	4.980135888199614
bː	F_>|S|<	-	2.9880815329197685	4.980135888199614
d	#|S|<	d	0.020595342926388652	4.980135888199614
d	#|S|<	t	4.937215659832287	4.980135888199614
d	#|S|<_F	d	0.00816917298405372	4.980135888199614
d	#|S|<_R	d	2.0002235282638994	4.980135888199614
d	>|S|<	d	0.5799418349976833	4.980135888199614
d	>|S|<	t	3.0500806956220887	4.980135888199614
d	>|S|<_F	d	0.5888981176903413	4.980135888199614
d	>|S|<_F	t	3.1203430399685126	4.980135888199614
d	F_>|S|<	d	1.5106163960802101	4.980135888199614
d	F_>|S|<	t	3.08591705592312	4.980135888199614
d	F_>|S|<_F	d	1.8906729413635615	4.980135888199614
d	F_>|S|<_F	t	2.834925545226943	4.980135888199614
e	#|S|>	i	3.0323623471045322	4.980135888199614
e	<|S|#	i	0.5492981042203732	4.980135888199614
e	<|S|#	-	3.239752973412778	4.980135888199614
e	<|S|#	e	3.3137251962977716	4.980135888199614
e	<|S|=	i	4.657011167197258	4.980135888199614
e	<|S|=	e	4.9197230915822185	4.980135888199614
e	<|S|>	e	1.6274843094559586	4.980135888199614
e	<|S|>	-	2.4011865480037984	4.980135888199614
e	<|S|>	i	2.6454143033801696	4.980135888199614
e	<|S|>	a	3.5002492529486093	4.980135888199614
e	<|S|>	ˈo	4.6054230433993	4.980135888199614
e	<|S|>_N	e	1.2323997818878423	4.980135888199614
e	<|S|>_N	i	2.708453398494679	4.980135888199614
e	<|S|>_R	-	1.9396388923910275	4.980135888199614
e	<|S|>_R	a	2.8645471209573614	4.980135888199614
