Phone1	Phone2	Surprisal
a	a	0.0
a_r	ʀ_ɪ	0.0
b	b	0.314
b	bʲ	2.352
b̥	b̥	0.0
c	ʦ	0.0
d	d	0.607
d	ʥ	2.125
d	-	3.132
d̥	d̥	0.353
d̥	-	2.204
e	-	0.0
f	-	0.969
f	w_ɪ	1.031
i	-	0.67
i	i	1.429
j	j	0.443
j	-	1.92
k	k	0.187
k	-	3.875
k	x	4.223
l	l	0.0
m	m	0.655
m	mʲ	1.455
n	n	0.453
n	ɲ	1.891
o	ɔ	0.515
o	-	1.737
o_k	kʲ_i	0.0
p	p	0.951
p	pʲ	1.05
r	ʀ	0.805
r	ʀʲ	1.509
r	ʃ	3.713
r_ˈa	ʀ_ˈɔ	0.0
s	s	0.0
t	t	0.857
t	ʨ	1.159
u	ˈɔ	0.0
v	ɥ	0.67
v	w	2.47
v	x	3.051
v	ˈu	3.828
v_a	w_a	0.0
x	xʲ_i	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	-	0.0
ɔ_ɫ	u	0.0
ɛ	ɔ	1.815
ɛ	ɛ	1.846
ɛ	-	2.353
ɛ	ʨ	2.816
ɛ	ˈɛ	3.323
ɟ	ʥ	0.0
ɡ	ɦ	0.0
ɡ̊	x	0.0
ɫ	w	0.575
ɫ	l	1.96
ɫ	d_w	3.8
ɲ	ɲ	0.0
ɾ	ʀʲ	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʦ	ʦ	0.528
ʦ	-	1.706
ʧ	ʧ	0.866
ʧ	-	1.147
ˈa	ˈa	0.765
ˈa	ˈu	2.094
ˈa	ˈo	3.497
ˈa	ˈɔ	3.497
ˈe	ˈe	0.0
ˈi	ˈi	0.77
ˈi	ˈɪ	1.273
ˈo	ˈɔ	0.722
ˈo	ˈo	1.807
ˈo	-	3.587
ˈo	o	5.325
ˈr̩	ˈɔ_ʀ	0.675
ˈr̩	ˈe_ʀ	1.421
ˈu	ˈu	0.0
ˈɔ	ˈɔ	0.685
ˈɔ	ˈo	1.403
ˈɛ	ˈe	1.492
ˈɛ	ˈɛ	1.917
ˈɛ	ˈɔ	3.047
ˈɛ	-	3.189
ˈɛ	ˈa	3.97
ˈɛ	e	4.555
ˈɛ	ˈɪ	4.555
