Phone1	Phone2	Surprisal	OOV_Smoothed
#>	t_#>	0.848	5.169
#>	n_#>	1.17	5.169
<#_b	<#_b	0.0	5.169
<#_d	<#_d	0.954	5.169
<#_d	<#_tʰ	1.047	5.169
<#_j	<#_j	0.0	5.169
<#_k	<#_kʰ	0.0	5.169
<#_l	<#_l	0.0	5.169
<#_m	<#_m	0.0	5.169
<#_n	<#_n	0.0	5.169
<#_p	<#_p͡f	0.0	5.169
<#_s	<#_ʃ	0.0	5.169
<#_t	<#_ʦ	0.0	5.169
<#_v	<#_f	0.0	5.169
<#_z	<#_z	0.0	5.169
<#_ɣ	<#_ɡ	0.0	5.169
<#_ɦ	<#_h	0.0	5.169
<#_ʀ	<#_ʁ	0.0	5.169
<#_ʃ	<#_ʃ	0.0	5.169
<#_ˈeː	<#_ˈɛ	0.0	5.169
<#_ˈɑ	<#_ˈa	0.0	5.169
<#_β	<#_v	0.0	5.169
d_ə	d	0.0	5.169
d̥_#>	d̥_#>	0.948	5.169
d̥_#>	t_#>	1.054	5.169
f_#>	f_#>	0.0	5.169
j	t	0.737	5.169
j	-	1.322	5.169
j_#>	ə_#>	0.0	5.169
j_ə	d_l	1.0	5.169
j_ə	t	1.0	5.169
k	k	0.778	5.169
k	x	2.0	5.169
k	x_ə	2.585	5.169
k_#>	ç_#>	0.0	5.169
l	l	0.0	5.169
l_#>	l_#>	0.459	5.169
l_#>	l_ə_#>	1.874	5.169
l_ə	l	0.0	5.169
m	m	0.0	5.169
m_#>	m_#>	0.0	5.169
n	n	0.305	5.169
n	n_ə	2.392	5.169
n_#>	n_#>	0.181	5.169
n_#>	#>	3.087	5.169
n_d	n	1.0	5.169
n_d	n_d	1.0	5.169
p	p͡f	0.0	5.169
p_#>	f_#>	0.0	5.169
p_ə	f_n	0.0	5.169
s	s_t	1.138	5.169
s	z_ə	1.459	5.169
s	ʃ	2.459	5.169
s_#>	s_#>	0.637	5.169
s_#>	ʃ_#>	1.485	5.169
t	t	0.766	5.169
t	ʦ	1.28	5.169
t_#>	s_#>	0.0	5.169
t_ə	s	0.0	5.169
v_ə	b_n	0.0	5.169
v̥_#>	b̥_#>	0.0	5.169
x	x	1.115	5.169
x	ɡ̊	1.7	5.169
x	ç	2.115	5.169
x_#>	#>	0.807	5.169
x_#>	ç_#>	1.222	5.169
z	ʃ	0.0	5.169
ŋ	ŋ	0.737	5.169
ŋ	ç	1.322	5.169
ŋ_#>	ŋ_ə_#>	0.0	5.169
ŋ_ə	ŋ	0.0	5.169
ŋ_ɡ̊_#>	ŋ_#>	0.0	5.169
ə	-	0.263	5.169
ə	d̥	2.585	5.169
ə_#>	n_#>	0.0	5.169
ə_k	ç	0.0	5.169
ə_x	ɡ̊	0.0	5.169
ə_x_#>	ɪ_ç_#>	0.0	5.169
ɡ	ɡ	0.0	5.169
ɣ	ɡ	0.0	5.169
ɣ_ə	ɡ	0.0	5.169
ɪ	ɪ	0.0	5.169
ʀ	ʁ	0.652	5.169
ʀ	ɐ	1.459	5.169
ʀ_#>	ɐ_#>	0.0	5.169
ʀ_ˈu	ʁ_ˈoː	0.0	5.169
ˈaː	ˈa	0.83	5.169
ˈaː	ˈaː	1.678	5.169
ˈaː	ˈa_l	3.0	5.169
ˈaː_j	ˈa_l	0.0	5.169
ˈeː	ˈiː	0.948	5.169
ˈeː	ˈeː	2.433	5.169
ˈeː	ˈɛ	3.17	5.169
ˈeː	ˈɪ	3.17	5.169
ˈeː	-	3.755	5.169
ˈeː_v	ˈeː_b	0.0	5.169
ˈi	ˈeː	1.222	5.169
ˈi	ˈaɪ̯	1.807	5.169
ˈi	ˈɪ	1.807	5.169
ˈi_#>	ˈeː_#>	0.0	5.169
ˈiː	ˈaɪ̯	0.0	5.169
ˈoː	ˈoː	1.0	5.169
ˈoː	ˈuː	1.0	5.169
ˈu	ˈoː	0.0	5.169
ˈuː	ˈaʊ̯	0.0	5.169
ˈyː	ˈøː	0.0	5.169
ˈæ	ˈa	0.0	5.169
ˈæː	ˈɛ	0.0	5.169
ˈæː_ʀ	ˈa_ɐ	0.0	5.169
ˈøː	ˈyː	0.0	5.169
ˈœ_k	ˈʏ_k_ə	0.0	5.169
ˈœi̯	ˈɔʏ̯	0.0	5.169
ˈœː_ʀ	ˈʊ_ɐ	0.0	5.169
ˈɑ	ˈa	0.29	5.169
ˈɑ	ˈɛ	2.459	5.169
ˈɑː	ˈaː	0.0	5.169
ˈɑː_n	ˈa_n	0.0	5.169
ˈɒː	ˈaː	0.29	5.169
ˈɒː	ˈoː	2.459	5.169
ˈɔ	ˈɔ	0.0	5.169
ˈɔu̯	ˈaʊ̯	0.0	5.169
ˈɔː	ˈaʊ̯	1.0	5.169
ˈɔː	ˈɔ	1.0	5.169
ˈɛ	ˈɪ	0.737	5.169
ˈɛ	ˈɛ	1.322	5.169
ˈɛː	ˈaɪ̯	0.485	5.169
ˈɛː	ˈɪ	1.807	5.169
ˈɛː_k	ˈaɪ̯_ç	0.0	5.169
ˈɛːi̯_#>	ˈaɪ̯_#>	0.0	5.169
ˈɪ	ˈɛ	0.737	5.169
ˈɪ	ˈɪ	1.322	5.169
ˈɪː	ˈɪ	0.0	5.169
ˈʊː	ˈuː	1.115	5.169
ˈʊː	ˈʊ	1.379	5.169
ˈʊː	ˈoː	2.7	5.169
ˈʊː_n	ˈʊ_n	0.0	5.169
ˈʊː_ʀ	ˈɔ_ɐ	0.0	5.169
β	v	0.0	5.169
