Phone1	Phone2	Surprisal	OOV_Smoothed
b	b̥	-0.0	4.973123412761664
d	t	0.7586705014137853	4.973123412761664
d	d̥	1.2899709867559854	4.973123412761664
f	f	0.0505833402507686	4.973123412761664
f	b̥	4.859178028249778	4.973123412761664
h	h	-0.0	4.973123412761664
i	i	-0.0	4.973123412761664
j	j	0.8436783282473496	4.973123412761664
j	-	1.1753414670405877	4.973123412761664
k	ʃ	0.7601020481823397	4.973123412761664
k	k	1.949450069347488	4.973123412761664
k	i_ʃ	2.7309138865603897	4.973123412761664
kʰ	kʰ	-0.0	4.973123412761664
l	l	-0.0	4.973123412761664
m	m	0.37045687732277116	4.973123412761664
m	m_ə	2.1426558678564636	4.973123412761664
n	n	0.1448671951681646	4.973123412761664
n	n_ə	4.1006120481588635	4.973123412761664
n	-	4.746711057814052	4.973123412761664
p	f	0.6877624344035377	4.973123412761664
p	f_ə	1.399029875107737	4.973123412761664
r	ʁ	0.048572897167747334	4.973123412761664
r	-	4.916689332349004	4.973123412761664
s	s	0.6450344618483661	4.973123412761664
s	ʃ	1.794137365419773	4.973123412761664
s	ʃ_w	4.4734576304584825	4.973123412761664
t	s	1.2446989686048588	4.973123412761664
t	t	2.2890553143402443	4.973123412761664
t	ʦ	2.2973131126365915	4.973123412761664
t	s_ə	2.5567925242709113	4.973123412761664
tʰ	ʦ	-0.0	4.973123412761664
v	f	0.3910945285489338	4.973123412761664
v	v	2.0743095698499934	4.973123412761664
w	ʋ	0.14486022263177228	4.973123412761664
w	-	3.3878570767381087	4.973123412761664
x	x	-0.0	4.973123412761664
z	s	-0.0	4.973123412761664
ç	x	0.5442853292201737	4.973123412761664
ç	ʃ	1.6699281729309836	4.973123412761664
ð	d̥	0.8947419232894225	4.973123412761664
ð	t	1.1135463050056773	4.973123412761664
ŋ	ŋ	-0.0	4.973123412761664
ə	ə	0.2565014187971994	4.973123412761664
ə	-	3.5074715362199123	4.973123412761664
ə	i	3.737875170324304	4.973123412761664
ɡ	ɡ̊	0.020636681222031408	4.973123412761664
ʃ	ʃ	-0.0	4.973123412761664
ʍ	ʋ	-0.0	4.973123412761664
ˈa	ˈɒ	0.6380169566384809	4.973123412761664
ˈa	ˈe	1.4843707638963894	4.973123412761664
ˈe	ˈəi̯	0.9848287405998537	4.973123412761664
ˈe	ˈɒ	1.5060183580883344	4.973123412761664
ˈe	ˈoː	3.533574758472211	4.973123412761664
ˈe	ˈei̯	4.151294884508531	4.973123412761664
ˈeː	ˈɒː	0.8666505776688872	4.973123412761664
ˈeː	ˈoː	1.5389352065091368	4.973123412761664
ˈeː	ˈɒ	3.2183695143601856	4.973123412761664
ˈi	ˈiː	1.8591245737298792	4.973123412761664
ˈi	ˈoː	2.1153567399762587	4.973123412761664
ˈi	ˈi	2.56840925206508	4.973123412761664
ˈi	ˈʊː	2.9277272702531616	4.973123412761664
ˈi	ˈu	3.225587546240963	4.973123412761664
ˈi	ˈeː	3.5286441828221995	4.973123412761664
ˈiː	ˈei̯	1.541600914935293	4.973123412761664
ˈiː	ˈoː	2.019253428974925	4.973123412761664
ˈiː	ˈiː	2.1350808508158416	4.973123412761664
ˈiː	ˈæː	3.4506357245699695	4.973123412761664
ˈiː	ˈeː	3.46290648662253	4.973123412761664
ˈo	ˈo	-0.0	4.973123412761664
ˈu	ˈyː	0.30032157406960963	4.973123412761664
ˈu	ˈi	2.411743200636514	4.973123412761664
ˈuː	ˈo	-0.0	4.973123412761664
ˈø	ˈʊː	-0.0	4.973123412761664
ˈɑː	ˈɒ	0.6113666582184633	4.973123412761664
ˈɑː	ˈɒ_l	1.9239348605509825	4.973123412761664
ˈɑː	ˈeː	3.6101880263918185	4.973123412761664
ˈəi̯	ˈiː	-0.0	4.973123412761664
ˈɛ	ˈeː	1.0553272349505027	4.973123412761664
ˈɛ	ˈəi̯	1.4532288266422937	4.973123412761664
ˈɛ	ˈe	2.7026675095954684	4.973123412761664
ˈɪ	ˈi	0.7390398861108995	4.973123412761664
ˈɪ	ˈu	2.376849125070105	4.973123412761664
ˈɪ	ˈiː	3.59778344823705	4.973123412761664
ˈɪ	ˈɒ	3.82606926150305	4.973123412761664
ˈʌ	ˈu	-0.0	4.973123412761664
θ	d̥	0.39973866996964924	4.973123412761664
θ	-	3.046894663421395	4.973123412761664
θ	t	3.046894663421395	4.973123412761664
