Phone1	Phone2	Surprisal
a	a	0.974
a	-	2.447
a	o	2.542
a	ɪ	3.286
a	ə	4.916
a_k	kʲ_ɪ	0.0
aː	o	1.363
aː	-	1.852
aː	a	2.44
aː	ɐ	2.736
b	b	0.0
b̥	b̥	0.429
b̥	b̥ʲ	1.959
c	-	0.0
d	d	0.653
d	dʲ	1.458
d̥	d̥	0.0
e	ɪ	1.333
e	e	1.676
e	-	2.225
e	ɨ	3.716
e_̂	ɪ	0.0
eː	ɵ	1.365
eː	ɪ	1.667
eː	-	2.322
eː	æ	3.368
i	e	1.497
i	i	1.822
i	ɨ	1.868
i	i_ˈ	3.49
iː	ɨ	1.061
iː	e	2.065
iː	ɪ	2.479
iː	i	3.289
k	k	0.0
l	ɫ	0.968
l	lʲ	1.033
l_a	ɫ_a	0.0
l_aː	ɫ_ə	0.0
l_i	lʲ_e	0.0
m	mʲ	0.967
m	m	1.033
n	n	0.497
n	nʲ	1.778
o	ɐ	0.198
o	o	2.96
o_̂	o_ˈ	0.0
oː	o	0.0
p	pʲ	0.719
p	p	1.349
r	r	0.959
r	rʲ	1.547
r	ɐ_r	2.8
r_a	r_a	0.0
r_i	rʲ_e	0.0
r̩	ɵ	0.919
r̩	e	1.086
s	s	0.764
s	sʲ	1.283
t	tʲ	0.801
t	t	1.231
t_e	tʲ	0.0
u	-	0.0
uː	o	1.329
uː	u	1.747
uː	ʊ	2.018
uː	ʉ	4.129
x	x	0.302
x	j	2.407
z	z	0.683
z	zʲ	1.407
z_a	z̥	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.285
ɡ̊	ɡʲ	2.481
ɲ	nʲ	0.0
ʃ	ʂ	0.0
ʋ	vʲ	1.028
ʋ	v	1.127
ʋ	j	4.269
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.0
ʧ	ʨ	0.0
̂	ˈ	0.248
̂	-	3.663
̂	o_ˈ	3.663
̌	ˈ	0.206
̌	ˈ_ɫ	2.907
