Phone1	Phone2	Surprisal
a	ɒ	0.0
ã	ã	0.832
ã	-	1.19
b	b	0.0
b_ə	b_ɔ	0.0
d	d	0.282
d	dʲ	2.491
e	ə	0.62
e	-	1.517
e_s	ɪ	0.0
f	f	0.289
f	fʲ	2.463
i	i	0.0
ĩ	ĩ	0.0
j	-	1.056
j	ˈa	2.375
j	j	2.946
j	d	3.8
j	w	3.812
j	ə	4.224
j_n	n	0.0
j_s	s	0.0
j_t	j	0.0
j_ə	ʤ_ɔ	0.0
j_ˈɛ	ˈa	0.648
j_ˈɛ	ˈe	1.467
k	k	0.0
k_w	k	0.0
l	l	0.417
l	ʎ	2.574
l	w	3.962
l	lː	5.734
m	m	0.157
m	mʲ	3.281
n	ŋ	0.738
n	n	1.469
n	ɲ	4.672
n_t	ŋ	0.0
o_j	i	0.0
p	p	0.0
r	ʀ	0.226
r	-	3.992
r	j_ʀ	4.476
r	ə	4.744
r_t	ʀ	0.0
s	s	0.494
s	-	1.786
s_ə	s_ɔ	0.0
t	t	0.68
t	ʧ	1.412
t_r	t_ʀ	0.54
t_r	t	1.68
t_ə	t_ɔ	0.0
u	u	0.0
ũ	ũ	0.0
v	v	1.158
v	b	1.963
v	vʲ	2.265
v	w	3.519
w	w	0.44
w	j	2.54
w	-	3.462
w_ˈɛ	ˈœ	0.0
y	-	0.0
z	-	0.0
ŋ	ŋ	0.0
ɔ	œ	0.827
ɔ	-	1.197
ə	ɔ	0.888
ə	ə	1.379
ə	ɒ	4.332
ə	d_ɔ	5.297
ɛ	ɒ	0.0
ɡ	ɡ	0.323
ɡ	ɡʲ	2.316
ɡ_l	ʎ	0.0
ɲ	ɲ	0.0
ʎ	ʎ	0.0
ʤ	ʤ	0.208
ʤ	-	2.895
ʦ	s	0.175
ʦ	ʃ	3.128
ʧ	ʧ	0.0
ˈa	ˈa	0.227
ˈa	ˈe	2.778
ˈã	ˈã	0.198
ˈã	ˈa	2.963
ˈã_j	ˈa	0.0
ˈe	ˈe	0.957
ˈe	ˈɪ	2.25
ˈe	ˈa	2.351
ˈe	-	3.665
ˈẽ	ˈẽ	1.008
ˈẽ	ˈɪ̃	1.976
ˈẽ	ˈɪ	2.009
ˈi	ˈi	1.047
ˈi	-	2.467
ˈi	ˈɪ	2.94
ˈi	ˈe_j	2.959
ˈi	ˈe	3.716
ˈĩ	ˈĩ	0.585
ˈĩ	ˈi	1.585
ˈõ	w	0.0
ˈu	ˈu	0.193
ˈu	-	2.994
ˈũ	ˈũ	0.941
ˈũ	w_ˈɔ̃	1.519
ˈũ	w	2.942
ˈũ_j	w_ˈẽ	0.0
ˈy	ˈy	1.079
ˈy	ˈœ	1.607
ˈy	ˈu	2.333
ˈỹ	ˈỹ	0.0
ˈɔ	ˈɪ	1.968
ˈɔ	w_ˈɔ	1.972
ˈɔ	ˈe	2.785
ˈɔ	ˈa	3.007
ˈɔ	w	3.65
ˈɔ	-	3.832
ˈɔ	ˈu	3.832
ˈɔ_j	ˈu	0.957
ˈɔ_j	ˈɪ	1.045
ˈɛ	ˈe	1.452
ˈɛ	ˈɔ	1.948
ˈɛ	ˈa	2.926
ˈɛ	ˈɪ	2.928
ˈɛ	w	4.154
ˈɛ	ˈɛ	4.154
ˈɛ_r	ˈe_ʀ	0.0
ˈɛ_s	ˈe	0.0
θ	-	0.0
