Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	β	0.77
b	b	1.273
b_w	b_ˈu	0.0
d	d	0.943
d	ð	1.059
e	e	0.21
e	s	3.762
e	-	4.023
ẽ	e	0.0
f	f	0.0
i	i	0.58
i	e	1.594
ĩ	i	0.0
j	j	0.674
j	ʎ	2.689
j	-	3.017
j	l	3.4
j_ˈe	ˈi	0.0
k	k	0.0
l	l	0.0
l_e	l_e	0.0
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.0
p	p	0.0
s	s	0.0
s_e	s_e	0.0
s_k	s_k	0.0
s_ɔ	s_ɔ	0.0
s_ˈe	s_ˈe	0.0
t	t	0.0
u	u	0.0
ũ	u	0.0
v	b	0.579
v	β	1.597
w	w	0.082
w	l	4.177
w_ɾ	w_ɾ	0.0
w_ˈe	ˈɔ	0.0
y	y	0.0
z	z	0.0
ŋ	n	0.487
ŋ	ŋ	1.804
ŋ_n	nː	0.0
ŋ_ʤ	n_ʤ	0.0
ɔ	ɔ	0.0
ɡ	ɣ	1.047
ɡ	ɡ	1.315
ɡ	-	3.131
ɥ	ɥ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.046
ɾ	-	4.994
ʀ	ʀ	0.104
ʀ	n	3.842
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_k	ˈa_k	0.0
ˈã	ˈa	0.0
ˈã_m	ˈa_m	0.0
ˈe	ˈe	0.782
ˈe	ˈɛ	1.256
ˈe_n	n	0.0
ˈẽ	ˈɛ	0.585
ˈẽ	ˈe	1.585
ˈẽ_ŋ	n	0.0
ˈi	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈu	0.0
ˈu_j	ˈu_l	0.0
ˈũ	ˈu	0.383
ˈũ	ˈy	2.102
ˈy	ˈy	0.0
ˈỹ	ˈy	0.0
ˈɔ	ˈɔ	0.0
ˈɛ	ˈɛ	0.0
ˈɛ_j	ˈe_j	0.0
ˈɛ_s	ˈɛ_s	0.0
