Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.225
d	-	3.767
d	ɖ	3.822
d_ə	ɳ	0.0
f	f	0.0
h	h	0.187
h	j	3.04
i	ɔ	0.0
j	j	1.072
j	-	1.386
j	ˈʏ	2.82
j_ə	a	0.0
j_ˈoː	ˈyː	1.0
j_ˈoː	ˈʉː	1.0
j_ˈuː	ˈyː	0.0
k	k	0.354
k	kː	2.701
k	ɡ	3.973
l	l	0.218
l	lː	3.449
l	ˈœ_l	4.352
m	m	0.494
m	mː	1.785
n	n	0.593
n	-	3.118
n	nː	3.365
n	ŋ	3.864
n	ˈɵ_nː	4.154
n_d	n	0.0
n_ˈɛ	n	0.0
p	p	0.74
p	pː	1.318
r	r	0.059
r	r_ˈœ	4.642
s	s	0.358
s	ɧ	2.67
s	ɕ	4.34
s	ʂ	6.24
s_k	ɧ	0.0
s_v	s	0.0
t	t	0.57
t	tː	1.916
t	ʈː	4.434
t	ʈ	6.038
t_j	ɕ	0.0
v	v	0.0
w	v	0.0
x	k	0.0
x_t	tː	0.0
z	s	0.0
ŋ	ŋː	0.304
ŋ	-	2.397
ŋ_k	kː	0.0
ə	a	0.92
ə	ɛ	1.713
ə	-	2.588
ɣ	ɡ	0.339
ɣ	-	2.256
ɣ_j	jː	0.0
ɣ̥	ɡː	0.691
ɣ̥	j	1.394
ɪ	-	0.0
ˈa	ˈɛ	1.174
ˈa	-	1.601
ˈa	ˈa	2.138
ˈaː	ˈɛ	0.838
ˈaː	-	1.182
ˈeː	ˈeː	1.577
ˈeː	-	1.695
ˈeː	ˈɛː	2.346
ˈeː	ˈɛ	2.65
ˈeːu̯	ˈeː	0.0
ˈi	ˈiː	0.639
ˈi	-	1.999
ˈi	ˈɛː	3.216
ˈiː	ˈɪ	2.053
ˈiː	-	2.185
ˈiː	ˈoː	2.287
ˈiː	ˈiː	2.454
ˈiː	ˈɛ	2.72
ˈiːu̯	ˈeː	0.0
ˈoː	ˈʉː	1.406
ˈoː	ˈøː	1.849
ˈoː	ˈa	2.428
ˈoː	-	2.652
ˈoːu̯	ˈuː	1.652
ˈoːu̯	ˈa	1.838
ˈoːu̯	ˈoː	2.512
ˈoːu̯	-	3.384
ˈoːu̯	ˈœ	3.93
ˈoːu̯	ˈɔ	3.93
ˈu	-	0.0
ˈuː	ˈʉː	1.859
ˈuː	-	2.061
ˈuː	ˈɔ	2.424
ˈuː	ˈɵ	2.713
ˈuː	ˈuː	2.776
ˈyː	-	0.0
ˈøː	ˈʉː	0.0
ˈœː	ˈɵ	0.0
ˈɔ	-	0.865
ˈɔ	ˈa	1.148
ˈɔː	ˈɑː	1.948
ˈɔː	-	2.178
ˈɔː	ˈoː	2.935
ˈɔː	ˈɛ	2.935
ˈɔː	ˈa	2.936
ˈɔː	ˈɔ	2.969
ˈɔːɪ̯	ˈɛ_ɡː	0.0
ˈɛ	ˈɛ	0.928
ˈɛ	-	1.076
ˈɛɪ̯	ˈøː	1.733
ˈɛɪ̯	-	1.847
ˈɛɪ̯	ˈɑː	2.28
ˈɛɪ̯	ˈæː	3.173
ˈɛɪ̯	ˈoː	3.26
ˈɛː	-	0.741
ˈɛː	ˈʏ	1.316
ˈɪ	ˈɪ	0.195
ˈɪ	ˈɛ	2.982
ˈʊ	ˈɵ	1.071
ˈʊ	-	1.9
ˈʊ	ˈʊ	1.966
