Phone1	Phone2	Surprisal
a	ɐ	0.449
a	a	1.903
au̯	a	0.0
aː	ɐ	0.0
ãː	ɐ	0.0
b	b	0.475
b	v	2.499
b	-	3.272
d	d	0.839
d	-	1.182
e	-	0.516
e	i	1.734
eː	e	0.0
f	f	0.0
fː	f	0.0
h	-	0.0
i	-	0.609
i	j	1.539
iː	i	0.858
iː	-	1.157
ĩː	i_n	0.0
j	ð	0.0
k	ɡ	1.386
k	θ	1.733
k	-	2.727
k	k	2.864
k	ˈɔ	5.151
k_a	k_ɐ	0.0
k_i	θ	0.0
k_ɛ̃ː	z	0.51
k_ɛ̃ː	z_ɐ	1.747
k_ɫ	ʧ	0.0
k_ʊ	ʧ	0.0
k_ʊ̃ː	ɡ	0.0
kʷ	k_v	0.763
kʷ	k	2.258
kʷ	-	2.309
kː	k	0.0
lʲ	l	0.0
lʲ_i	ˈɔə̯_l	0.807
lʲ_i	j	1.223
lʲː	l	0.0
m	m	0.15
m	-	3.344
mː	m_b	0.0
n	n	0.252
n	j̃	3.509
n	ˈẽ_n	4.417
n	ˈõũ̯	5.285
n_e	ɲ	0.0
n_i	ɲ	0.0
nː	-	0.0
o	-	0.0
oː	-	0.925
oː	u	1.079
p	p	0.661
p	v	1.609
p	-	4.655
p_t	t	0.0
p_ɫ	p_j	0.0
r	r	0.087
r	r_ɐ	4.486
r	l	6.167
rː	r	0.0
s	s	0.485
s	-	2.735
s	z	3.274
s	ˈeː_t	4.968
s_i	z	0.0
s_k	s	0.0
sː	s	0.0
t	t	0.655
t	d	2.388
t	-	2.865
t	θ	4.766
t_ãː	d_ɐ	0.0
t_i	θ	0.0
t_iː	t	0.0
tʰ	d	0.0
tː	t	0.0
u	-	0.0
uː	-	0.0
w	v	0.579
w	-	1.597
ŋ	ŋ	0.716
ŋ	n	1.355
ŋ_k	n	0.0
ŋ_n	ɲ	0.0
ɔ	u	0.968
ɔ	-	1.928
ɔ	ɐ	2.147
ɛ	-	0.0
ɛ_r	r	0.909
ɛ_r	ɐ_r	1.098
ɛ̃	-	0.0
ɛ̃ː	ɐ	0.0
ɡ	-	1.847
ɡ	ð	1.917
ɡ	ʤ	1.98
ɡ	ɡ	2.295
ɡ_ɛ	ð_ɐ	0.0
ɡ_ˈɪ	v	0.0
ɡʷ	ɡ_v	0.0
ɪ	-	0.416
ɪ	ɐ	2.509
ɪ	i	3.738
ɫ	l	0.571
ɫ	j	2.149
ɫ	-	3.769
ɫ	ʧ	5.158
ɫ_ãː	ɐ	0.0
ɫ_ˈa	ˈaː	0.0
ʊ	-	0.743
ʊ	u	1.313
ˈa	ˈʌ̃	0.891
ˈa	ˈa	2.163
ˈa	ˈeə̯	2.723
ˈa	-	4.499
ˈa	ˈɛ	4.582
ˈa_k	ˈa	0.0
ˈa_n	ˈʌ̃	0.0
ˈa_r	ˈeə̯_r	0.967
ˈa_r	ˈeə̯	1.034
ˈa_ɫ	ˈeə̯_l	0.0
ˈae̯	ˈi	0.0
ˈau̯	ˈɔə̯	0.0
ˈaː	ˈeə̯	0.662
ˈaː	ˈʌ̃	1.442
ˈaː_n	ˈʌ̃	0.0
ˈaː_r	ˈeə̯	0.0
ˈe	ˈi_o	0.0
ˈeː	-	1.212
ˈeː	ˈɛ	1.806
ˈeː	ˈeː	1.824
ˈi	ˈi	0.0
ˈiː	ˈi	1.124
ˈiː	ˈẽ	1.637
ˈiː	ˈɛ	2.732
ˈiː	j	3.851
ˈiː_lʲː	ˈɛ_l	0.0
ˈiː_r	ˈi	0.0
ˈo	-	0.0
ˈoe̯	ˈɛ	0.0
ˈoː	ˈou̯	0.277
ˈoː	u_j	2.516
ˈoː_n	ˈõũ̯	0.0
ˈuː	ˈo	1.066
ˈuː	ˈu	1.933
ˈuː	-	2.92
ˈuː	ˈou̯	2.962
ˈyː	ˈi	0.0
ˈɔ	ˈɔə̯	1.24
ˈɔ	ˈo	2.096
ˈɔ	ˈɔ	2.657
ˈɔ	ˈou̯	3.293
ˈɔ	ˈu	3.607
ˈɔ_k	ˈɔ	0.0
ˈɔ_n	ˈõũ̯	0.0
ˈɛ	ˈɛə̯	1.435
ˈɛ	ˈɛ	2.174
ˈɛ	ˈeː	2.654
ˈɛ	ˈẽ	2.703
ˈɛ	ˈi	3.707
ˈɛ	ˈɛ̃	5.667
ˈɛ_k	ˈɛə̯	0.0
ˈɪ	ˈɛ	0.693
ˈɪ	ˈi	2.613
ˈɪ	ˈeː	2.76
ˈɪ	ˈe	3.833
ˈʊ	ˈo	1.138
ˈʊ	ˈou̯	1.58
ˈʊ	-	3.126
ˈʊ	ˈu	3.374
ˈʊ_ɫ	ˈou̯_l	0.0
