Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.585
a	#|S|>	a	2.0
a	#|S|>_F	a	2.322
a	#|S|>_N	a	2.322
a	#|S|F	a	2.0
a	#|S|N	a	2.0
a	<|S|	a	0.065
a	<|S|#	a	0.073
a	<|S|=	a	0.0
a	<|S|=_F	a	0.0
a	<|S|>	a	0.079
a	<|S|>_F	a	0.0
a	<|S|>_N	a	0.0
a	<|S|F	a	0.0
a	<|S|N	a	0.0
a	=|S|	a	1.585
a	=|S|#	a	2.0
a	F_<|S|	a	0.0
a	F_<|S|#	a	0.0
a	F_=|S|	a	2.0
a	F_=|S|#	a	2.322
a	F|S|	a	0.126
a	F|S|#	a	0.142
a	|S|#	a	0.08
a	|S|=	a	0.0
a	|S|=_F	a	0.0
a	|S|>	a	0.246
a	|S|>_F	a	0.3
a	|S|>_N	a	0.415
a	|S|F	a	0.206
a	|S|N	a	0.363
a_r	<|S|	a_r	0.363
a_r	<|S|<	a_r	0.415
a_r	<|S|<_F	a_r	0.737
a_r	<|S|F	a_r	0.678
a_r	|S|<	a_r	0.363
a_r	|S|<_F	a_r	0.678
a_r	|S|F	a_r	0.585
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.176
d	#|S|	-	3.636
d	#|S|<	d	0.13
d	#|S|<	-	4.051
d	#|S|<_F	d	0.103
d	#|S|<_F	-	4.373
d	#|S|F	d	0.13
d	#|S|F	-	4.051
d	>|S|	d	1.021
d	>|S|	-	1.494
d	>|S|	r	3.302
d	>|S|	dː	4.302
d	>|S|#	dː	0.399
d	>|S|#	d	2.61
d	>|S|#	-	4.051
d	>|S|<	d	1.024
d	>|S|<	-	1.364
d	>|S|<	r	3.171
d	>|S|<_F	d	1.149
d	>|S|<_F	-	1.246
d	>|S|<_F	r	3.053
d	>|S|F	d	1.108
d	>|S|F	-	1.285
d	>|S|F	r	3.092
d	F_>|S|	d	1.145
d	F_>|S|	-	1.52
d	F_>|S|	r	2.915
d	F_>|S|	dː	3.915
d	F_>|S|#	dː	0.31
d	F_>|S|#	d	2.932
d	F_>|S|#	-	4.373
d	F_>|S|<	d	1.107
d	F_>|S|<	-	1.39
d	F_>|S|<	r	2.765
d	F_>|S|<_F	d	1.132
d	F_>|S|<_F	-	1.368
d	F_>|S|<_F	r	2.733
d	F_>|S|F	d	1.107
d	F_>|S|F	-	1.39
d	F_>|S|F	r	2.765
d	F|S|	d	1.075
d	F|S|	-	1.57
d	F|S|	r	2.994
d	F|S|	dː	3.994
d	F|S|#	dː	0.399
d	F|S|#	d	2.61
d	F|S|#	-	4.051
d	F|S|<	d	1.07
d	F|S|<	-	1.423
d	F|S|<	r	2.814
d	F|S|<_F	d	1.107
d	F|S|<_F	-	1.39
d	F|S|<_F	r	2.765
d	F|S|F	d	1.07
d	F|S|F	-	1.423
d	F|S|F	r	2.814
d	|S|#	dː	0.56
d	|S|#	d	2.195
d	|S|#	-	3.636
d	|S|<	d	0.576
d	|S|<	-	2.017
d	|S|<	r	3.824
d	|S|<_F	d	0.689
d	|S|<_F	-	1.793
d	|S|<_F	r	3.6
d	|S|F	d	0.68
d	|S|F	-	1.819
d	|S|F	r	3.627
e	#|S|	i	1.41
e	#|S|	e	1.657
e	#|S|	ə	2.33
e	#|S|	-	3.732
e	#|S|>	i	1.296
e	#|S|>	e	1.735
e	#|S|>	ə	2.24
e	#|S|>	-	4.147
e	#|S|>_R	ə	0.287
e	#|S|>_R	e	3.469
e	#|S|>_R	-	4.469
e	#|S|R	ə	0.369
e	#|S|R	e	3.147
e	#|S|R	-	4.147
e	<|S|	e	1.23
e	<|S|	-	2.082
e	<|S|	j	3.304
e	<|S|	i	3.49
e	<|S|	ə	3.676
e	<|S|#	e	1.203
e	<|S|#	i	2.843
e	<|S|#	j	2.929
e	<|S|#	-	4.147
e	<|S|<	e	0.213
e	<|S|<	-	4.147
e	<|S|<_F	e	0.168
e	<|S|<_F	-	4.469
e	<|S|>	e	1.327
e	<|S|>	-	1.706
e	<|S|>	j	3.387
e	<|S|>	ə	3.387
e	<|S|>	i	3.879
e	<|S|>_N	-	0.632
e	<|S|>_N	e	3.469
e	<|S|>_R	e	1.207
e	<|S|>_R	ə	2.012
e	<|S|>_R	-	2.649
e	<|S|>_R	j	2.904
e	<|S|F	e	0.213
e	<|S|F	-	4.147
e	<|S|N	-	0.692
e	<|S|N	e	3.147
e	<|S|R	e	1.203
e	<|S|R	ə	2.068
e	<|S|R	-	2.612
e	<|S|R	j	2.929
e	=|S|	e	0.291
e	=|S|	-	3.732
e	=|S|	i	4.539
e	=|S|>	e	0.213
e	=|S|>	-	4.147
e	=|S|>_R	e	0.168
e	=|S|>_R	-	4.469
e	=|S|R	e	0.213
e	=|S|R	-	4.147
e	|S|#	e	1.197
e	|S|#	i	2.855
e	|S|#	j	2.971
e	|S|#	-	3.732
e	|S|<	e	0.291
e	|S|<	-	3.732
e	|S|<	i	4.539
e	|S|<_F	e	0.213
e	|S|<_F	-	4.147
e	|S|>	e	1.297
e	|S|>	-	1.973
e	|S|>	i	3.06
e	|S|>	ə	3.195
e	|S|>	j	3.581
e	|S|>_N	-	0.692
e	|S|>_N	e	3.147
e	|S|>_R	e	1.164
e	|S|>_R	ə	1.867
e	|S|>_R	-	2.839
e	|S|>_R	j	3.217
e	|S|F	e	0.291
e	|S|F	-	3.732
e	|S|F	i	4.539
e	|S|N	-	0.798
e	|S|N	e	2.732
e	|S|N	i	4.539
e	|S|R	e	1.162
e	|S|R	ə	1.974
e	|S|R	-	2.743
e	|S|R	j	3.233
e	|S|R	i	4.539
f	#|S|	f	0.036
f	#|S|<	f	0.027
f	#|S|<_F	f	0.022
f	#|S|<_R	f	0.022
f	#|S|F	f	0.027
f	#|S|R	f	0.027
f	>|S|	f	1.351
f	>|S|	v	2.386
f	>|S|#	f	1.62
f	>|S|#	v	2.279
f	F_>|S|	f	1.62
f	F_>|S|	v	2.279
f	F_>|S|#	f	1.81
f	F_>|S|#	v	2.219
f	F|S|	f	1.351
f	F|S|	v	2.386
f	F|S|#	f	1.62
f	F|S|#	v	2.279
f	|S|#	f	1.351
f	|S|#	v	2.386
f	|S|<	f	0.036
f	|S|<_F	f	0.027
f	|S|<_R	f	0.027
f	|S|F	f	0.036
f	|S|R	f	0.036
i	#|S|	-	0.305
i	#|S|	i	2.392
i	#|S|>	-	0.222
i	#|S|>	i	2.807
i	<|S|	i	0.655
i	<|S|	-	1.454
i	<|S|>	i	0.637
i	<|S|>	-	1.485
i	<|S|>_N	i	0.959
i	<|S|>_N	-	1.042
i	<|S|>_R	-	0.175
i	<|S|>_R	i	3.129
i	<|S|N	i	0.949
i	<|S|N	-	1.052
i	<|S|R	-	0.222
i	<|S|R	i	2.807
i	|S|>	i	0.807
i	|S|>	-	1.222
i	|S|>_N	i	0.949
i	|S|>_N	-	1.052
i	|S|>_R	-	0.222
i	|S|>_R	i	2.807
i	|S|N	i	0.933
i	|S|N	-	1.07
i	|S|R	-	0.305
i	|S|R	i	2.392
j	<|S|	j	0.066
j	<|S|<	j	0.074
j	<|S|<_F	j	0.092
j	<|S|F	j	0.086
j	>|S|	j	0.0
j	>|S|#	j	0.0
j	>|S|<	j	0.0
j	>|S|<_F	j	0.0
j	>|S|F	j	0.0
j	F_>|S|	j	0.0
j	F_>|S|#	j	0.0
j	F_>|S|<	j	0.0
j	F_>|S|<_F	j	0.0
j	F_>|S|F	j	0.0
j	F|S|	j	0.0
j	F|S|#	j	0.0
j	F|S|<	j	0.0
j	F|S|<_F	j	0.0
j	F|S|F	j	0.0
j	|S|#	j	0.0
j	|S|<	j	0.054
j	|S|<_F	j	0.069
j	|S|F	j	0.061
j_ˈø	<|S|	ˈi_j	0.0
j_ˈø	<|S|>	ˈi_j	0.0
j_ˈø	|S|>	ˈi_j	0.0
k	#|S|	k	0.029
k	#|S|<	k	0.033
k	#|S|<_F	k	0.0
k	#|S|<_R	k	0.0
k	#|S|F	k	0.0
k	#|S|R	k	0.0
k	>|S|	k	0.344
k	>|S|#	k	0.83
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|<_R	k	0.0
k	>|S|F	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	0.678
k	F_>|S|#	k	0.881
k	F_>|S|<	k	0.0
k	F_>|S|<_F	k	0.0
k	F_>|S|F	k	0.0
k	F|S|	k	0.585
k	F|S|#	k	0.807
k	F|S|<	k	0.0
k	F|S|<_F	k	0.0
k	F|S|F	k	0.0
k	|S|#	k	0.71
k	|S|<	k	0.023
k	|S|<_F	k	0.0
k	|S|<_R	k	0.0
k	|S|F	k	0.0
k	|S|R	k	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	>|S|	l	0.132
l	>|S|#	l	0.163
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.678
l	>|S|F	l	0.0
l	F_>|S|	l	0.121
l	F_>|S|#	l	0.195
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.107
l	F|S|#	l	0.182
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.144
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.585
l	|S|F	l	0.0
l_s	>|S|	w_s	0.363
l_s	>|S|#	w_s	0.678
l_s	>|S|<	w_s	0.0
l_s	>|S|<_F	w_s	0.0
l_s	>|S|F	w_s	0.0
l_s	F_>|S|	w_s	0.0
l_s	F_>|S|#	w_s	0.0
l_s	F_>|S|<	w_s	0.0
l_s	F_>|S|<_F	w_s	0.0
l_s	F_>|S|F	w_s	0.0
l_s	F|S|	w_s	0.0
l_s	F|S|#	w_s	0.0
l_s	F|S|<	w_s	0.0
l_s	F|S|<_F	w_s	0.0
l_s	F|S|F	w_s	0.0
l_s	|S|#	w_s	0.585
l_s	|S|<	w_s	0.0
l_s	|S|<_F	w_s	0.0
l_s	|S|F	w_s	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	<|S|	m	0.0
m	<|S|<	m	0.0
m	<|S|<_F	m	0.0
m	<|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|=	m	0.0
m	>|S|=_N	m	0.0
m	>|S|>	m	0.0
m	>|S|F	m	0.0
m	>|S|N	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|=	m	0.0
m	F_>|S|=_N	m	0.0
m	F_>|S|>	m	0.0
m	F_>|S|F	m	0.0
m	F_>|S|N	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|=	m	0.0
m	F|S|=_N	m	0.0
m	F|S|>	m	0.0
m	F|S|F	m	0.0
m	F|S|N	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|=	m	0.0
m	|S|=_N	m	0.0
m	|S|>	m	0.0
m	|S|F	m	0.0
m	|S|N	m	0.0
n	#|S|	n	2.536
n	#|S|	ŋ	2.636
n	#|S|<	n	2.951
n	#|S|<	ŋ	3.051
n	#|S|<_F	n	3.273
n	#|S|<_F	ŋ	3.373
n	#|S|F	n	2.951
n	#|S|F	ŋ	3.051
n	=|S|	n	0.253
n	=|S|	ŋ	2.636
n	=|S|<	n	0.186
n	=|S|<	ŋ	3.051
n	=|S|<_F	n	0.146
n	=|S|<_F	ŋ	3.373
n	=|S|F	n	0.186
n	=|S|F	ŋ	3.051
n	>|S|	n	1.017
n	>|S|	ŋ	1.051
n	>|S|#	n	2.951
n	>|S|#	ŋ	3.051
n	>|S|<	n	0.859
n	>|S|<	ŋ	1.156
n	>|S|<_F	n	0.916
n	>|S|<_F	ŋ	1.09
n	>|S|>	ŋ	0.841
n	>|S|>	n	1.179
n	>|S|F	n	0.918
n	>|S|F	ŋ	1.087
n	F_>|S|	ŋ	0.966
n	F_>|S|	n	1.135
n	F_>|S|#	n	3.273
n	F_>|S|#	ŋ	3.373
n	F_>|S|<	ŋ	0.908
n	F_>|S|<	n	1.098
n	F_>|S|<_F	ŋ	0.902
n	F_>|S|<_F	n	1.105
n	F_>|S|>	ŋ	0.908
n	F_>|S|>	n	1.098
n	F_>|S|F	ŋ	0.908
n	F_>|S|F	n	1.098
n	F|S|	ŋ	0.975
n	F|S|	n	1.113
n	F|S|#	n	2.951
n	F|S|#	ŋ	3.051
n	F|S|<	ŋ	0.917
n	F|S|<	n	1.089
n	F|S|<_F	ŋ	0.908
n	F|S|<_F	n	1.098
n	F|S|>	ŋ	0.917
n	F|S|>	n	1.089
n	F|S|F	ŋ	0.917
n	F|S|F	n	1.089
n	|S|#	n	2.536
n	|S|#	ŋ	2.636
n	|S|<	n	1.314
n	|S|<	ŋ	1.636
n	|S|<_F	n	1.284
n	|S|<_F	ŋ	1.559
n	|S|>	ŋ	0.863
n	|S|>	n	1.151
n	|S|F	n	1.243
n	|S|F	ŋ	1.493
n_i	#|S|	n	0.0
n_i	#|S|>	n	0.0
n_i	>|S|	n	0.0
n_i	>|S|>	n	0.0
n_i	>|S|>_N	n	0.0
n_i	>|S|N	n	0.0
n_i	F_>|S|	n	0.0
n_i	F_>|S|>	n	0.0
n_i	F_>|S|>_N	n	0.0
n_i	F_>|S|N	n	0.0
n_i	F|S|	n	0.0
n_i	F|S|>	n	0.0
n_i	F|S|>_N	n	0.0
n_i	F|S|N	n	0.0
n_i	|S|>	n	0.0
n_i	|S|>_N	n	0.0
n_i	|S|N	n	0.0
o	#|S|	u	0.17
o	#|S|	-	3.17
o	#|S|>	u	0.126
o	#|S|>	-	3.585
o	#|S|>_R	u	0.1
o	#|S|>_R	-	3.907
o	#|S|R	u	0.126
o	#|S|R	-	3.585
o	<|S|	u	0.783
o	<|S|	-	1.444
o	<|S|#	-	0.263
o	<|S|#	u	2.585
o	<|S|>	u	0.635
o	<|S|>	-	1.796
o	<|S|>_N	u	0.447
o	<|S|>_N	-	1.907
o	<|S|>_R	u	2.907
o	<|S|>_R	-	3.907
o	<|S|N	u	0.456
o	<|S|N	-	1.885
o	<|S|R	u	2.585
o	<|S|R	-	3.585
o	F_<|S|	u	0.885
o	F_<|S|	-	1.126
o	F_<|S|#	-	0.206
o	F_<|S|#	u	2.907
o	F_<|S|>	u	0.1
o	F_<|S|>	-	3.907
o	F|S|	u	0.848
o	F|S|	-	1.17
o	F|S|#	-	0.263
o	F|S|#	u	2.585
o	F|S|>	u	0.126
o	F|S|>	-	3.585
o	|S|#	-	0.363
o	|S|#	u	2.17
o	|S|>	u	0.518
o	|S|>	-	1.977
o	|S|>_N	u	0.456
o	|S|>_N	-	1.885
o	|S|>_R	u	0.885
o	|S|>_R	-	3.585
o	|S|N	u	0.469
o	|S|N	-	1.848
o	|S|R	u	0.848
o	|S|R	-	3.17
p	#|S|	p	0.0
p	#|S|<	p	0.0
p	#|S|<_F	p	0.0
p	#|S|<_R	p	0.0
p	#|S|F	p	0.0
p	#|S|R	p	0.0
p	>|S|	p	0.585
p	>|S|#	p	2.0
p	>|S|<	p	0.0
p	>|S|<_F	p	0.0
p	>|S|F	p	0.0
p	F_>|S|	p	2.0
p	F_>|S|#	p	2.322
p	F|S|	p	1.585
p	F|S|#	p	2.0
p	|S|#	p	1.585
p	|S|<	p	0.0
p	|S|<_F	p	0.0
p	|S|<_R	p	0.0
p	|S|F	p	0.0
p	|S|R	p	0.0
r	#|S|	r	1.676
r	#|S|<	r	2.091
r	#|S|<_F	r	2.413
r	#|S|F	r	2.091
r	<|S|	r	0.177
r	<|S|	-	3.878
r	<|S|<	r	0.188
r	<|S|<	-	3.86
r	<|S|<_F	r	0.227
r	<|S|<_F	-	3.664
r	<|S|F	r	0.218
r	<|S|F	-	3.684
r	>|S|	r	0.208
r	>|S|	-	4.24
r	>|S|#	r	0.197
r	>|S|<	r	0.29
r	>|S|<	-	2.458
r	>|S|<_F	r	0.304
r	>|S|<_F	-	2.396
r	>|S|>	r	0.218
r	>|S|>_N	r	0.018
r	>|S|F	r	0.29
r	>|S|F	-	2.458
r	>|S|N	r	0.022
r	F_>|S|	r	0.202
r	F_>|S|	-	4.501
r	F_>|S|#	r	0.21
r	F_>|S|<	r	0.227
r	F_>|S|<	-	2.78
r	F_>|S|<_F	r	0.233
r	F_>|S|<_F	-	2.746
r	F_>|S|>	r	0.195
r	F_>|S|>_N	r	0.015
r	F_>|S|F	r	0.227
r	F_>|S|F	-	2.78
r	F_>|S|N	r	0.018
r	F|S|	r	0.189
r	F|S|	-	4.441
r	F|S|#	r	0.202
r	F|S|<	r	0.218
r	F|S|<	-	2.833
r	F|S|<_F	r	0.227
r	F|S|<_F	-	2.78
r	F|S|>	r	0.188
r	F|S|>_N	r	0.018
r	F|S|F	r	0.218
r	F|S|F	-	2.833
r	F|S|N	r	0.022
r	|S|#	r	0.185
r	|S|<	r	0.471
r	|S|<	-	3.558
r	|S|<_F	r	0.5
r	|S|<_F	-	3.342
r	|S|>	r	0.203
r	|S|>_N	r	0.022
r	|S|F	r	0.449
r	|S|F	-	3.404
r	|S|N	r	0.03
r_s	>|S|	r_s	0.0
r_s	>|S|#	r_s	0.0
r_s	>|S|<	r_s	0.0
r_s	>|S|<_F	r_s	0.0
r_s	>|S|F	r_s	0.0
r_s	|S|#	r_s	0.0
r_s	|S|<	r_s	0.0
r_s	|S|<_F	r_s	0.0
r_s	|S|F	r_s	0.0
s	#|S|	s	0.044
s	#|S|<	s	0.055
s	#|S|<_F	s	0.059
s	#|S|>	s	0.012
s	#|S|F	s	0.058
s	>|S|	s	0.36
s	>|S|	z	4.345
s	>|S|#	s	0.62
s	>|S|#	z	3.708
s	>|S|<	s	0.155
s	>|S|<_F	s	0.163
s	>|S|>	s	0.012
s	>|S|F	s	0.155
s	F_>|S|	s	0.363
s	F_>|S|	z	4.505
s	F_>|S|#	s	0.68
s	F_>|S|#	z	3.874
s	F_>|S|<	s	0.01
s	F_>|S|<_F	s	0.008
s	F_>|S|>	s	0.01
s	F_>|S|F	s	0.01
s	F|S|	s	0.325
s	F|S|	z	4.544
s	F|S|#	s	0.631
s	F|S|#	z	3.921
s	F|S|<	s	0.012
s	F|S|<_F	s	0.01
s	F|S|>	s	0.012
s	F|S|F	s	0.012
s	|S|#	s	0.544
s	|S|#	z	3.802
s	|S|<	s	0.074
s	|S|<_F	s	0.082
s	|S|>	s	0.016
s	|S|F	s	0.078
t	#|S|	t	1.348
t	#|S|<	t	1.618
t	#|S|<_F	t	2.429
t	#|S|<_R	t	2.429
t	#|S|F	t	2.107
t	#|S|R	t	2.107
t	>|S|	t	0.296
t	>|S|	d	3.961
t	>|S|#	t	0.35
t	>|S|<	t	0.284
t	>|S|<	d	3.0
t	>|S|<_F	t	0.213
t	>|S|<_F	d	2.864
t	>|S|<_N	t	2.429
t	>|S|F	t	0.206
t	>|S|F	d	2.908
t	>|S|N	t	2.107
t	F_>|S|	t	0.552
t	F_>|S|	d	3.429
t	F_>|S|#	t	0.476
t	F_>|S|<	t	0.772
t	F_>|S|<	d	2.222
t	F_>|S|<_F	t	0.493
t	F_>|S|<_F	d	1.787
t	F_>|S|<_N	t	2.692
t	F_>|S|F	t	0.476
t	F_>|S|F	d	1.832
t	F_>|S|N	t	2.429
t	F|S|	t	0.495
t	F|S|	d	3.466
t	F|S|#	t	0.45
t	F|S|<	t	0.72
t	F|S|<	d	2.284
t	F|S|<_F	t	0.476
t	F|S|<_F	d	1.832
t	F|S|<_N	t	2.429
t	F|S|F	t	0.45
t	F|S|F	d	1.9
t	F|S|N	t	2.107
t	|S|#	t	0.321
t	|S|<	t	0.571
t	|S|<	d	3.566
t	|S|<_F	t	0.479
t	|S|<_F	d	3.237
t	|S|<_N	t	2.107
t	|S|<_R	t	2.107
t	|S|F	t	0.433
t	|S|F	d	3.29
t	|S|N	t	1.692
t	|S|R	t	1.692
t_a	>|S|	t_a	0.17
t_a	>|S|#	t_a	0.193
t_a	F_>|S|	t_a	0.0
t_a	F_>|S|#	t_a	0.0
t_a	F|S|	t_a	0.0
t_a	F|S|#	t_a	0.0
t_a	|S|#	t_a	0.17
u	<|S|	u	0.0
u	<|S|>	u	0.0
u	|S|>	u	0.0
w	<|S|	w	0.206
w	<|S|<	w	0.234
w	<|S|<_F	w	0.252
w	<|S|F	w	0.234
w	|S|<	w	0.206
w	|S|<_F	w	0.234
w	|S|F	w	0.206
y	<|S|	y	0.0
y	<|S|>	y	0.0
y	|S|>	y	0.0
z	#|S|	ʤ	0.49
z	#|S|	z	2.948
z	#|S|	-	3.356
z	#|S|<	ʤ	0.322
z	#|S|<	z	3.363
z	#|S|<_F	ʤ	0.302
z	#|S|<_F	z	3.684
z	#|S|>	-	0.363
z	#|S|>	ʤ	3.0
z	#|S|>	z	3.363
z	#|S|F	ʤ	0.337
z	#|S|F	z	3.363
z	>|S|	z	0.488
z	>|S|	ʤ	2.585
z	>|S|	-	3.054
