Phone1	Phone2	Surprisal
aɪ̯	eː	0.0
b	b	0.315
b	f	2.348
b_m	f_ə	0.0
d	d	1.068
d	d̥	1.938
d	s	2.246
d	ʦ	4.282
f	f	0.299
f	b̥	2.418
h	h	0.0
i	ɪ	0.0
k	k	0.0
kʰ	k	0.0
l	l	0.0
l_d	l_d̥	0.0
m	m	0.496
m	ʋ_ə	2.639
m	m_ə	2.937
n	n	0.481
n	ə	1.977
n	n_ə	5.097
n_n	n_ə	0.0
pʰ	b	0.0
r	ɾ	0.0
s	s	1.219
s	ʃ_d̥	1.49
s	ʃ	2.22
t	t	1.341
t	ʦ	1.581
t	-	1.884
tʰ	ʦ	0.0
v	ʋ	0.0
v̥	b̥	0.0
x	x	0.551
x	ɡ̊	1.655
z	s	0.0
z_ˈøː	s	0.0
z̥	s	0.0
ç	ç	0.952
ç	ɡ̊	1.529
ç	k	2.87
ŋ	ŋ	0.499
ŋ	ə	1.775
ɐ	ɑ	0.0
ɐ_n	ɾ_ə	0.0
ɡ	ɡ	1.535
ɡ	ç	1.789
ɡ	x	2.317
ɡ	ɡ̊	3.598
ɡ	ɪ_ç	4.471
ɡ	ɣ	4.755
ɡ_n	k_ə	0.0
ɪ	ɪ	0.0
ʃ	ʃ	0.0
ʒ	j	0.0
ˈa	ˈa	0.294
ˈa	ˈɔː	2.965
ˈa	-	4.151
ˈaɪ̯	ˈeː	0.988
ˈaɪ̯	ˈiː	1.193
ˈaɪ̯	-	4.102
ˈaʊ̯	ˈuː	1.968
ˈaʊ̯	ˈoː	2.106
ˈaʊ̯	ˈɔː	2.458
ˈaʊ̯	-	2.718
ˈaʊ̯	ˈa	3.47
ˈaʊ̯	ˈʊ	3.509
ˈaʊ̯_ɐ	ˈa	0.0
ˈaː	-	1.058
ˈaː	ˈa_l	1.944
ˈaː	ˈɛː_ɾ	1.944
ˈeɪ̯	-	0.755
ˈeɪ̯	ˈeː	1.296
ˈeː	-	0.0
ˈeː_d	ˈɛ_s	0.0
ˈeː_l	ˈeː_l	0.0
ˈiː	ˈaɪ̯	0.0
ˈiː_d	ˈaɪ̯_d̥	0.0
ˈoː	ˈoː	1.806
ˈoː	ˈɔː	1.814
ˈoː	ˈa	2.932
ˈoː	-	3.079
ˈoː	ˈɛː	3.451
ˈoː	ˈɔ	3.492
ˈuː	ˈaʊ̯	0.408
ˈuː	ˈuː	3.006
ˈuː	-	3.034
ˈyː	ˈaɪ̯	0.0
ˈøː	ˈɪ	0.952
ˈøː	-	1.05
ˈœ	-	1.0
ˈœ	ˈɛ	1.0
ˈœː	ˈɛ	0.0
ˈɔ	-	0.848
ˈɔ	ˈɔ	1.17
ˈɔʏ̯	-	1.573
ˈɔʏ̯	ˈiː	1.573
ˈɔʏ̯	ˈeː	1.609
ˈɔː	ˈaː_ɾ	0.0
ˈɛ	-	0.737
ˈɛ	ˈɛ	1.322
ˈɛ_l	ˈɛ_d	0.0
ˈɛɪ̯	ˈɛː	0.0
ˈɛː	d_ˈiː	0.0
ˈɪ	ˈɪ	0.376
ˈɪ	ˈaɪ̯	2.927
ˈɪ	ˈa	3.349
ˈʊ	ˈʊ	0.355
ˈʊ	ˈɔ	2.196
ˈʏ	ˈɪ	0.872
ˈʏ	ˈʊ	1.993
ˈʏ	-	2.305
