Phone1	Phone2	Surprisal
a	ɑ	0.647
a	ɛ	2.512
a	ɔ	2.75
a	ʏ	4.743
aː	ɔ	0.0
b	b	0.146
b	v	3.374
d	d	0.303
d	-	2.4
e	ɛ	0.0
f	f	0.647
f	v	1.469
h	-	0.0
h_t	tː	0.0
h_ˈa	ˈɔ	0.0
i	-	0.513
i	ɛ	1.741
iː	-	0.0
j	a	0.0
j_a	ɑ	0.0
k	k	1.171
k	ʨ	1.918
k	kː	2.538
k	ɣ	3.07
k_i	sː	0.0
kʷ	kʰ	0.0
l	ɽ	0.717
l	l	1.689
l	l̥	3.617
l_s	ɛ_ɽ	0.0
l_ˈa	ɽ	0.0
lː	lː	0.0
m	m	0.115
m	mː	3.71
n	n	0.166
n	-	3.201
n_θ	nː	0.0
nː	nː	0.0
oː	ɑ	0.717
oː	-	2.089
oː	n	2.674
p	p	0.579
p	pː	1.598
r	r	0.053
r	ɛ	4.797
r_n	nː	0.0
s	s	1.026
s	r	1.669
s	ð	3.216
s	ɣ	3.525
t	t	0.407
t	tː	2.731
t	ʨː	3.39
t_s	t	0.0
u	-	0.0
w	w	0.258
w	-	2.993
w	ˈʉ̃ːə̯	4.712
w_ˈu	ˈʉ	0.0
w_ˈɔ	ˈʉə̯	0.0
x	ɣ	0.0
z	-	0.0
ð	ð	0.0
ŋ	ŋ	0.382
ŋ	-	2.104
ɔː	ɑ	0.0
ɡ	ɡ	0.469
ɡ	ɣ	1.85
ɡʷ	ɡ	0.0
ɡʷː	ɣ	0.0
ɣ	ɣ	0.0
ˈa	ˈɑ	1.38
ˈa	ˈɛ	2.058
ˈa	ˈɑː	2.791
ˈa	ˈo	3.407
ˈa	ˈɔ̃ː	3.492
ˈa	ˈɔ	4.381
ˈa_l	ˈɔː	0.0
ˈeː	-	0.0
ˈi	ˈɪ	0.61
ˈi	-	2.768
ˈi	ˈɪː	3.296
ˈi	j	3.912
ˈi	ˈœ	5.066
ˈi_l	j	0.0
ˈi_ɡ	ˈɛː	0.0
ˈiu̯	j_ˈʉːə̯	0.677
ˈiu̯	-	1.417
ˈiː	ˈɑːi̯	0.201
ˈiː	ˈɪ̃ː	2.946
ˈoː	ˈʉːə̯	0.222
ˈoː	ˈyːœ̯	2.807
ˈu	ˈʉ	0.785
ˈu	-	2.165
ˈu	ˈʉː	2.347
ˈuː	ˈɑːu̯	1.0
ˈuː	ˈʉː	1.0
ˈɔ	ˈʉə̯	0.581
ˈɔ	-	1.593
ˈɔː	ˈœː	1.07
ˈɔː	-	1.89
ˈɔː	ˈoː	1.977
ˈɔː_s	ˈæː_r	0.0
ˈɛ	j	0.7
ˈɛ	-	2.087
ˈɛ	ˈyœ̯	2.745
ˈɛː	ˈiːe̯	0.507
ˈɛː	j	2.732
ˈɛː	-	2.778
β	v	0.0
θ	ð	1.494
θ	-	1.545
θ	d	1.726
θ_s	ð	0.0
