Phone1	Phone2	Surprisal
a	ɐ	0.466
a	a	2.344
a	-	3.659
a_ð	a_d	0.0
b	v	0.656
b	b	1.452
b_ɾ	v	0.0
d	d	0.299
d	ʤ	2.418
e	-	0.0
f	f	0.0
f_ɾ	ʃ	0.0
i	i	1.704
i	h	2.278
i	-	2.964
i	e	3.302
i	w̃	4.535
i	j̃	4.734
i	ˈe_h	4.891
i	ˈe	4.908
i	v_i	4.931
i	w	4.973
i	j	5.162
i	ʃ	5.874
ĭ	ʃ	0.0
j	j	1.477
j	u	1.613
j	-	1.672
k	k	0.098
k	-	3.923
k_ɾ	ʃ	0.0
l	w	1.378
l	-	1.495
l	l	1.94
l_i	w	0.0
l_u	u	0.0
l_ˈa	ˈa	0.0
m	m	0.054
m	-	4.777
n	-	1.679
n	j̃	2.146
n	j	3.071
n	ˈɐ̃	3.079
n	n	3.137
n	ˈẽ	3.544
n	ˈõ	5.321
n_a	ɐ	0.0
n_i	w̃	0.0
n_u	w̃	0.0
n_ʤ	j̃	0.0
nː	j̃	0.0
o	o	0.0
p	p	0.068
p	-	4.432
r	h	0.79
r	ɦ_n	1.245
s	s	0.406
s	ʃ	2.578
s	e_ʃ	3.688
t	t	0.872
t	ʧ	1.771
t	-	3.514
t	d	4.227
t	j_t	5.677
u	u	0.244
u	-	3.053
u	w	4.839
ŭ	-	0.678
ŭ	ʃ	1.415
w	w	0.0
z	j	1.443
z	ʃ	1.443
z	-	1.92
ð	d	0.811
ð	-	1.736
ð	ʤ	2.946
ŋ	-	0.0
ɔ	-	1.185
ɔ	o	1.478
ɔ	u	2.314
ɖː	l	0.289
ɖː	-	2.461
ɛ	-	0.0
ɛ_ɾ	ɾ	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.397
ɣ	ʎ	2.056
ɭː	ʎ	0.837
ɭː	-	1.184
ɲ	j̃	0.0
ɾ	ɾ	0.511
ɾ	-	2.616
ɾ	ɦ	3.289
ɾ	h	4.927
ɾ_i	h	0.0
ʃ	s	1.0
ʃ	ʃ	1.0
ʒ	z	0.0
ʒ_i	j_ʃ	0.0
ʤ	ʒ	0.501
ʤ	-	1.77
ʦ	s	0.0
ʧ	s	0.0
ˈa	ˈa	0.811
ˈa	ˈɐ̃	1.765
ˈa	a	4.021
ˈa	-	4.36
ˈa	ˈe	5.281
ˈa_n	ˈɐ̃	0.0
ˈe	ˈɛ	1.261
ˈe	-	1.554
ˈe	ˈe	2.661
ˈe	ˈe_j	3.576
ˈi	ˈi	1.362
ˈi	ˈĩ	1.799
ˈi	ˈe	1.934
ˈi	ˈẽ	4.015
ˈi_k	ˈe_k	0.0
ˈi_n	ˈĩ	0.0
ˈi_ŋ	ˈĩ	0.0
ˈo	ˈo	1.009
ˈo	-	2.005
ˈo	ˈõ	2.346
ˈo	ˈo_v	4.124
ˈo_n	ˈõ	0.0
ˈu	ˈu	1.554
ˈu	ˈo	2.007
ˈu	ˈũ	2.116
ˈu	ˈõ	3.443
ˈu	-	3.51
ˈu_n	ˈõ	0.0
ˈu_ɾ	ˈu_ɾ	0.0
ˈɔ	ˈo	1.156
ˈɔ	ˈɔ	1.842
ˈɔ	-	1.876
ˈɔ_ɾ	ˈɔ_h	0.0
ˈɛ	ˈe	0.801
ˈɛ	ˈɛ	1.538
ˈɛ	ˈɛ_ɦ	3.611
ˈɛ_n	ˈẽ	0.0
β	b	0.536
β	v	1.689
