Phone1	Phone2	PMI
ɲː_o	ɲ	7.800057124041127
w	w	7.278963448972086
w_ˈɔ	ˈø	6.527613560858512
ɡ	ɡ	6.242207048587274
b	b	6.224831007860947
k_j	ʧ	6.209058952426106
i	i	6.136542201546265
e_r	e	6.083928857031812
t_o	t	6.043021149130813
ˈu	ˈy	5.782701179566125
o	u	5.68295194759227
ʤ	ʤ	5.669678312083404
ʧ_e	z	5.6427806396323925
ɡ_o	ɡ	5.642359485054139
j_ˈɛ	ˈe	5.501441854907987
m	m	5.479310479822741
d	d	5.464593230184031
ɲː	ɲ	5.451688581617741
m_e	m	5.4430869682941685
r_e	ˈe	5.2930250631737366
f	f	5.2919839836098514
n_o	ŋ	5.242379727957402
l_e	l	5.033481299123992
v_e	v	5.014271912738428
lː_o	l	4.924087011292165
ʎː_o	j	4.912531778187818
t_e	t	4.8699472155658725
ˈo	ˈu	4.852389643145226
sː_o	s	4.847149384787199
ˈi	ˈi	4.784760094750814
r_o	r	4.783940305707358
j	j	4.778194267488723
p	p	4.723062192726317
n_e	ŋ	4.654073244730607
tː	j_t	4.635034908984685
tː_o	t	4.523959550111425
ŋ	ŋ	4.522654280970613
k	k	4.474469788638294
v	v	4.470732714336606
ˈa	ˈa	4.45825950402021
ˈɔ	ˈɔ	4.392619020468838
lː	l	4.381811073751637
l_o	l	4.377083634595819
e	e	4.371994942834867
p_o	p	4.3603856225334425
ʎː	j	4.3554423698975295
s	s	4.35475572343898
<#_w	<#	4.316854112653349
i	e	4.297917785392137
t	t	4.290701925159549
n_o	n	4.285468181199692
ˈɛ	ˈɛ	4.260042876699512
n_e	n	4.237711673738556
ʦː_o	s	4.213164384498736
l	l	4.207544473154736
ʤ	z	4.14740863483156
n	n	4.001851083861949
ˈe	ˈɛ_j	3.979200516874112
k_o	k	3.9676816209575336
ˈa_d	ˈa	3.922916820479448
ˈɔ	ˈø	3.916376354648804
v_o	v	3.907272091112501
ɡ_w	ɡ	3.839112670658928
r	r	3.83060552906326
r_e	e	3.819843910314337
kː	k	3.7996256463091145
ʃː	s	3.780302198863376
z	z	3.702888423232555
ʧː	s	3.6203208825022246
a	a	3.612104839354963
tː	t	3.60243657481895
ˈe	ˈe	3.547421716046715
o	i	3.547087655118286
n	ŋ	3.3530275280927726
ʧ_i	z	3.319798262287703
ʦ	s	3.2972946990076077
kː_j	j	3.1879296248655
ˈa_l	ˈa	3.113450792037006
ˈe	ˈə	3.107544704733377
ʧ	s	3.093513820192176
ˈe_r	ˈɛ	2.980329591024538
rː	r	2.9343009686292514
p_e	v	2.932111733185285
ʧ	ʧ	2.906671187919163
e	ə	2.8850695743353505
t	d	2.723873022002713
i_#>	#>	2.643917741480437
ˈe	ˈɛ	2.4449870020496816
ˈe	ˈi	2.3759808974983336
ˈu	ˈu	2.3739098775512213
d_o	d	2.284985267491402
bː	b	2.267599407871699
tː_e	t	2.2097009221479755
e	j	2.177777586547021
ˈe	ˈe_j	2.1661098633734848
ˈo	ˈɔ	2.1414765840850496
ˈu	ˈi	2.1374560380561607
p	v	2.0243835712819864
l_ˈa	l	1.83814414869628
o	ˈø	1.793174796119723
ˈɛ	ˈe	1.7317402201847634
ʧ	z	1.3329286737071897
ˈɔ_k	ˈø	1.2718312366326654
k_o	ɡ	1.190093720591924
#>	s_#>	1.062570398211589
kː_j_o	j	1.043834806371029
m_o	m	1.00014044245017
u	ˈe	0.9732359602449844
s_e	s	0.9177462184134854
s_o	s	0.8035165597636315
l	w	0.6421777432775828
o	a	0.5857256282509008
o	ˈɔ	0.4308308455808166
e	a	0.3719485460370138
ˈɔ	ˈu	0.1942131080515172
l	r	0.0973275219727631
o_#>	#>	-1.9141815430759437
e_#>	#>	-0.6583363298299463
