Phone1	Phone2	Surprisal
a	a	0.028
a	-	5.676
a_p	a_v	0.0
a_t	a_d	0.0
b	b	0.0
d	d	0.43
d	-	1.956
d_r	r	0.0
dː	t	0.0
e	e	0.801
e	-	2.113
e	o	2.36
e_r	e_r	0.304
e_r	r	2.394
f	f	0.0
i	e	0.78
i	i	1.556
i	-	3.693
i_k	e_ɡ	0.0
j	j	0.2
j	-	2.95
j_o	o	0.0
k	k	0.279
k	ɡ	2.51
k_j	ʧ	0.0
kː	ʧ	0.376
kː	k	2.125
l	l	0.236
l	ˈa	2.726
lː	l	0.0
m	m	0.0
m_o	ŋ	0.0
mː	m	0.0
n	n	0.637
n	ŋ	1.485
nː	n	0.0
o	o	0.0
o_r	o_r	0.0
o_t	o_d	0.0
p	p	0.348
p	v	2.222
r	r	0.039
r	o	6.076
r	e	6.441
r_a	r_a	0.0
r_o	r_o	0.0
r_ˈe	r_ˈe	0.0
s	s	0.0
sː	s	0.0
t	t	0.729
t	d	1.871
t	-	3.019
t_a	t_a	0.0
tː	t	0.0
u	u	0.0
v	v	0.141
v	-	3.423
v_e	v_ˈe	0.0
v_o	o	0.0
w	w	0.55
w	-	1.658
w_ˈɔ	ˈo	0.0
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.229
ɡ	-	2.769
ɡ_j	ʤ	0.0
ɲː	ɲ	0.0
ʃː	s	0.0
ʎː	j	0.0
ʣː	ð	0.0
ʤ	ð	0.548
ʤ	z	1.661
ʦ	θ	0.0
ʦː	s	0.0
ʧ	θ	0.829
ʧ	z	1.194
ʧː	θ	0.0
ˈa	ˈa	0.0
ˈa_kː	ˈa_k	0.0
ˈe	ˈe	0.151
ˈe	-	3.334
ˈi	ˈi	0.105
ˈi	ˈe	3.836
ˈo	ˈo	0.147
ˈo	-	3.365
ˈu	ˈu	0.563
ˈu	-	2.555
ˈu	ˈo	2.708
ˈɔ	ˈɔ	0.281
ˈɔ	ˈo	2.5
ˈɛ	ˈɛ	0.466
ˈɛ	ˈe	2.094
ˈɛ	j_ˈe	4.572
ˈɛ_n	ˈe_ŋ	0.0
ˈɛ_rː	ˈɛ_r	0.0
