Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.242
b	b	0.0	5.242
c	c	0.0	5.242
d	d	0.341	5.242
d	ɟ	2.248	5.242
f_#>	ʋ_#>	0.0	5.242
iː	iː	0.322	5.242
iː	i	2.322	5.242
j	j	0.0	5.242
k	k	0.0	5.242
l	ɫ	0.83	5.242
l	l	1.83	5.242
l	ʎ	2.678	5.242
l_ˈu	ˈɫ̩	0.0	5.242
m	m	0.0	5.242
m_ɲ	m	0.0	5.242
m̩	ɛ_m	0.0	5.242
n	n	0.387	5.242
n	ɲ	2.087	5.242
o	ɔ	0.0	5.242
p	p	0.0	5.242
r	r	0.0	5.242
r̝	r	0.0	5.242
r̝̊	r	0.0	5.242
s	s	0.0	5.242
t	t	0.75	5.242
t	c	1.303	5.242
v	ʋ	0.628	5.242
v	v	1.503	5.242
v_j	ʋ	0.0	5.242
x	x	0.0	5.242
z	z	0.0	5.242
ɛ	ɛ	0.469	5.242
ɛ	a	2.585	5.242
ɛ	ɔ	3.17	5.242
ɟ	ɟ	0.0	5.242
ɦ	ɦ	0.206	5.242
ɦ	x	2.907	5.242
ɪ	i	0.0	5.242
ɲ	ɲ	0.0	5.242
ʃ	ʃ	0.0	5.242
ʒ	ʒ	0.0	5.242
ʦ	ʦ	0.0	5.242
ʧ	ʧ	0.0	5.242
ˈa	ˈa	0.0	5.242
ˈaː	ˈa	1.0	5.242
ˈaː	ˈaː	1.0	5.242
ˈiː	ɪ̯ˈɛ	0.807	5.242
ˈiː	ˈi	1.222	5.242
ˈl̩	ˈɫ̩	0.0	5.242
ˈo	ˈɔ	0.0	5.242
ˈou̯	ˈuː	0.0	5.242
ˈr̩	ˈr̩	0.0	5.242
ˈu	ˈu	0.0	5.242
ˈuː	ʊ̯ˈɔ	1.0	5.242
ˈuː	ˈɔ	1.0	5.242
ˈɛ	ˈɛ	0.399	5.242
ˈɛ	ˈa	2.858	5.242
ˈɛ	ɪ̯ˈɛ	3.273	5.242
ˈɛː	ɪ̯ˈɛ	0.737	5.242
ˈɛː	ˈɛ	1.322	5.242
ˈɪ	ˈi	0.0	5.242
