Phone1	Phone2	Surprisal
a	a	0.282
a	aː	2.494
b	b	0.242
b	-	2.695
e	ɛ	1.416
e	ɪ	1.621
e	a	2.519
e	-	3.897
e	ʊ̃ː	4.094
e_s	ae̯	0.0
f	f	0.0
i	ɛ	1.539
i	i	2.026
i	-	2.165
i	iː	2.88
i	ĩː	4.28
j	-	0.437
j	k	1.936
k	kː	1.124
k	k	1.802
k	kʷ	1.975
l	ɫ	0.211
l	lʲː	2.878
m	m	0.035
m	mː	5.392
mː	p_t	0.0
n	n	0.177
n	ŋ_k	3.114
n_d	n_ɛ	0.0
o	oː	1.258
o	ɔ	1.886
o	ʊ	2.686
o	-	3.402
o	o	4.029
p	p	0.0
p_ɾ	p_r	0.0
r	r_ɛ	0.738
r	r	1.432
r	rː	5.068
r_k	r_k	0.0
r_n	r_n	0.0
r_s	r_t	0.0
s	s	1.585
s	k	1.755
s	sː	2.886
s	k_i	3.599
s	oː_s	3.627
s	r_s	3.802
s_k	s_k	0.0
s_t	s_t	0.0
t	t	0.405
t	tː	2.31
t	d_ʊ̃ː	4.537
u	-	0.0
v	w	0.196
v	b	2.978
w	b_ɛ	2.395
w	w_ɛ̃ː	2.859
w	w_ʊ̃ː	3.027
w	d_ˈeː	3.033
w	ɛ̃ː	3.173
w	kʷ	3.334
w	k_ɛ̃ː	3.385
w	t_i	3.85
w	w	4.264
z	s	0.517
z	tʰ	1.731
ð	t	0.0
ŋ	ŋ	0.0
ɐ	ãː	0.0
ɜ	ãː	0.476
ɜ	ɛ	3.0
ɜ	ʊ̃ː	3.415
ɜ	ɛ̃ː	4.0
ɞ	ãː	0.807
ɞ	-	2.392
ɞ	i_ãː	2.807
ɞ	ɛ	3.392
ɡ	ɡ	0.571
ɡ	k	2.033
ɡ	-	3.598
ɣ	k	0.585
ɣ	-	1.585
ɣ_w	kʷ	0.0
ɫː	k_ɫ	0.0
ɲ	ŋ	2.332
ɲ	n_i	2.488
ɲ	nː	2.488
ɲ	ŋ_n	2.561
ɲ	n	2.86
ɲ	n_e	2.86
ɾ	r	0.28
ɾ	t_r	3.828
ɾ	ɛ_r	3.951
ɾ	-	4.592
ʃ	s_k	0.0
ʎ	lʲː	1.245
ʎ	lʲ	1.747
ʎ	ʊ_ɫ	1.836
ʤ	ɡ	1.185
ʤ	d	2.072
ʤ	j	2.449
ʤ	-	2.846
ʤ_e	ɡ_ɛ	0.0
ʧ	d_i	0.0
ˈa	ˈaː	0.931
ˈa	ˈa	1.072
ˈe	ˈɛ	0.704
ˈe	ˈɪ	2.188
ˈe	ˈa	3.33
ˈe	ˈeː	3.9
ˈe_j	ˈeː_ɡ	0.0
ˈe_n	ˈɛ_n	0.0
ˈe_w	ˈe	0.0
ˈi	ˈiː	0.381
ˈi	ɛ	3.807
ˈi	ˈɛ_k	3.813
ˈi	-	4.949
ˈi	ˈyː	4.971
ˈi	ˈi	5.299
ˈo	ˈʊ	0.814
ˈo	ˈoː	1.905
ˈo	ˈu	2.607
ˈo_l	ˈʊ_ɫ	0.0
ˈo_r	ˈoː_r	0.0
ˈu	ˈuː	0.66
ˈu	ˈʊ	2.262
ˈu	ˈɔ_k	3.944
ˈu	-	4.215
ˈu	ˈɔ	4.647
ˈæ	ˈɪ	1.74
ˈæ	ˈɛ	1.752
ˈæ	ˈeː	2.331
ˈæ	ˈɪ_k	3.713
ˈæ	-	4.775
ˈæ	k	4.775
ˈæ	ɪ	4.775
ˈæ	ˈoe̯	5.703
ˈɒ	ˈɔ	0.472
ˈɒ	ˈoː	2.71
ˈɒ	ˈau̯	2.987
β	p	1.054
β	p_ɛ	1.554
β	b	2.491
