Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	<|S|#	ə	1.5653066686741446	5.171384027313714
a	<|S|>	ə	2.0685536109254854	5.171384027313714
a	F_<|S|#	ə	5.001492840828443	5.171384027313714
a_#>	<|S|#	#>	0.0	5.171384027313714
a_#>	F_<|S|#	#>	0.0	5.171384027313714
b̥	#|S|<	b	0.0	5.171384027313714
b̥	#|S|<_F	b	0.0	5.171384027313714
b̥	#|S|<_R	b	0.0	5.171384027313714
b̥	>|S|#	b	3.0	5.171384027313714
c	>|S|<	k	1.2332766692510695	5.171384027313714
c	>|S|<_F	k	1.2540122418589168	5.171384027313714
c	F_>|S|<_F	k	1.034276805462743	5.171384027313714
cʰ	#|S|<	kʰ	2.4685536109254853	5.171384027313714
cʰ	#|S|<	ʧ	3.5028304163882282	5.171384027313714
cʰ	#|S|<_F	kʰ	2.309797549898052	5.171384027313714
cʰ	#|S|<_F	ʧ	3.722565852784402	5.171384027313714
d̥	#|S|<	d	0.0	5.171384027313714
d̥	#|S|<_F	d	0.0	5.171384027313714
d̥	#|S|<_R	d	0.0	5.171384027313714
d̥	>|S|#	d	0.0	5.171384027313714
d̥	>|S|<_F	d	0.0	5.171384027313714
d̥	>|S|<_R	d	2.0685536109254854	5.171384027313714
d̥_ʏ	>|S|>	d	0.0	5.171384027313714
d̥_ʏ	>|S|>_R	d	0.0	5.171384027313714
f	#|S|<	f	0.0	5.171384027313714
f	#|S|<_F	f	0.0	5.171384027313714
f	#|S|<_R	f	0.0	5.171384027313714
f	>|S|#	f	2.234568610637023	5.171384027313714
f	F_>|S|#	f	2.0685536109254854	5.171384027313714
h	#|S|<	h	0.0	5.171384027313714
h	#|S|<_F	h	0.0	5.171384027313714
j	#|S|<_F	ˈiː	0.8480269395151029	5.171384027313714
j	#|S|<_F	-	2.6698605406773144	5.171384027313714
j	#|S|<_F	ˈaɪ̯	4.346437240510736	5.171384027313714
j	<|S|<	-	1.5973743663318238	5.171384027313714
j	<|S|<	ˈɪ	1.8246088187395988	5.171384027313714
j	<|S|<	ˈiː	2.920483004399707	5.171384027313714
j	<|S|<	ˈe	3.889536683431029	5.171384027313714
j	<|S|<	ˈaɪ̯	4.721161783356824	5.171384027313714
j	<|S|<_F	-	0.04139893933888935	5.171384027313714
j	F_>|S|<_F	-	1.2446207709997976	5.171384027313714
j	F_>|S|<_F	ˈe	2.79584949167747	5.171384027313714
j_ˈoːu̯	<|S|>	ˈiː	0.0	5.171384027313714
j_ˈoːu̯	<|S|>_R	ˈiː	3.1028304163882283	5.171384027313714
j_ˈuː	<|S|<_F	ˈaɪ̯	1.0342768054627427	5.171384027313714
j_ˈɛ	<|S|>	ˈaɪ̯	2.0685536109254854	5.171384027313714
j_ˈɛː	<|S|#	ˈiː	0.0	5.171384027313714
j_ˈɛː	<|S|>	ˈiː	0.0	5.171384027313714
j_ˈɛː	<|S|>_R	ˈiː	0.0	5.171384027313714
k	>|S|#	k	0.3733466569167908	5.171384027313714
k	>|S|#	ʧ	2.1434558274960476	5.171384027313714
k	>|S|<	k	0.7126292038782343	5.171384027313714
k	>|S|<	ʧ	1.4026650204162423	5.171384027313714
k	>|S|<_F	ʧ	0.8362035304350962	5.171384027313714
k	>|S|<_F	k	1.7363344081616738	5.171384027313714
k	F_>|S|#	k	0.020411872000158274	5.171384027313714
k	F_>|S|<	k	0.7354663141290417	5.171384027313714
k	F_>|S|<	ʧ	1.371404524007313	5.171384027313714
k	F_>|S|<_F	ʧ	0.8149673042246762	5.171384027313714
k	F_>|S|<_F	k	1.823735043090313	5.171384027313714
k_ʏ	>|S|>	k	0.0	5.171384027313714
k_ʏ	>|S|>_R	k	0.0	5.171384027313714
k_ʏ	F_>|S|>	k	0.0	5.171384027313714
k_ʏ	F_>|S|>_R	k	0.0	5.171384027313714
kʰ	#|S|<	kʰ	0.0	5.171384027313714
kʰ	#|S|<_F	kʰ	0.0	5.171384027313714
kʰ_v	#|S|<_F	w	0.0	5.171384027313714
l	#|S|<	l	0.05132959719168308	5.171384027313714
l	#|S|<	ɫ	5.056197037802104	5.171384027313714
l	#|S|<_F	l	0.02029671244118162	5.171384027313714
l	<|S|#	ɫ	1.1536584265881555	5.171384027313714
l	<|S|#	l	3.8601574427535597	5.171384027313714
l	<|S|<	l	0.26934221326411584	5.171384027313714
l	<|S|<	ɫ	3.444825189124593	5.171384027313714
l	<|S|<	-	4.01277664430941	5.171384027313714
l	<|S|<_F	l	0.3366136896763168	5.171384027313714
l	<|S|<_F	ɫ	3.2407208089026884	5.171384027313714
l	<|S|<_F	-	3.762768311808784	5.171384027313714
l	>|S|#	ɫ	0.5710060969186977	5.171384027313714
l	>|S|#	l	2.17676244678942	5.171384027313714
l	>|S|>	l	1.1068219794729492	5.171384027313714
l	>|S|>	ɫ	2.339204405300335	5.171384027313714
l	>|S|>	-	2.483961235516205	5.171384027313714
l	F_>|S|#	ɫ	2.1030436718070042	5.171384027313714
l	F_>|S|#	l	4.984676470582769	5.171384027313714
l	F_>|S|<_F	l	1.627038292740388	5.171384027313714
l	F_>|S|<_F	ɫ	1.649210245393439	5.171384027313714
l	F_>|S|>	l	0.9505202858990823	5.171384027313714
l	F_>|S|>	ɫ	2.155820428482274	5.171384027313714
l	F_>|S|>	-	3.3909950087332783	5.171384027313714
l̥	#|S|<_F	l	1.0693133082040993	5.171384027313714
l̥	#|S|<_F	ɫ	5.061710467857903	5.171384027313714
l̥	<|S|#	ɫ	1.0938314440500458	5.171384027313714
l̥	<|S|#	l	4.498662424440216	5.171384027313714
l̥	<|S|<_F	l	1.069313308204099	5.171384027313714
l̥	<|S|<_F	ɫ	4.891819281372633	5.171384027313714
l̥	>|S|>	ɫ	0.4927463402620558	5.171384027313714
l̥	>|S|>	l	4.498662424440216	5.171384027313714
l̥	F_>|S|>	ɫ	1.0504170530431285	5.171384027313714
m	#|S|<	m	0.0	5.171384027313714
m	#|S|<_F	m	0.0	5.171384027313714
m	>|S|#	m	1.9663068048858179	5.171384027313714
m	>|S|<_F	m	1.0342768054627427	5.171384027313714
m	F_>|S|#	m	4.661710467857903	5.171384027313714
m	F_>|S|>	m	0.0	5.171384027313714
m_a	>|S|#	m	1.0342768054627427	5.171384027313714
m_a	>|S|>	m	3.1028304163882283	5.171384027313714
m_a	>|S|>_R	m	3.1028304163882283	5.171384027313714
m_a	F_>|S|#	m	2.0685536109254854	5.171384027313714
m_a	F_>|S|>	m	3.1028304163882283	5.171384027313714
m_a	F_>|S|>_R	m	3.1028304163882283	5.171384027313714
m_ʏ	<|S|>	m	1.0342768054627427	5.171384027313714
m_ʏ	<|S|>_R	m	1.0342768054627427	5.171384027313714
m_ʏ	>|S|>	m	0.0	5.171384027313714
m_ʏ	>|S|>_R	m	0.0	5.171384027313714
m_ʏ	F_>|S|>	m	0.0	5.171384027313714
m_ʏ	F_>|S|>_R	m	0.0	5.171384027313714
n	#|S|<	n	0.030643182031176174	5.171384027313714
n	#|S|<_F	n	0.01217726814667532	5.171384027313714
n	<|S|#	ə_n	1.1748581346213116	5.171384027313714
n	<|S|#	n	3.266250599926827	5.171384027313714
n	<|S|<_F	-	1.0869646582719685	5.171384027313714
n	<|S|<_F	n	4.707762127900267	5.171384027313714
n	>|S|<_F	n	0.6103755733314865	5.171384027313714
n	>|S|<_F	-	2.110594302307216	5.171384027313714
n	F_>|S|#	n	0.31053723092294794	5.171384027313714
n	F_>|S|#	-	2.7301209161945446	5.171384027313714
n	F_>|S|<	n	0.610221245825542	5.171384027313714
n	F_>|S|<	-	2.111426415711902	5.171384027313714
n	F_>|S|<_F	n	1.6235046510116053	5.171384027313714
n	F_>|S|<_F	-	1.6538378676736256	5.171384027313714
n	F_>|S|>	n	0.01217726814667532	5.171384027313714
n_ʏ	>|S|>	n	2.0685536109254854	5.171384027313714
n_ʏ	>|S|>_R	n	2.0685536109254854	5.171384027313714
n_ʏ	F_>|S|>	n	2.0685536109254854	5.171384027313714
nː	F_>|S|#	n	2.268553610925485	5.171384027313714
nː	F_>|S|#	θ	2.268553610925485	5.171384027313714
nː	F_>|S|<_F	n	2.462604142246675	5.171384027313714
nː	F_>|S|<_F	θ	2.6566546735678647	5.171384027313714
nː_a	F_>|S|#	n	-3.2034265038149176e-16	5.171384027313714
n̥	#|S|<	n	0.0	5.171384027313714
n̥	#|S|<_F	n	0.0	5.171384027313714
n̥	<|S|#	n	0.4645147953940277	5.171384027313714
p	>|S|<_F	p	1.0342768054627427	5.171384027313714
p	>|S|<_N	p	4.491819281372633	5.171384027313714
p	>|S|<_R	p	0.0	5.171384027313714
p	F_>|S|#	p	-3.2034265038149176e-16	5.171384027313714
p	F_>|S|<_F	p	1.034276805462743	5.171384027313714
p_a	>|S|#	p	2.0685536109254854	5.171384027313714
p_a	F_>|S|#	p	2.0685536109254854	5.171384027313714
p_ʏ	>|S|>	p	3.1028304163882283	5.171384027313714
p_ʏ	>|S|>_R	p	3.1028304163882283	5.171384027313714
r	#|S|<	ɹ	0.05668836761222953	5.171384027313714
r	#|S|<	-	4.763716945375785	5.171384027313714
r	#|S|<_F	ɹ	0.022405693018512078	5.171384027313714
r	<|S|<	ɹ	0.23661830787409754	5.171384027313714
r	<|S|<	-	2.7437212537734346	5.171384027313714
r	<|S|<_F	ɹ	0.1273087804215037	5.171384027313714
r	<|S|<_F	-	3.578863648260018	5.171384027313714
r	>|S|<_F	-	0.05178463221605204	5.171384027313714
r	>|S|<_F	ɹ	4.85509906186921	5.171384027313714
r	>|S|>	-	0.795504142997925	5.171384027313714
r	>|S|>	ɹ	2.630371228970667	5.171384027313714
r	>|S|>	ə	4.626599017245216	5.171384027313714
r	F_>|S|#	ə	4.150896692594469	5.171384027313714
r	F_>|S|#	ɹ	5.13328545726143	5.171384027313714
r	F_>|S|<_F	-	0.02135140178733515	5.171384027313714
r	F_>|S|>	-	1.7551877004253695	5.171384027313714
r	F_>|S|>	ɹ	3.163517198570805	5.171384027313714
r	F_>|S|>	ə	4.547885823450011	5.171384027313714
r_ɪ	<|S|#	ə	0.0	5.171384027313714
r_ɪ	>|S|#	ə	0.0	5.171384027313714
r_ɪ	F_>|S|#	ə	-3.2034265038149176e-16	5.171384027313714
r̥	#|S|<	ɹ	1.2788464971815428	5.171384027313714
