Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.151066210936614	5.2243459667369425
a	#|S|>_N	a	1.7724910569919405	5.2243459667369425
a	#|S|>_R	a	0.009307669879734968	5.2243459667369425
a	<|S|#	ɐ	2.1839589585616532	5.2243459667369425
a	<|S|#	a	3.611447196180337	5.2243459667369425
a	<|S|>	a	0.2962403620505008	5.2243459667369425
a	<|S|>	ɐ	3.365636235810325	5.2243459667369425
a	<|S|>_F	a	0.009307669879735065	5.2243459667369425
a	<|S|>_N	a	4.788502330154459	5.2243459667369425
a	<|S|>_R	a	0.1673011946881129	5.2243459667369425
a	<|S|>_R	ɐ	3.944247067815821	5.2243459667369425
b	#|S|<	v	0.832917389588679	5.2243459667369425
b	#|S|<	b	1.2098297597214371	5.2243459667369425
b	#|S|<_F	v	0.5139851880626423	5.2243459667369425
b	#|S|<_F	b	1.7840066410519053	5.2243459667369425
b	#|S|<_R	b	1.0781402283033126	5.2243459667369425
b	#|S|<_R	v	5.139406014937838	5.2243459667369425
b	>|S|<_F	v	1.070060769567005	5.2243459667369425
d	#|S|<	d	0.27530902152506465	5.2243459667369425
d	#|S|<	ʤ	3.0235165139055336	5.2243459667369425
d	#|S|<_F	d	1.495934248473279	5.2243459667369425
d	#|S|<_F	ʤ	2.0186537424292883	5.2243459667369425
d	#|S|<_R	d	2.0955016059218075	5.2243459667369425
d	>|S|<	d	1.773707214160817	5.2243459667369425
d	>|S|<	ʤ	1.9209827347660782	5.2243459667369425
d	>|S|<_F	ʤ	1.089276238888172	5.2243459667369425
d	>|S|<_F	d	4.830720875074783	5.2243459667369425
e	#|S|>	e	0.2814413293096505	5.2243459667369425
e	#|S|>	ẽ	4.750598791522519	5.2243459667369425
e	#|S|>_N	ẽ	4.391097364302268	5.2243459667369425
e	#|S|>_N	e	4.604604053112754	5.2243459667369425
e	<|S|<_F	e	2.094399201838523	5.2243459667369425
e	<|S|=	e	3.802814963609179	5.2243459667369425
e	<|S|>	e	0.2621728194711531	5.2243459667369425
e	<|S|>	i	4.215488494244107	5.2243459667369425
e	<|S|>	ẽ	4.887130626444177	5.2243459667369425
e	<|S|>_F	e	1.0479225446780507	5.2243459667369425
e	<|S|>_N	e	3.3263737422468846	5.2243459667369425
e	<|S|>_N	ẽ	4.391097364302268	5.2243459667369425
e	<|S|>_R	e	0.11527650308401961	5.2243459667369425
f	#|S|<	f	0.02010537519079289	5.2243459667369425
f	#|S|<_F	f	0.02379760724341741	5.2243459667369425
f	#|S|<_R	f	1.0448691933473886	5.2243459667369425
f	>|S|<_R	f	3.1346075800421653	5.2243459667369425
i	#|S|>	i	1.614186935779817	5.2243459667369425
i	#|S|>	ĩ	2.721603779765457	5.2243459667369425
i	#|S|>_N	ĩ	2.118090896404675	5.2243459667369425
i	#|S|>_N	i	5.0642733627488985	5.2243459667369425
i	#|S|>_R	i	3.1452863584234043	5.2243459667369425
i	<|S|<	i	2.1142986045604344	5.2243459667369425
i	<|S|<	ĩ	4.968592580330628	5.2243459667369425
i	<|S|>	i	1.5429581737347617	5.2243459667369425
i	<|S|>	ĩ	3.1028560550202924	5.2243459667369425
i	<|S|>_N	i	2.5271537585491766	5.2243459667369425
i	<|S|>_N	ĩ	2.618491257589119	5.2243459667369425
j	<|S|<	j	0.4367193648252224	5.2243459667369425
j	<|S|<	-	4.400859814172857	5.2243459667369425
j	<|S|<_F	j	2.0975377507856825	5.2243459667369425
j	>|S|#	j	0.025239587571525612	5.2243459667369425
j	>|S|#	-	5.2239552576568435	5.2243459667369425
j	>|S|<	j	2.1001907711780317	5.2243459667369425
j	>|S|>	j	0.3711555108769489	5.2243459667369425
j	>|S|>	-	2.913207463289147	5.2243459667369425
j	F_>|S|#	j	1.0517884987801784	5.2243459667369425
j	F_>|S|>	j	0.11185493755637313	5.2243459667369425
j	F_>|S|>	-	3.9345868994483006	5.2243459667369425
j	F_>|S|>_N	j	1.0481100841860018	5.2243459667369425
j	F_>|S|>_R	j	0.004167180584942622	5.2243459667369425
k	#|S|<	k	0.012280108932828684	5.2243459667369425
k	#|S|<_F	k	0.036475348497713736	5.2243459667369425
k	#|S|<_R	k	0.0	5.2243459667369425
k	>|S|<	k	0.0	5.2243459667369425
k	>|S|<_F	k	1.0448691933473886	5.2243459667369425
k	>|S|<_R	k	3.1346075800421653	5.2243459667369425
k	F_>|S|<	k	0.0	5.2243459667369425
k	F_>|S|<_F	k	3.1346075800421658	5.2243459667369425
l	#|S|<	l	0.06509936393527377	5.2243459667369425
l	#|S|<	w	5.151080931716309	5.2243459667369425
l	#|S|<_F	l	0.046763022740815584	5.2243459667369425
l	>|S|#	w	1.607605931706082	5.2243459667369425
l	>|S|#	l_i	3.779071962063262	5.2243459667369425
l	>|S|#	l	3.7910978864638523	5.2243459667369425
l	>|S|<	l	0.04420881418851387	5.2243459667369425
l	>|S|<	w	5.151080931716309	5.2243459667369425
l	>|S|>	w	0.14875871621321188	5.2243459667369425
