Phone1	Phone2	Surprisal
a	-	0.933
a	i	1.07
b	b	0.0
d	d	0.609
d	ʣ_ˈə	1.538
f	f	1.07
f	ç	1.858
f	p	2.628
f	-	3.538
i	-	0.0
j	ˈe	1.992
j	i	2.339
j	-	2.357
j	ə	2.491
j	ʎ	2.491
k	k	0.307
k	ʦ	2.385
l	-	1.402
l	ʎ	1.62
l	l	2.278
l	l_e̯ˈa	3.471
m	m	0.466
m	ɲ	1.858
n	n	0.0
p	p	0.484
p	k	2.716
p	k_e̯ˈa	2.914
s	ʦ	1.225
s	s	1.334
s	ʃ	3.023
s	s_ˈɨ	4.254
t	t	0.337
t	p_t	2.264
uː	k_u	0.0
v	v	1.6
v	j	1.76
v	-	2.227
v	j_i	3.25
v	z_b	4.149
w	-	0.573
w	r	3.068
w	o̯ˈa	3.083
w	ə	3.469
ɑ̃	ɨ_n	0.0
ɔ	u	0.395
ɔ	o̯ˈa	2.061
ɛ	-	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.799
ɲ	-	1.233
ɲː	ʣ_i	0.0
ʀ	r	0.398
ʀ	i_r	2.739
ʀ	i	4.271
ʀ	r_t	4.667
ʃ	ʃ	1.499
ʃ	ʃ_t	2.096
ʃ	s	2.098
ʃ	s_i	2.486
ʒ	i_ʦ	0.0
ʤ	ʣ	0.843
ʤ	ʤ	1.176
ʧ	k	0.221
ʧ	k_ˈa	2.813
ˈa	-	1.424
ˈa	l	1.555
ˈa	ˈa	2.78
ˈa	o̯ˈa	2.823
ˈe	ˈa_r	1.474
ˈe	ˈa	2.158
ˈe	r_i	2.474
ˈe	-	3.083
ˈe	i	3.083
ˈeː	e̯ˈa	0.0
ˈẽ	ˈi_n	0.0
ˈi	ˈi_r	1.295
ˈi	ˈi	1.71
ˈi	-	1.801
ˈiː	ˈa	1.659
ˈiː	ˈe	1.798
ˈiː	i	2.198
ˈiː	ˈi_i	2.49
ˈoː	ˈa_l	0.0
ˈu	ˈu	0.0
ˈuː	ˈu	0.793
ˈuː	ˈo_k	2.112
ˈuː	ˈo_w	2.385
ˈy	-	0.0
ˈøː	r	0.375
ˈøː	ˈo_k	2.127
ˈɑ̃	ˈɨ_n	0.0
ˈɔ	ˈo	0.796
ˈɔ	ˈu	2.099
ˈɔ	o̯ˈa	2.391
ˈɔː	n_i	0.0
ˈɔ̃	ˈu_n	0.985
ˈɔ̃	-	1.611
ˈɔ̃	ˈu_ŋ_ɡ	2.577
ˈɛ	e̯ˈa	1.928
ˈɛ	-	1.937
ˈɛ	ˈi	2.038
ˈɛ	ˈa	2.513
ˈɛ	ˈe	4.122
ˈɛː	e̯ˈa	0.691
ˈɛː	-	1.394
ˈɛ̃	ˈɨ	1.11
ˈɛ̃	m	1.754
ˈɛ̃	n_t	2.058
