Phone1	Phone2	PMI
ə_m	e_m	10.737
r_k	ɾ_k	10.381
t_e	t_e	9.957
t_ə	ð_a	9.476
r_ə	ɾ_a	9.443
<#_t	<#_t	9.202
<#_ˈa	<#_ˈa	9.128
<#_a	<#_a	9.045
<#_ˈo	<#_ˈo	8.957
<#_ʧ	<#_θ	8.757
<#_m	<#_m	8.521
a	<#_a	8.46
<#_n	<#_n	8.294
<#_l	<#_l	8.096
ʧ	<#_θ	7.834
<#_r	r	7.423
ɡ	ɡ	7.292
l	<#_l	7.194
ˈo	<#_ˈo	7.048
f	f	7.033
r_t	ɾ_t	7.021
s_#>	s_o_#>	6.971
m	<#_m	6.954
<#_j	<#_ˈe	6.742
ʃ_ə	θ_a	6.713
ɡ	<#_ɡ	6.692
<#_ɡ	<#_ɡ	6.692
s_ˈɨ	s_ˈa	6.634
r_b	ɾ_β	6.624
e_n	e_n	6.585
t	<#_t	6.534
r_#>	l_o_#>	6.319
d	d	6.296
n	<#_n	6.289
p_r	β_ɾ	6.286
l_ˈi	l_ˈe	6.269
<#_r	<#_r	6.251
n	n_#>	6.249
ˈa	<#_ˈa	6.228
kʲ	x	6.172
ʒ	<#_x	6.116
ˈa_t	ˈa_ð	6.112
r_u	ɾ_o	6.102
k_#>	ɣ	6.071
n_#>	n_o_#>	5.882
<#_ˈo	<#_w	5.864
u	u	5.832
k_#>	ɣ_o_#>	5.824
<#_t	t	5.787
b	b	5.625
n_e_#>	n_#>	5.602
<#_m	m	5.501
ˈu	ˈu	5.431
ʒ	x	5.394
kʲ	x_o	5.384
<#_ʧ	θ	5.374
ʧ	θ	5.374
m	m	5.354
z	d	5.337
v	b	5.31
p	p	5.288
j_ˈa	j_ˈe	5.258
<#_l	l	5.241
<#_ʃ	<#_s	5.178
ˈi	ˈi	4.995
e_r	ˈe_ɾ	4.975
j	<#_ˈe	4.962
k	k	4.945
<#_ˈo	ˈo	4.941
s_#>	s	4.935
s	s	4.897
p_#>	p_o_#>	4.89
d_#>	d_o_#>	4.89
<#_ɡ	ɡ	4.845
l	l	4.794
<#_ˈa	ˈa	4.783
t	t	4.708
<#_n	n	4.701
n_#>	n	4.701
ˈo	<#_w	4.651
r_#>	l	4.646
t	ʧ	4.601
n	n	4.575
i	i	4.568
ˈa	ˈa	4.564
ʃ	<#_s	4.562
s	s_o_#>	4.41
j	j	4.383
ˈɨ	ˈa	4.378
e_#>	l_#>	4.338
ˈo	w	4.28
<#_a	a	4.268
a	a	4.268
ʃ	θ	4.256
d_#>	d	4.255
k	ɣ	4.223
o̯ˈa	w	4.208
ˈe	ˈe	4.012
p	ʧ	3.996
ə	a	3.996
ʃ	s	3.991
e_#>	ɾ_#>	3.986
r	r	3.986
ˈo	ˈo	3.967
p_#>	p	3.965
ʒ	ʝ	3.94
<#_ʒ	x	3.893
r	<#_r	3.822
o̯ˈa	ˈo	3.758
l_#>	ʝ_o_#>	3.681
ˈu	ˈo	3.65
t	ð	3.63
p_t	ʧ	3.521
k	ɣ_o_#>	3.488
m	e_m	3.475
r	ɾ	3.451
<#_ˈu	<#_ˈu	3.423
m_u	m_o	3.394
ˈɨ	ˈi	3.332
l_#>	ʝ	3.314
k	ɾ_k	3.313
r_ˈe	ɾ_ˈe	3.306
d	d_o_#>	3.296
u	o	3.294
r_n	ɾ_n	3.289
k_r	k_ɾ	3.255
u_r	o_ɾ	3.242
v_e	b_e	3.224
k_ə	k_a	3.22
ʦ	θ	3.205
<#_ʃ	s	3.173
ˈi_r	ˈi_ɾ	3.167
r_ˈi	ɾ_ˈi	3.151
ˈi_k	ˈi_ɣ	3.069
s	e_s	3.067
<#_ˈu	<#_ˈo	3.027
<#_ʒ	<#_x	2.935
b_ˈu	b_w	2.904
ˈi_n	ˈe_n	2.882
n_ˈa	n_a	2.829
n	n_o_#>	2.801
w	o	2.749
#>	#>	2.748
<#	<#	2.748
<#_s	<#_s	2.74
ˈu_n	ˈe_n	2.687
r	l_o_#>	2.687
b	ɾ_β	2.686
n_ʧʲ	ŋ_k	2.681
ʃ	θ_a	2.681
ə	e_m	2.681
o	o	2.659
n_ə	n_o	2.643
e	e	2.627
ˈi	ˈe	2.626
i	e	2.619
<#_k	<#_k	2.589
t	t_e	2.582
m	ɲ	2.582
f_r	e_ɾ	2.534
p	p_o_#>	2.49
w	ˈe_β	2.481
ˈu	w	2.426
n	ɲ	2.422
<#_ˈo	w	2.389
b	b_w	2.381
r_#>	o	2.362
ə	ð_a	2.316
<#_j	ˈe	2.301
b	β	2.273
ˈu	<#_ˈu	2.27
e̯ˈa	ˈe	2.261
<#_ˈu	ˈu	2.234
ˈo	ˈu	2.202
ˈɨ	s_ˈa	2.195
t_e	t	2.187
ˈo	ˈu_β	2.17
t_ə	ð	2.119
j_#>	s_#>	2.109
s	<#_s	2.109
o̯ˈa	ˈe	2.104
o̯ˈa	w_ˈe	2.1
m_n	ɲ	2.092
k	<#_k	2.077
ˈi	j	2.049
<#_b	b	2.039
t_#>	t	1.944
e	ɾ_#>	1.942
r	l	1.932
t	ð_a	1.931
e	l_#>	1.925
e	n_#>	1.913
r	ɾ_k	1.903
u_m	m	1.901
ə_m	m	1.901
r_k	k	1.831
<#	<#_θ	1.816
ˈu	<#_ˈo	1.812
<#_k	k	1.81
ə	ɾ_a	1.793
u	ɾ_o	1.79
l_t	ʧ	1.787
p	β	1.781
ˈo	ˈe	1.774
<#_ˈu	ˈo	1.768
e	t_e	1.756
t_#>	ð	1.737
<#	<#_t	1.728
r	ɾ_#>	1.725
f	e_ɾ	1.697
<#	<#_m	1.695
t_#>	t_o_#>	1.674
<#_s	s	1.659
e_#>	l	1.617
p_#>	β	1.614
<#	<#_n	1.593
ˈe	j	1.589
l	ɟ͡ʝ	1.582
#>	n_#>	1.577
w	ˈe	1.566
r_#>	o_#>	1.564
t	ɾ_t	1.554
l	ʝ_o_#>	1.545
s	s_ˈa	1.484
<#	<#_ˈo	1.483
<#	<#_l	1.442
ˈau̯	ˈo	1.411
<#	<#_a	1.406
l_#>	o	1.384
ˈə	ˈe	1.358
ˈa	ˈa_ð	1.347
e	ɾ	1.346
l	l_ˈe	1.298
t_e	e	1.287
<#	<#_ˈa	1.264
p	β_ɾ	1.251
ˈu	ˈi	1.243
ə_m	e	1.237
j	ˈe	1.218
j_ˈa	j	1.181
l	ʝ	1.178
ˈo	w_ˈe	1.177
p_#>	β_o_#>	1.173
ˈi	l_ˈe	1.167
t_#>	ð_o_#>	1.158
n	ŋ	1.137
k	k_a	1.114
n_e_#>	n	1.101
ˈa	j	1.098
r	e_ɾ	1.098
ə	θ_a	1.068
ʧʲ	k	1.064
l	ʧ	1.062
ə	e	1.047
r_t	t	1.043
e_#>	ɾ	1.03
ˈau̯	ˈo_ɾ	0.995
r	ɾ_a	0.991
ˈi	j_ˈe	0.972
m_n	ɲ_o	0.936
ʧʲ	ŋ	0.936
#>	s_#>	0.935
ʃ_ə	θ	0.924
ˈa	ˈe	0.894
ʧʲ	ŋ_k	0.873
n	e_n	0.871
<#	<#_ˈe	0.864
<#	<#_x	0.864
ˈa_t	ð	0.862
r	ɾ_β	0.857
r	ɾ_t	0.837
<#	<#_w	0.804
<#	<#_r	0.804
ˈau̯	ɾ	0.799
ʃ_t	θ	0.776
r_b	β	0.775
p_r	β	0.775
