Phone1	Phone2	Surprisal
a	a_v	0.0
b	b̥	0.508
b	v	1.753
b_n	v_a	0.0
d	d̥	0.721
d	w	2.209
d	-	2.499
d_z	sː	0.0
f	f	0.557
f	p	2.739
f	ʰp	3.42
f	v	3.697
h	h	0.212
h	j	2.87
k	-	1.415
k	kʰ	1.494
k	ʧʰ	2.511
k	ʰʧ	3.405
m	m	0.512
m	ɹ	2.777
m	-	2.888
m	mː	5.828
n	n	1.264
n	a	1.823
n	-	2.964
n	nː	3.71
n	ʤ̊ː	4.888
n	n̥	4.952
n	v̥_a	5.041
n_ə	nː	0.0
p	-	0.0
s	t	0.496
s	ʰt	1.781
s_t	s_t	0.0
s_ə	ʰt͡n̥	0.0
t	t	1.35
t	d̥	1.532
t	-	2.775
t	j_ʊ	3.109
t_ʀ	tʰ	0.0
v	v	0.0
z	s	0.0
z_ˈa	s_ˈa	0.0
ŋ	ŋ	0.238
ŋ	ɲ	2.719
ŋ_k	ʰk	0.0
ə	ʊ	1.151
ə	ɪ	1.747
ə	ɹ_ʊ	2.693
ə	a	3.362
ə_n	a	0.0
ə_ʀ	ɹ_a	0.0
ɛ	m_ʊ	0.0
ɡ	ɡ̊	0.775
ɡ	ʤ̊	1.81
ɡ	ʊ	2.937
ɡ_n	a	0.0
ɫ	l	0.456
ɫ	l̥	2.759
ɫ	t͡l̥	3.019
ʀ	ɹ	0.217
ʀ	t͡n̥	3.314
ʀ	ɪ	4.684
ʃ	s	1.21
ʃ	s_k	1.616
ʃ	ʃ	2.05
ʦ	tʰ	1.175
ʦ	t	2.044
ʦ	ʰt_a	2.139
ʦ	ʈ	3.509
ʧ	ʃ	0.0
ˈa	ˈa	1.265
ˈa	ˈɔ	2.047
ˈa	ˈɛːa̯	2.282
ˈa	ˈɛ	2.874
ˈa_ʀ	ˈa_ɹ	0.0
ˈaɪ̯	ˈʊ̯iː	0.677
ˈaɪ̯	-	2.1
ˈaɪ̯	ˈʊ	2.824
ˈɔ	ˈɔ̯aː	2.02
ˈɔ	ˈɔ	2.448
ˈɔ	ˈɛːa̯	2.687
ˈɔ	-	2.95
ˈɔ	ˈa	3.076
ˈɔ	ˈoː	3.704
ˈɔ	ˈiː	4.471
ˈɔ	ˈœ	4.471
ˈɔɪ̯	ˈɛːi̯	1.573
ˈɔɪ̯	ˈʉːu̯	1.785
ˈɔɪ̯	ˈɔːi̯	2.557
ˈɔɪ̯	ˈʊ	3.013
ˈɔɪ̯	-	3.644
ˈɛ	ˈɛ	1.769
ˈɛ	-	1.87
ˈɛ	ˈeː	2.339
ˈɛ	ˈɔ	2.959
ˈɛ	j_ˈœ	3.226
ˈɛ_n	ˈʊ_ʤ̊ː	0.0
ˈɛɪ̯	ˈai̯	1.092
ˈɛɪ̯	ˈaːi̯	1.772
ˈɛɪ̯	ˈɛ	2.071
ˈɪ	ˈɪ	0.783
ˈɪ	-	2.571
ˈɪ	ˈiː	3.086
ˈɪ	ˈøː	3.458
ˈɪ	ˈɔːu̯	4.578
ˈɪ_n	ˈʊ̯iː	0.0
ˈɪ_ʀ	ˈɛːa̯_ɹ	0.0
ˈʊ	ˈʊ	1.014
ˈʊ	ˈɔ	2.79
ˈʊ	ˈɔːu̯	2.881
ˈʊ	-	3.746
ˈʊ	ˈøː	4.305
ˈʊ	ˈœ	4.305
ˈʊ	ɡ̊_v̥	4.36
ˈʊ_t	ˈɔːu̯_w	0.0
χ	k	0.923
χ	-	1.081
χ_t	ʰt_ʊ	0.889
χ_t	ʰt	1.121
