Phone1	Phone2	Surprisal
a	a	0.0
b̥	b	0.0
b̥͡v̥	pʰ	0.0
d̥	d	0.453
d̥	-	2.534
d̥	s	4.716
d̥	n	5.256
d̥	t	5.256
d̥	ʈ	7.266
d̥_n	d_a	0.0
d̥_ɐ	r	0.0
d̥_ˈiɐ̯	j_ˈʉː	0.0
eː	ɔ	0.0
f	f	0.448
f	v	2.405
f	pː	3.68
fː	p	0.0
h	h	0.21
h	j	2.881
i	-	0.0
j	l	0.366
j	lː	2.682
j	-	3.877
kʰ	kʰ	0.443
kʰ	ɕ	1.921
l	l	0.224
l	j	2.798
m	m	0.911
m	mː	1.624
m	-	3.655
m	m_ˈɛ	3.957
n	n	1.101
n	nː	1.821
n	-	2.951
n	a	3.041
n_a	n_a	0.0
r	r	0.243
r	r_ˈœ	2.691
s	s	0.844
s	t	1.705
s	ɧ	2.875
s_n	t_a	0.0
sː	tː	0.0
x	k	0.806
x	kː	2.089
x	-	2.373
x_d̥	tː	0.0
ç	-	0.638
ç	k	1.484
ŋ	ŋː	1.265
ŋ	ɡ_a	2.191
ŋ	a	2.42
ŋ	ŋ	2.49
ŋ_ɡ̊	kː	0.0
ɐ	r	0.983
ɐ	ɛ_r	2.11
ɐ	ˈœː_r	2.481
ɐ	ˈæː_r	3.585
ɐ_d̥	ɖ	0.368
ɐ_d̥	rː	2.151
ɐ_n	ɳ	0.0
ɐ_ʃ	ʂ	0.0
ɐ_ʦ	ʈː	0.0
ə	-	1.0
ə	a	1.0
ɡ̊	ɡ	0.57
ɡ̊	k	2.774
ɡ̊	ɡː	3.131
ɡ̊	j	3.92
ɡ̊_a	ɡː	0.0
ʃ	ɧ	1.499
ʃ	s_k	1.6
ʃ	s	1.66
ʃ_d̥	s_t	0.0
ʃ_ʋ	s	0.0
ʋ	v	0.0
ʦ	tʰ	0.828
ʦ	tː	1.196
ˈa	ˈa	0.791
ˈa	-	1.245
ˈai̯	ˈiː	0.839
ˈai̯	ˈyː	2.498
ˈai̯	ˈɛ	2.536
ˈai̯	-	3.451
ˈau̯	ˈʉː	0.0
ˈaː	-	1.397
ˈaː	ˈɵ	1.458
ˈaː	ˈøː	1.965
ˈe	ˈɛ	0.912
ˈe	-	1.926
ˈe	ˈɛː	3.26
ˈe	ˈæː	3.768
ˈe	ˈæ	5.176
ˈeː	ˈøː	1.118
ˈeː	-	1.341
ˈeː	ˈoː	2.792
ˈi	ˈɪ	1.009
ˈi	-	2.136
ˈi	ˈɵ	2.762
ˈi	j	3.619
ˈi	ˈeː	4.416
ˈiɐ̯	ˈʉː	0.584
ˈiɐ̯	ˈyː	1.587
ˈiː	-	0.0
ˈo	ˈa	1.108
ˈo	ˈɔ	2.879
ˈo	ˈɵ	2.905
ˈo	ˈœ	3.343
ˈo	ˈuː	3.378
ˈo	-	3.803
ˈou̯	ˈøː	0.0
ˈoɐ̯	ˈeː	1.482
ˈoɐ̯	ˈɛ	1.804
ˈoɐ̯	-	2.236
ˈoɐ̯	ˈeː_n	2.804
ˈoː	ˈoː	0.32
ˈoː	-	2.331
ˈu	ˈɔ	1.801
ˈu	-	2.068
ˈu	ˈʊ	2.154
ˈu	ˈʏ	2.58
ˈu	ˈœ	3.597
ˈu_n	ˈɵ_n	0.0
ˈuɐ̯	ˈuː	0.29
ˈuɐ̯	ˈøː	2.459
ˈɑ	ˈoː	1.088
ˈɑ	ˈa	1.74
ˈɑ	-	2.12
ˈɑː	ˈɑː	0.795
ˈɑː	ˈa	1.239
ˈɒ	ˈa	0.0
ˈɒː	ˈɑː	1.211
ˈɒː	-	2.028
ˈɒː	ˈa	2.607
ˈɒː	jː	2.655
ˈɛ	-	0.0
β	v	0.0
