Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.544
b	f	2.53
b	-	2.826
d	tʰ	1.224
d	ɾ	1.955
d	d	2.378
d	-	3.956
d	tʲ	4.13
d_n	nʲ	0.0
d̥	-	0.678
d̥	ɾ	2.153
d̥	t	2.738
eː	aɪ̯	0.0
f	f	0.0
f_n	p	0.0
f_ˈyː	f	0.0
h	h	0.0
j	j	0.0
k	ç	0.978
k	k	1.022
kʰ	kʰ	0.0
l	l	0.027
l	e	5.731
l_d̥	lʲ	0.0
l_ˈuː	l	0.0
m	m	0.0
n	n	0.374
n	-	2.81
n	ˈœ_n	3.547
n_d̥	nʲ	0.0
p͡f	pʰ	0.0
s	t	0.092
s	s	4.017
s_t	s_t	0.0
s_ɐ	d_ɐ	0.0
t	ɾ	1.1
t	t	1.107
t	x_t	3.849
tʰ	d	0.0
v	v	0.209
v	-	2.892
x	x	0.515
x	k	1.736
x_ə	k	0.0
z	s	0.246
z	z	3.613
z	ʃ	3.733
ç	k	1.449
ç	ç	1.579
ç	-	2.559
ç	ŋ	2.953
ŋ	ŋ	0.0
ɐ	ɐ	0.722
ɐ	r_ə	2.15
ɐ	x	3.792
ɐ	ɐ_x	3.938
ɐ	ə	5.016
ɐ_n	ɐ_n	0.0
ə	-	0.0
ɡ	-	1.376
ɡ	ɡ	1.423
ɡ	ç	2.047
ɪ	ɪ	0.0
ʁ	r	0.333
ʁ	-	2.279
ʃ	s_k	1.133
ʃ	s	1.149
ʃ	ʃ	3.427
ʦ	tʰ	0.859
ʦ	t	1.156
ˈa	ˈa	1.296
ˈa	ˈʊ	2.738
ˈa	ˈɔː	3.143
ˈa	ˈuː	3.247
ˈa	ˈœ	3.356
ˈa	ˈeː	3.685
ˈa	ˈɔa̯	4.353
ˈaɪ̯	ˈiː	1.569
ˈaɪ̯	ˈɪ	2.032
ˈaɪ̯	ˈɛ	2.766
ˈaɪ̯	-	3.256
ˈaɪ̯	ˈeː	3.256
ˈaɪ̯	ˈaɪ̯	4.01
ˈaɪ̯_t	ˈɪ_ɾ	0.0
ˈaʊ̯	ˈʏ	1.114
ˈaʊ̯	ˈoː	2.094
ˈaʊ̯	-	2.285
ˈaʊ̯	ˈyː	3.343
ˈaː	ˈɔː	1.516
ˈaː	-	1.527
ˈaː	ˈiː	2.915
ˈaː	ˈa	3.551
ˈaː	ˈaɪ̯	3.551
ˈeː	ˈiː	1.357
ˈeː	ˈɛ	1.609
ˈeː	ˈaɪ̯	1.827
ˈiː	ˈiː	1.678
ˈiː	-	2.18
ˈiː	ˈɛ	2.663
ˈiː	ˈɪ	2.694
ˈiː	ˈʏ	2.694
ˈiː_ɐ	ˈɪ	0.0
ˈoː	-	1.323
ˈoː	ˈɔa̯	1.602
ˈoː	ˈuː	1.884
ˈuː	-	1.421
ˈuː	ˈɔ	1.883
ˈuː	ˈœ	2.421
ˈuː	ˈʏ	2.568
ˈyː	-	0.832
ˈyː	ˈøː	1.19
ˈøː	-	0.0
ˈœ	ˈɛ	0.0
ˈɔ	ˈɔ	1.982
ˈɔ	ˈuː	2.056
ˈɔ	ˈʊ	2.32
ˈɔ	-	2.653
ˈɔ	ˈœ	2.764
ˈɔʏ̯	-	0.94
ˈɔʏ̯	ˈyː	1.848
ˈɔʏ̯	ˈʏ	2.315
ˈɛ	ˈɛ	1.134
ˈɛ	ˈeː	2.585
ˈɛ	ˈɛː	2.934
ˈɛ	ˈa	3.008
ˈɛ	-	3.03
ˈɛː	-	0.0
ˈɪ	ˈɪ	1.033
ˈɪ	ˈɛ	2.351
ˈɪ	ˈʊ	2.401
ˈɪ	-	3.698
ˈɪ	ˈeː	4.358
ˈʊ	ˈʊ	1.479
ˈʊ	ˈœ	1.957
ˈʊ	ˈʏ	2.422
ˈʊ	-	3.05
ˈʊ	ˈɔ	3.708
ˈʏ	ˈɛ	0.585
ˈʏ	-	1.585
