Phone1	Phone2	Surprisal
a	a	0.297
a	ɛ	2.809
a	u	4.526
b	b	0.0
bʲ	b_j	0.0
b̥	b̥	0.0
d	d	0.413
d	ʥ	2.005
dʲ	ʥ	0.0
d̥	d̥	0.0
f	v_ɨ	0.703
f	f	1.374
i	i	1.092
i	ɨ	1.128
i	-	3.764
i_ˈ	ɛ	0.0
j_ɐ	ʨ	0.0
k	k	0.259
k	-	3.221
k	k_i	4.132
l	l	0.278
l	-	2.514
lʲ	l	0.0
m	m	0.0
mʲ	m_j	0.0
n	n	0.211
n	ɲ	2.876
nʲ	ɲ	0.0
o	ɔ	0.0
p	p	0.0
pʲ	p_j	0.0
r	r	0.431
r	ʐ̊	2.547
r	ʐ	3.522
r_a	r_ɔ	0.0
r_ɛ	ʐ_ɛ	0.0
rʲ	r	0.0
s	s	0.572
s	ɕ	1.611
s_ɐ	s_ɛ	0.0
s_ɛ	ɕ_ɛ	0.0
t	t	0.833
t	ʨ	1.727
t	ɲ_ʨ	2.872
t_a	t_a	0.0
t_ɐ	t	0.0
tʲ	ʨ	0.0
u	u	0.0
v	v	0.0
v_ɐ	v_a	0.0
vʲ	v_j	0.606
vʲ	j	1.545
x	x	0.0
z	z	0.659
z	ʑ	1.447
ɐ	-	1.487
ɐ	a	2.028
ɐ	ɔ	2.599
ɐ	j_ɛ	2.755
ɐ	a_ʨ	3.56
ɔ	ɔ	0.466
ɔ	u	1.857
ɛ	ɛ	1.3
ɛ	j_ɛ	2.399
ɛ	ɔ	2.677
ɛ	-	2.986
ɛ	u	4.09
ɛ	j	4.987
ɛ	j_u	4.987
ɛ_n	n_ɨ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɤ	ɛ	1.453
ɤ	ɔ	1.817
ɤ	-	1.881
ɤ	ɔ_w̃	3.656
ɫ	w	0.27
ɫ	l	2.55
ɫ_a	w_ɔ	0.0
ʃ_t	ʦ	0.0
ʒ	ʐ	0.566
ʒ	-	1.624
ʒ̊	-	0.0
ʦ	ʦ	0.498
ʦ	k	1.776
ʦʲ	ʦ	0.0
ʧ	ʈ͡ʂ	0.0
ˈ	-	0.0
