Phone1	Phone2	Surprisal
a	a	0.786
a	-	1.855
a	e	2.798
b	b	0.256
b	β	2.62
d	-	0.789
d	d	1.247
d_e̯ˈa	j	0.0
e	-	0.0
e̯a	-	0.0
e̯ˈa	ˈe	0.5
e̯ˈa	ˈɛ	2.307
e̯ˈa	ˈa	3.458
f	f	0.183
f	-	3.067
i	e	0.883
i	-	3.119
i	ɔ	3.454
i	ˈɛ	3.7
i	j	3.759
i	ˈa	3.837
i	s	5.038
i_r	ɾ	0.0
j	b	0.663
j	-	1.44
k	k	0.587
k	ɣ	3.163
k	-	3.45
k	ˈɛ	3.903
k	p	3.956
k_r	k_ɾ	0.0
k_u	k_u	0.0
k_ʎ	l	0.0
l	l	0.37
l	-	2.145
l_t	t	0.0
m	m	0.198
m	-	2.966
m_i	nː	0.0
n	n	0.492
n	-	1.791
o̯ˈa	ˈɔ	1.463
o̯ˈa	-	1.611
o̯ˈa	ˈu	1.691
p	p	0.865
p	-	1.724
p	β	2.755
p_t	ʧ	0.0
r	ɾ	1.221
r	ʀ	1.883
r	l	2.924
r	s	3.683
r	ˈa	3.875
r	ˈi	5.514
r_n	ʀ	0.0
r_u	ɾ_e	0.0
r_ˈa	ɾ_ˈa	0.0
s	s	0.257
s	e_s	3.299
s	-	4.026
t	t	1.041
t	ð	2.152
t	-	2.319
t	j_ɾ	3.497
u	-	0.758
u	u	1.638
u	a_w	4.037
u	y	5.236
v	b	0.0
v_r	w_ʀ	0.0
w	w	1.167
w	ˈɔ_w	1.811
w	-	1.891
z	-	0.0
ç	f	0.0
ŋ	-	0.0
ə	ɔ	0.35
ə	a	2.988
ə	-	4.326
ə	e	4.66
ə_m	mː	0.0
ɡ	ɡ	0.649
ɡ	ɣ	1.464
ɨ	-	0.0
ɲ	m	0.913
ɲ	-	1.092
ʃ	s	1.117
ʃ	j	1.823
ʃ	-	1.963
ʃ_t	j_s	0.0
ʎ	l	0.374
ʎ	ʎ	2.132
ʣ	d	1.258
ʣ	ʤ	1.583
ʣ	-	2.011
ʤ	ʤ	0.0
ʦ	-	1.37
ʦ	s	2.062
ʦ	z	2.212
ʦ	k	2.663
ʦ_i	ʦ	0.0
ʧ	s	0.0
ˈa	ˈa	0.216
ˈa	ˈɛ	2.848
ˈe	ˈɛ	0.71
ˈe	ˈe	1.744
ˈe	j_ˈɛ	3.474
ˈi	ˈi	0.86
ˈi	ˈɛ	2.354
ˈi	ˈe	2.66
ˈi	-	3.393
ˈo	ˈɔ	0.817
ˈo	ˈu	1.948
ˈo	ɥ	3.238
ˈo	ɥ_ˈɔ	3.895
ˈu	ˈu	0.774
ˈu	ˈy	1.696
ˈu	ˈi	4.19
ˈu	-	4.273
ˈə	-	0.0
ˈɨ	ˈa	0.235
ˈɨ	-	2.735
ˈɨ_n	ˈa	0.0
