Phone1	Phone2	PMI
s_l	ʃ_l	10.063
n_ə	n_ə	10.058
ˈiː_n	ˈɪ_n	9.429
s_#>	z̥_#>	9.372
ˈoː_d	ˈoː_t	9.278
l_#>	l_#>	9.102
s_t	s_t	8.941
ˈoːu̯_n	ˈa_n	8.68
<#_n	<#_n	8.594
ˈɔː_r	ˈʊ_ɐ	8.541
f_#>	b̥_#>	8.52
ɪ	ɪ	8.296
p_#>	f_#>	8.271
<#_p	p͡f	8.216
s_#>	z̥	8.051
k_#>	ç_#>	7.423
f_#>	b̥	7.199
k_s	k_s	7.061
ˈuː_m	ˈɔ_m	7.011
ŋ	ŋ	6.999
k_n	kʰ_n	6.994
l_d	l_t	6.992
n_ˈɔː	n_ˈa	6.907
ˈeː_#>	ˈeː_#>	6.852
<#_k	kʰ	6.807
p	f_#>	6.746
<#_r	<#_ʁ	6.717
l_ə	l_ə	6.675
<#_d	tʰ	6.633
ˈɛɪ̯_#>	ˈaɪ̯_#>	6.491
ˈuː_n	ˈoː_n	6.381
k_ə	ç_ə	6.374
p	p͡f	6.358
x_t	ç_t	6.293
l_ˈoː	l_ˈaʊ̯	6.265
l	l_#>	6.265
<#_t	d	6.174
h	h	6.043
p_ə	f_n	5.972
ˈi_n	ˈaɪ̯_n	5.922
s	z̥_#>	5.877
ˈɔ	ˈɔ	5.868
b	b	5.851
ˈʊ	ˈʊ	5.831
m	m	5.775
<#_ˈɔː	<#_ˈa	5.762
ˈɪ	ˈɪ	5.745
ˈeː	ˈøː	5.714
n	<#_n	5.664
ɣ	ɡ	5.653
x	x	5.651
<#_l	<#_l	5.624
v_ˈoː	v_ˈaɪ̯	5.599
v	v	5.546
ˈɛ	ˈɛ	5.484
f	b̥_#>	5.439
ˈoːu̯	ˈuː	5.336
k_#>	ç	5.277
ˈiː	ˈɪ	5.259
ˈɛɪ̯	ˈaɪ̯_#>	5.166
ˈeː	ˈeː_#>	5.142
ˈaː	ˈa	5.136
f	f	5.131
t_r	d_ʁ	5.119
ˈɛɪ̯	ˈyː	5.075
ˈa	ˈa	5.074
t_ə	s_n	5.04
k	ç_#>	4.956
x	ç	4.945
ˈi	ˈiː	4.939
ˈoː	ˈoː	4.885
l_#>	l	4.795
l	l	4.795
ˈiː_r	ˈɛ_ɐ	4.787
ˈɛː	ˈa	4.753
ˈeː_#>	ˈeː	4.726
ˈʊ	ˈɔ	4.701
ˈyː	ˈɔʏ̯	4.673
k	kʰ	4.673
p_#>	f	4.658
d	d̥	4.586
k	k	4.56
s	z̥	4.556
