Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.06131601177539821	5.26139812493517
b	#|S|<	-	4.897100933531711	5.26139812493517
b	#|S|<_F	b	0.0022281115210400697	5.26139812493517
b	#|S|<_R	b	1.776972857855704	5.26139812493517
b	#|S|<_R	-	4.221591676140211	5.26139812493517
b	>|S|<	b	0.7477015517949225	5.26139812493517
b	>|S|<	-	4.241374681354748	5.26139812493517
b	>|S|<_R	-	4.221591676140211	5.26139812493517
b	>|S|<_R	b	4.933811732816806	5.26139812493517
b	F_>|S|<_F	b	2.1045592499740677	5.26139812493517
d	#|S|<	d	0.07100506622319644	5.26139812493517
d	#|S|<	t	4.575521873791572	5.26139812493517
d	#|S|<_F	d	0.027970011571627932	5.26139812493517
d	#|S|<_R	d	1.0742865056715496	5.26139812493517
d	>|S|<	t	0.9521543923510359	5.26139812493517
d	>|S|<	d	1.9944656363353168	5.26139812493517
d	>|S|<	s	4.146979815709747	5.26139812493517
d	>|S|<_F	t	0.3919577778389492	5.26139812493517
d	>|S|<_F	d	2.694867458782399	5.26139812493517
d	>|S|<_R	s	3.183280719777186	5.26139812493517
d	>|S|<_R	d	5.018047823736186	5.26139812493517
d	F_>|S|<	t	0.8114765708700798	5.26139812493517
d	F_>|S|<	d	2.443297324863354	5.26139812493517
d	F_>|S|<_F	t	1.4629554850666495	5.26139812493517
d	F_>|S|<_F	d	1.9579434206375326	5.26139812493517
e	#|S|>_N	ɪ	4.885610112916047	5.26139812493517
e	#|S|>_N	ɛ	5.073504118925608	5.26139812493517
e	<|S|>	ɛ	3.4223538065668024	5.26139812493517
e	<|S|>	ɪ	3.4223538065668024	5.26139812493517
e	<|S|>_R	ɛ	3.342761009382822	5.26139812493517
e	<|S|>_R	ɪ	3.342761009382822	5.26139812493517
f	#|S|<	f	0.043776840374936864	5.26139812493517
f	#|S|<	-	5.021224493938575	5.26139812493517
f	#|S|<_F	f	0.017330449864261833	5.26139812493517
f	#|S|<_R	f	0.017330449864261833	5.26139812493517
f	>|S|#	-	0.36729309117636155	5.26139812493517
f	>|S|#	f	3.4034147026717885	5.26139812493517
f	F_>|S|#	-	0.0560083834808787	5.26139812493517
f	F_>|S|#	f	4.725342797559151	5.26139812493517
f_j	#|S|<	f	3.156838874961102	5.26139812493517
f_j	#|S|<_F	f	3.156838874961102	5.26139812493517
i	<|S|#	ɪ_k	3.3016139939062543	5.26139812493517
i	<|S|#	ɪ	4.3045592499740675	5.26139812493517
i	<|S|#	i	4.756838874961102	5.26139812493517
i	<|S|>	ɪ	2.701019399435461	5.26139812493517
i	<|S|>	i	3.667852465172665	5.26139812493517
i	<|S|>	ɪ_k	4.756838874961102	5.26139812493517
j	#|S|<_F	-	2.1045592499740677	5.26139812493517
j	<|S|<	-	0.7601575543178886	5.26139812493517
j	<|S|<_F	-	0.5705774820990306	5.26139812493517
j	>|S|>	-	0.975330907849345	5.26139812493517
j	F_>|S|<	-	3.156838874961102	5.26139812493517
j	F_>|S|>	-	1.711643817636878	5.26139812493517
j	F_>|S|>_N	-	2.1045592499740677	5.26139812493517
k	#|S|<	k	0.14948316108095952	5.26139812493517
k	#|S|<	-	4.7578201879547315	5.26139812493517
k	#|S|<_R	k	1.0539819249581375	5.26139812493517
k	>|S|#	k	0.0042747301585133795	5.26139812493517
k	>|S|<	k	0.5954040627512741	5.26139812493517
k	>|S|<_F	k	4.885610112916047	5.26139812493517
k	>|S|<_R	k	2.1045592499740677	5.26139812493517
k	F_>|S|#	k	0.001702299971103449	5.26139812493517
l	#|S|<	ɫ	1.0712085552244668	5.26139812493517
l	#|S|<	l	1.1164139195548932	5.26139812493517
l	#|S|<	lʲː	5.1319384901850364	5.26139812493517
l	#|S|<_F	l	0.8844269786046796	5.26139812493517
l	#|S|<_F	ɫ	1.2040008067055787	5.26139812493517
l	<|S|<	ɫ	1.3956633873136899	5.26139812493517
l	<|S|<	ʊ_ɫ	2.0491639270284976	5.26139812493517
l	<|S|<	l	3.612391737489701	5.26139812493517
l	<|S|<	-	4.270591929599773	5.26139812493517
l	<|S|<	lʲː	5.1319384901850364	5.26139812493517
l	<|S|<_F	ɫ	0.7417197713920722	5.26139812493517
l	<|S|<_F	l	3.1578515358527026	5.26139812493517
l	<|S|<_F	-	3.6969584277523087	5.26139812493517
l	>|S|#	lʲː	1.7121567433179232	5.26139812493517
l	>|S|#	ɫ_ʊ̃ː	1.7723729627223435	5.26139812493517
l	>|S|#	ɫ	2.658461425092532	5.26139812493517
l	>|S|#	l	3.9776465447456006	5.26139812493517
l	>|S|#	-	4.5444394700505555	5.26139812493517
l	>|S|<	ɫ	1.0921541937305492	5.26139812493517
l	>|S|<	lʲː	1.5594232814735645	5.26139812493517
l	>|S|<	-	3.897140666490813	5.26139812493517
l	>|S|<	l	3.9756593205496915	5.26139812493517
l	>|S|<_F	ɫ	0.382841620677452	5.26139812493517
l	>|S|<_F	lʲː	2.641480216868349	5.26139812493517
l	>|S|>	ɫ	1.3300195198934222	5.26139812493517
l	>|S|>	-	2.2890863556062624	5.26139812493517
l	>|S|>	lʲː	5.1319384901850364	5.26139812493517
l	>|S|>_N	-	1.1068921639327451	5.26139812493517
l	F_>|S|#	lʲː	1.1135312014543084	5.26139812493517
