Phone1	Phone2	Surprisal
a	a	0.0
ai̯	ai̯	0.0
ai̯ˀ	ai̯ˀ	0.0
au̯	au̯	0.0
aː	aː	0.0
aːˀ	aːˀ	0.0
á	á	0.0
ái̯	ái̯	0.0
ái̯ˀ	ái̯ˀ	0.0
áu̯	áu̯	0.0
áu̯ˀ	áu̯ˀ	0.0
áːˀ	áːˀ	0.0
b	b	0.0
d	d	0.0
e	e	0.0
ei̯	ei̯	0.0
eː	eː	0.0
eːˀ	eːˀ	0.0
é	é	0.0
éi̯ˀ	éi̯ˀ	0.0
éː	éː	0.0
i	i	0.0
iː	iː	0.0
iːˀ	iːˀ	0.0
í	í	0.0
j	j	0.0
k	k	0.0
l	l	0.0
lˀ	lˀ	0.0
m	m	0.0
n	n	0.0
n_s	n_s	0.0
nˀ	nˀ	0.0
o	o	0.0
oː	oː	0.0
oːˀ	oːˀ	0.0
óː	óː	0.0
óːˀ	óːˀ	0.0
p	p	0.0
r	r	0.0
rˀ	rˀ	0.0
s	s	0.0
sʲ	sʲ	0.0
t	t	0.0
u	u	0.0
ú	ú	0.0
úː	úː	0.0
úːˀ	úːˀ	0.0
w	w	0.0
z	z	0.0
zʲ	zʲ	0.0
ŋ	ŋ	0.0
ŋˀ	ŋˀ	0.0
ɛ	ɛ	0.0
ɡ	ɡ	0.0
ʃ	ʃ	0.0
