Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	1.559
d̥	d̥	1.854
d̥	-	1.968
d̥	ʦ_j	2.963
d̥_ə	ə	0.0
f	p	0.368
f	v_ə	2.151
fː	p	0.0
h	h	0.0
i	ɪ	0.0
i_ɡ̊	ə_χ	0.0
k͡χ	k	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
n	n	0.165
n	ˈɪ_n	3.788
n	-	4.812
n_d̥	n	0.0
p	-	0.0
p͡f	p	0.0
r	r	0.383
r	-	2.425
r	ˈɛ_r	5.174
r	ˈuə̯_r	5.692
s	s	0.0
sː	t	0.424
sː	ˈɛ_t	2.759
sː	-	3.223
t	d	1.225
t	t	1.324
t	d̥	2.71
t	-	5.641
tː	d	0.0
v̥	f	0.0
z̥	s	0.142
z̥	ɕ	3.416
æ	ɪ_n	0.0
ŋ	ŋ	0.6
ŋ	n	1.555
ŋ_ɡ̊	ŋ	0.0
ə	ə	0.0
ə_r	r	0.0
ɡ̊	ɡ	1.201
ɡ̊	-	2.616
ɡ̊	ɣ	2.9
ɡ̊	ŋ	3.081
ɡ̊	χ	3.464
ɡ̊	ɣ_j	4.076
ɡ̊_ˈæi̯	ɡ	0.0
ɡ̊ː	χ	0.0
ʃ	s	0.0
ʃː	s_k	0.0
ʋ	ʋ	0.499
ʋ	v	1.774
ʒ̊	s	0.668
ʒ̊	s_k	1.433
ʦ	t	0.0
ˈau̯	ˈɪə̯	0.378
ˈau̯	-	2.119
ˈe	-	0.0
ˈeː	-	0.855
ˈeː	ˈiə̯	1.161
ˈi	ˈɪ	0.871
ˈi	ˈi	2.305
ˈi	ˈɔ	2.946
ˈi	ˈiː	3.048
ˈiə̯	j	1.175
ˈiə̯	ˈiə̯	1.607
ˈiə̯	j_ˈɪ	2.126
ˈiː	ˈiː	1.132
ˈiː	ˈi	1.458
ˈiː	-	2.477
ˈo	ˈɔ	0.89
ˈo	-	2.119
ˈo	ˈoə̯	2.119
ˈo_r	ˈoə̯	0.0
ˈoː	ˈɪə̯	1.254
ˈoː	-	1.892
ˈoː	ˈoə̯	2.319
ˈoː	ˈiə̯	3.174
ˈu	ˈɔ	1.911
ˈu	ˈu	1.938
ˈu	ˈɪ	2.337
ˈu	-	2.778
ˈu	ˈoə̯	2.95
ˈu_r	ˈoə̯	0.0
ˈuə̯	ˈuə̯	0.45
ˈuə̯	ˈoː	1.9
ˈuː	ˈuː	0.85
ˈuː	-	1.968
ˈuː	ˈɔ	2.398
ˈy	ˈɪ	1.124
ˈy	-	1.882
ˈy	ˈy	2.816
ˈy	ˈøə̯	2.967
ˈyə̯	ˈiə̯	0.333
ˈyə̯	ˈu̯o	2.278
ˈyː	j	1.779
ˈyː	j_ˈuə̯	2.163
ˈyː	-	2.439
ˈyː	ˈiə̯	2.517
ˈyː	ˈiː	2.988
ˈæ	-	1.338
ˈæ	ˈɛ	1.823
ˈæ	ˈɪ	2.177
ˈæ	ˈɪə̯	3.312
ˈæ_χ	ˈɛi̯	0.0
ˈæi̯	-	1.788
ˈæi̯	ˈaː	1.912
ˈæi̯	ˈiə̯	1.991
ˈæi̯	ˈɪ	2.373
ˈæː	-	0.0
ˈø	-	0.0
ˈøi̯	ˈyː	0.0
ˈøː	-	0.832
ˈøː	ˈɪə̯	1.19
ˈɒ	ˈa	1.745
ˈɒ	-	2.087
ˈɒ	ˈɔː	2.482
ˈɒ	ˈaː	2.496
ˈɒ	ˈɪə̯	3.581
ˈɒ	ˈai̯	5.247
ˈɒ_l	ˈɔː	0.0
ˈɒː	ˈiə̯	1.464
ˈɒː	ˈa	1.558
ˈɒː	-	2.743
ˈɒː	ˈaː	2.751
χ	χ	0.402
χ	k	2.041
χː	k	0.0
